        4651           2          21
Mon Feb 23 16:00:45 2009
nirspec_hd144432s_glue.dat

Full Nirspec spectrum of hd144432s, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd144432s_coice_jul02.dat 1 0.600000 1.20327
hd144432s_coice_apr05.dat 2 0.300000 1.00016
hd144432s_coice+_apr05.dat 2 0.500000 0.820131
hd144432s_cop_apr05.dat 3 0.400000 0.604650
hd144432s_cop+_apr05.dat 3 0.600000 0.577281

     Wavelength     Flux
  5.0315032E+00  2.0355289E+00
  5.0316038E+00  2.0630729E+00
  5.0317044E+00  2.0554647E+00
  5.0318050E+00  2.0344508E+00
  5.0319057E+00  1.9995224E+00
  5.0320063E+00  1.9870476E+00
  5.0321069E+00           -NaN
  5.0322075E+00  2.0374112E+00
  5.0323081E+00  2.0415187E+00
  5.0324087E+00  2.0485852E+00
  5.0325093E+00  2.0403409E+00
  5.0326104E+00  2.0404975E+00
  5.0327110E+00  2.0407739E+00
  5.0328116E+00  2.0347602E+00
  5.0329123E+00  2.0428352E+00
  5.0330129E+00  2.0419111E+00
  5.0331135E+00  2.0358541E+00
  5.0332141E+00  2.0518773E+00
  5.0333147E+00  2.1004727E+00
  5.0334153E+00  2.0889831E+00
  5.0335159E+00  2.0665631E+00
  5.0336170E+00  2.0472159E+00
  5.0337176E+00  2.0512691E+00
  5.0338182E+00  2.0330274E+00
  5.0339189E+00  2.0319443E+00
  5.0340195E+00  2.0466611E+00
  5.0341201E+00  2.0669551E+00
  5.0342207E+00  2.0744414E+00
  5.0343218E+00  2.0714886E+00
  5.0344224E+00  2.0743074E+00
  5.0345230E+00  2.0755243E+00
  5.0346236E+00  2.0726516E+00
  5.0347242E+00  2.0673020E+00
  5.0348248E+00  2.0696919E+00
  5.0349255E+00  2.0892644E+00
  5.0350266E+00  2.0574770E+00
  5.0351272E+00  2.0245664E+00
  5.0352278E+00  2.0208342E+00
  5.0353284E+00  2.0470805E+00
  5.0354290E+00  2.0639186E+00
  5.0355301E+00  2.0313334E+00
  5.0356307E+00  2.0594966E+00
  5.0357313E+00  2.0790775E+00
  5.0358319E+00  2.0666575E+00
  5.0359325E+00  2.0710003E+00
  5.0360336E+00  2.0658832E+00
  5.0361342E+00  2.0647838E+00
  5.0362349E+00  2.0492768E+00
  5.0363355E+00  2.0549831E+00
  5.0364366E+00  2.0489993E+00
  5.0365372E+00  2.0560925E+00
  5.0366378E+00  2.0592747E+00
  5.0367384E+00  2.0623581E+00
  5.0368395E+00  2.0694416E+00
  5.0369401E+00  2.0889189E+00
  5.0370407E+00  2.0823224E+00
  5.0371413E+00  2.0817833E+00
  5.0372424E+00  2.0628519E+00
  5.0373430E+00  2.0472031E+00
  5.0374436E+00  2.0310023E+00
  5.0375447E+00  2.0543714E+00
  5.0376453E+00  2.0548344E+00
  5.0377460E+00  2.0600946E+00
  5.0378466E+00  2.0652139E+00
  5.0379477E+00  2.0541928E+00
  5.0380483E+00  2.0588062E+00
  5.0381489E+00  2.0662465E+00
  5.0382500E+00  2.0579491E+00
  5.0383506E+00  2.0485101E+00
  5.0384512E+00  2.0262797E+00
  5.0385523E+00  2.0421114E+00
  5.0386529E+00  2.0407877E+00
  5.0387535E+00  2.0760491E+00
  5.0388546E+00  2.0774603E+00
  5.0389552E+00  2.0757020E+00
  5.0390558E+00  2.0700538E+00
  5.0391569E+00  2.0699918E+00
  5.0392575E+00  2.0628622E+00
  5.0393581E+00  2.0708482E+00
  5.0394592E+00  2.0656664E+00
  5.0395598E+00  2.0492301E+00
  5.0396609E+00  2.0461090E+00
  5.0397615E+00  2.0573294E+00
  5.0398622E+00  2.0707431E+00
  5.0399632E+00  2.0583410E+00
  5.0400639E+00  2.0649147E+00
  5.0401645E+00  2.0910943E+00
  5.0402656E+00  2.0995638E+00
  5.0403662E+00  2.1121206E+00
  5.0404673E+00  2.1235316E+00
  5.0405679E+00  2.1153533E+00
  5.0406690E+00  2.1141837E+00
  5.0407696E+00  2.0875785E+00
  5.0408702E+00  2.0782948E+00
  5.0409713E+00  2.0718265E+00
  5.0410719E+00  2.0579171E+00
  5.0411730E+00  2.0619099E+00
  5.0412736E+00  2.0706716E+00
  5.0413747E+00  2.0883632E+00
  5.0414753E+00  2.0817215E+00
  5.0415759E+00  2.0791142E+00
  5.0416770E+00  2.0647523E+00
  5.0417776E+00  2.0443757E+00
  5.0418787E+00  2.0613391E+00
  5.0419793E+00  2.0436182E+00
  5.0420804E+00  2.0430446E+00
  5.0421810E+00  2.0607758E+00
  5.0422821E+00  2.0687532E+00
  5.0423827E+00  2.0639849E+00
  5.0424838E+00  2.0665739E+00
  5.0425844E+00  2.0767188E+00
  5.0426855E+00  2.0699015E+00
  5.0427861E+00  2.0686970E+00
  5.0428872E+00  2.0622673E+00
  5.0429878E+00  2.0458663E+00
  5.0430889E+00  2.0418441E+00
  5.0431895E+00  2.0415366E+00
  5.0432906E+00  2.0516613E+00
  5.0433912E+00  2.0635345E+00
  5.0434923E+00  2.0661929E+00
  5.0435929E+00  2.0775528E+00
  5.0436940E+00  2.0818536E+00
  5.0437951E+00  2.0617957E+00
  5.0438957E+00  2.0584590E+00
  5.0439968E+00  2.0620534E+00
  5.0440974E+00  2.0662992E+00
  5.0441985E+00  2.0631096E+00
  5.0442991E+00  2.0512257E+00
  5.0444002E+00  2.0612504E+00
  5.0445008E+00  2.0643797E+00
  5.0446019E+00  2.0503006E+00
  5.0447030E+00  2.0434618E+00
  5.0448036E+00  2.0475004E+00
  5.0449047E+00  2.0517969E+00
  5.0450053E+00  2.0442190E+00
  5.0451064E+00  2.0449708E+00
  5.0452075E+00  2.0346315E+00
  5.0453081E+00  2.0414588E+00
  5.0454092E+00  2.0567286E+00
  5.0455098E+00  2.0646331E+00
  5.0456109E+00  2.0373204E+00
  5.0457120E+00  2.0321481E+00
  5.0458126E+00  2.0432732E+00
  5.0459137E+00  2.0500748E+00
  5.0460148E+00  2.0490253E+00
  5.0461154E+00  2.0549343E+00
  5.0462165E+00  2.0401089E+00
  5.0463176E+00  2.0203006E+00
  5.0464182E+00  2.0297492E+00
  5.0465193E+00  2.0556958E+00
  5.0466204E+00  2.0653007E+00
  5.0467210E+00  2.0588241E+00
  5.0468221E+00  2.0558197E+00
  5.0469232E+00  2.0661986E+00
  5.0470238E+00  2.0772328E+00
  5.0471249E+00  2.0819128E+00
  5.0472260E+00  2.0668242E+00
  5.0473266E+00  2.0541551E+00
  5.0474277E+00  2.0559988E+00
  5.0475287E+00  2.0309865E+00
  5.0476294E+00  2.0306635E+00
  5.0477304E+00  2.0490196E+00
  5.0478315E+00  2.0414805E+00
  5.0479326E+00  2.0565095E+00
  5.0480332E+00  2.0453274E+00
  5.0481343E+00  2.0474598E+00
  5.0482354E+00  2.0694404E+00
  5.0483365E+00  2.0757172E+00
  5.0484371E+00  2.0710666E+00
  5.0485382E+00  2.0416796E+00
  5.0486393E+00  2.0225232E+00
  5.0487404E+00  2.0112131E+00
  5.0488410E+00  2.0011473E+00
  5.0489421E+00  2.0269833E+00
  5.0490432E+00  2.0706518E+00
  5.0491443E+00  2.0475903E+00
  5.0492449E+00  2.0526476E+00
  5.0493460E+00  2.0618610E+00
  5.0494471E+00  2.0641654E+00
  5.0495481E+00  2.0579727E+00
  5.0496492E+00  2.0309308E+00
  5.0497499E+00  2.0464208E+00
  5.0498509E+00  2.0610304E+00
  5.0499520E+00  2.0624418E+00
  5.0500531E+00  2.0538275E+00
  5.0501542E+00  2.0394442E+00
  5.0502548E+00  2.0409608E+00
  5.0503559E+00  2.0543096E+00
  5.0504570E+00  2.0700943E+00
  5.0505581E+00  2.0543842E+00
  5.0506592E+00  2.0579708E+00
  5.0507603E+00  2.0380752E+00
  5.0508609E+00  2.0256763E+00
  5.0509620E+00  2.0425158E+00
  5.0510631E+00  2.0395744E+00
  5.0511642E+00  2.0297945E+00
  5.0512652E+00  2.0336235E+00
  5.0513663E+00  2.0381205E+00
  5.0514674E+00  2.0484858E+00
  5.0515680E+00  2.0489004E+00
  5.0516691E+00  2.0580039E+00
  5.0517702E+00  2.0698128E+00
  5.0518713E+00  2.0567217E+00
  5.0519724E+00  2.0380881E+00
  5.0520735E+00  2.0313025E+00
  5.0521746E+00  2.0406740E+00
  5.0522757E+00  2.0335705E+00
  5.0523767E+00  2.0110228E+00
  5.0524774E+00  2.0144899E+00
  5.0525784E+00  2.0492203E+00
  5.0526795E+00  2.0732601E+00
  5.0527806E+00  2.0899906E+00
  5.0528817E+00  2.0936942E+00
  5.0529828E+00  2.0791039E+00
  5.0530839E+00  2.0856872E+00
  5.0531850E+00  2.0930722E+00
  5.0532861E+00  2.0736833E+00
  5.0533872E+00  2.0884771E+00
  5.0534883E+00  2.0848064E+00
  5.0535893E+00  2.0804842E+00
  5.0536904E+00  2.0820696E+00
  5.0537915E+00  2.0699747E+00
  5.0538926E+00  2.0633576E+00
  5.0539937E+00  2.0675626E+00
  5.0540948E+00  2.0414984E+00
  5.0541959E+00  2.0327744E+00
  5.0542970E+00  2.0435083E+00
  5.0543981E+00  2.0366287E+00
  5.0544991E+00  2.0120497E+00
  5.0546002E+00  2.0279791E+00
  5.0547013E+00  2.0452285E+00
  5.0548024E+00  2.0405111E+00
  5.0549035E+00  2.0390110E+00
  5.0550046E+00  2.0567062E+00
  5.0551057E+00  2.0428381E+00
  5.0552068E+00  2.0422735E+00
  5.0553079E+00  2.0607510E+00
  5.0554090E+00  2.0599189E+00
  5.0555100E+00  2.0442083E+00
  5.0556111E+00  2.0362015E+00
  5.0557122E+00  2.0548539E+00
  5.0558133E+00  2.0593877E+00
  5.0559144E+00  2.0595758E+00
  5.0560155E+00  2.0570693E+00
  5.0561166E+00  2.0518823E+00
  5.0562177E+00  2.0436585E+00
  5.0563188E+00  2.0469699E+00
  5.0564198E+00  2.0500324E+00
  5.0565209E+00  2.0318518E+00
  5.0566225E+00  2.0103149E+00
  5.0567236E+00  2.0032756E+00
  5.0568247E+00  2.0175581E+00
  5.0569258E+00  2.0451128E+00
  5.0570269E+00  2.0432532E+00
  5.0571280E+00  2.0419154E+00
  5.0572290E+00  2.0376906E+00
  5.0573301E+00  2.0398421E+00
  5.0574312E+00  2.0491827E+00
  5.0575323E+00  2.0613308E+00
  5.0576339E+00  2.0477061E+00
  5.0577350E+00  2.0549793E+00
  5.0578361E+00  2.0474715E+00
  5.0579371E+00  2.0253258E+00
  5.0580382E+00  2.0171881E+00
  5.0581393E+00  2.0139861E+00
  5.0582404E+00  2.0221379E+00
  5.0583420E+00  2.0440319E+00
  5.0584431E+00  2.0355031E+00
  5.0585442E+00  2.0437562E+00
  5.0586452E+00  2.0519483E+00
  5.0587463E+00  2.0688219E+00
  5.0588474E+00  2.0535784E+00
  5.0589490E+00  2.0569301E+00
  5.0590501E+00  2.0541072E+00
  5.0591512E+00  2.0610735E+00
  5.0592523E+00  2.0396733E+00
  5.0593534E+00  1.9987546E+00
  5.0594549E+00  2.0373909E+00
  5.0595560E+00  2.0330436E+00
  5.0596571E+00  2.0463326E+00
  5.0597582E+00  2.0229123E+00
  5.0598598E+00  2.0071871E+00
  5.0599608E+00  2.0096414E+00
  5.0600619E+00  1.9886169E+00
  5.0601630E+00           -NaN
  5.0602641E+00           -NaN
  5.0603657E+00           -NaN
  5.0604668E+00           -NaN
  5.0605679E+00           -NaN
  5.0606689E+00           -NaN
  5.0607705E+00  1.9896697E+00
  5.0608716E+00  2.0126960E+00
  5.0609727E+00  2.0313957E+00
  5.0610738E+00  2.0406640E+00
  5.0611753E+00  2.0142572E+00
  5.0612764E+00  2.0260777E+00
  5.0613775E+00  2.0249035E+00
  5.0614791E+00  2.0272083E+00
  5.0615802E+00  2.0294905E+00
  5.0616813E+00  2.0045543E+00
  5.0617828E+00  2.0238428E+00
  5.0618839E+00  2.0366156E+00
  5.0619850E+00  2.0614204E+00
  5.0620861E+00  2.0611084E+00
  5.0621877E+00  2.0549428E+00
  5.0622888E+00  2.0491493E+00
  5.0623899E+00  2.0260794E+00
  5.0624914E+00  2.0294476E+00
  5.0625925E+00  2.0569429E+00
  5.0626936E+00  2.0449646E+00
  5.0627952E+00  2.0425184E+00
  5.0628963E+00  2.0236428E+00
  5.0629973E+00  2.0324187E+00
  5.0630989E+00  2.0337615E+00
  5.0632000E+00  2.0255842E+00
  5.0633016E+00  2.0433896E+00
  5.0634027E+00  2.0408032E+00
  5.0635037E+00  2.0356078E+00
  5.0636053E+00  2.0493743E+00
  5.0637064E+00  2.0358882E+00
  5.0638075E+00  2.0273998E+00
  5.0639091E+00  2.0377109E+00
  5.0640101E+00  2.0362880E+00
  5.0641117E+00  2.0251994E+00
  5.0642128E+00  2.0218458E+00
  5.0643139E+00  2.0390112E+00
  5.0644155E+00  2.0431793E+00
  5.0645165E+00  2.0429311E+00
  5.0646181E+00  2.0160496E+00
  5.0647192E+00  2.0338488E+00
  5.0648208E+00  2.0328646E+00
  5.0649219E+00  2.0197310E+00
  5.0650229E+00  2.0556111E+00
  5.0651245E+00  2.0356698E+00
  5.0652256E+00  2.0455129E+00
  5.0653272E+00  2.0461922E+00
  5.0654283E+00  2.0413280E+00
  5.0655298E+00  2.0594921E+00
  5.0656309E+00  2.0556350E+00
  5.0657325E+00  2.0681875E+00
  5.0658336E+00  2.0622540E+00
  5.0659351E+00  2.0643549E+00
  5.0660362E+00  2.0806389E+00
  5.0661378E+00  2.0823441E+00
  5.0662389E+00  2.0752981E+00
  5.0663404E+00  2.0922272E+00
  5.0664415E+00  2.0917222E+00
  5.0665431E+00  2.0747781E+00
  5.0666442E+00  2.0745220E+00
  5.0667458E+00  2.0620565E+00
  5.0668468E+00  2.0489790E+00
  5.0669484E+00  2.0268493E+00
  5.0670495E+00  2.0364521E+00
  5.0671511E+00  2.0433667E+00
  5.0672522E+00  2.0231562E+00
  5.0673537E+00  2.0356724E+00
  5.0674548E+00  2.0357902E+00
  5.0675564E+00  2.0208247E+00
  5.0676575E+00  2.0321338E+00
  5.0677590E+00  2.0371690E+00
  5.0678601E+00  2.0330791E+00
  5.0679617E+00  2.0423145E+00
  5.0680633E+00  2.0328352E+00
  5.0681643E+00  2.0309162E+00
  5.0682659E+00  2.0141280E+00
  5.0683670E+00  2.0246747E+00
  5.0684686E+00  2.0257342E+00
  5.0685697E+00  2.0163364E+00
  5.0686712E+00  2.0287111E+00
  5.0687728E+00  2.0193098E+00
  5.0688739E+00  2.0146616E+00
  5.0689754E+00  2.0293822E+00
  5.0690765E+00  2.0181870E+00
  5.0691781E+00  2.0242009E+00
  5.0692797E+00  2.0413246E+00
  5.0693808E+00  2.0369136E+00
  5.0694823E+00  2.0305431E+00
  5.0695839E+00  2.0307941E+00
  5.0696850E+00  2.0183585E+00
  5.0697865E+00  2.0187364E+00
  5.0698876E+00  2.0227201E+00
  5.0699892E+00  2.0315573E+00
  5.0700908E+00  2.0184653E+00
  5.0701919E+00  2.0303605E+00
  5.0702934E+00  2.0258527E+00
  5.0703950E+00  2.0349560E+00
  5.0704961E+00  2.0292633E+00
  5.0705976E+00  2.0195227E+00
  5.0706992E+00  2.0016296E+00
  5.0708003E+00  2.0093880E+00
  5.0709019E+00  2.0259907E+00
  5.0710034E+00  2.0365660E+00
  5.0711050E+00  2.0241747E+00
  5.0712061E+00  2.0302706E+00
  5.0713077E+00  2.0218422E+00
  5.0714092E+00  2.0398383E+00
  5.0715103E+00  2.0363896E+00
  5.0716119E+00  2.0162952E+00
  5.0717134E+00  2.0350192E+00
  5.0718145E+00  2.0332692E+00
  5.0719161E+00  2.0129740E+00
  5.0720177E+00  2.0114596E+00
  5.0721192E+00  2.0242927E+00
  5.0722203E+00  2.0332072E+00
  5.0723219E+00  2.0346034E+00
  5.0724235E+00  2.0384324E+00
  5.0725250E+00  2.0323155E+00
  5.0726261E+00  2.0323536E+00
  5.0727277E+00  2.0200305E+00
  5.0728292E+00  2.0175245E+00
  5.0729308E+00  2.0233786E+00
  5.0730319E+00  2.0158000E+00
  5.0731335E+00  2.0048230E+00
  5.0732350E+00  2.0218768E+00
  5.0733366E+00  2.0413947E+00
  5.0734382E+00  2.0331535E+00
  5.0735393E+00  2.0247579E+00
  5.0736408E+00  2.0213609E+00
  5.0737424E+00  2.0119884E+00
  5.0738440E+00  2.0097425E+00
  5.0739455E+00  2.0250869E+00
  5.0740466E+00  2.0296366E+00
  5.0741482E+00  2.0222671E+00
  5.0742497E+00  2.0024107E+00
  5.0743513E+00  2.0100329E+00
  5.0744529E+00  2.0265467E+00
  5.0745544E+00  2.0302410E+00
  5.0746555E+00  2.0417905E+00
  5.0747571E+00  2.0448675E+00
  5.0748587E+00  2.0359306E+00
  5.0749602E+00  2.0423136E+00
  5.0750618E+00  2.0395267E+00
  5.0751634E+00  2.0103579E+00
  5.0752649E+00  2.0054746E+00
  5.0753660E+00  2.0175183E+00
  5.0754676E+00  2.0203896E+00
  5.0755692E+00  2.0257850E+00
  5.0756707E+00  2.0221727E+00
  5.0757723E+00  2.0475941E+00
  5.0758739E+00  2.0364308E+00
  5.0759754E+00  2.0297775E+00
  5.0760770E+00  2.0358326E+00
  5.0761786E+00  2.0310707E+00
  5.0762801E+00  2.0304315E+00
  5.0763812E+00  2.0184643E+00
  5.0764828E+00  2.0096622E+00
  5.0765843E+00  2.0243025E+00
  5.0766859E+00  2.0413468E+00
  5.0767875E+00  2.0302989E+00
  5.0768890E+00  2.0185404E+00
  5.0769906E+00  2.0097587E+00
  5.0770922E+00  2.0125811E+00
  5.0771937E+00  2.0354414E+00
  5.0772953E+00  2.0151458E+00
  5.0773969E+00  2.0090168E+00
  5.0774984E+00  2.0191615E+00
  5.0776000E+00  2.0254617E+00
  5.0777016E+00  2.0122581E+00
  5.0778031E+00  2.0083201E+00
  5.0779047E+00  2.0055509E+00
  5.0780063E+00  2.0037749E+00
  5.0781078E+00  2.0107956E+00
  5.0782094E+00  2.0216329E+00
  5.0783110E+00  2.0232573E+00
  5.0784125E+00  2.0381496E+00
  5.0785141E+00  2.0350080E+00
  5.0786157E+00  2.0177827E+00
  5.0787172E+00  2.0174277E+00
  5.0788188E+00  2.0393550E+00
  5.0789204E+00  2.0378532E+00
  5.0790219E+00  2.0362985E+00
  5.0791235E+00  2.0415509E+00
  5.0792251E+00  2.0530114E+00
  5.0793266E+00  2.0408370E+00
  5.0794282E+00  2.0292134E+00
  5.0795298E+00  2.0480380E+00
  5.0796313E+00  2.0440259E+00
  5.0797329E+00  2.0090046E+00
  5.0798345E+00  1.9928769E+00
  5.0799360E+00  1.9907749E+00
  5.0800376E+00           -NaN
  5.0801392E+00           -NaN
  5.0802407E+00           -NaN
  5.0803423E+00           -NaN
  5.0804443E+00           -NaN
  5.0805459E+00           -NaN
  5.0806475E+00           -NaN
  5.0807490E+00           -NaN
  5.0808506E+00           -NaN
  5.0809522E+00           -NaN
  5.0810537E+00           -NaN
  5.0811553E+00           -NaN
  5.0812569E+00           -NaN
  5.0813584E+00           -NaN
  5.0814605E+00           -NaN
  5.0815620E+00           -NaN
  5.0816636E+00           -NaN
  5.0817652E+00           -NaN
  5.0818667E+00           -NaN
  5.0819683E+00           -NaN
  5.0820699E+00           -NaN
  5.0821719E+00           -NaN
  5.0822735E+00           -NaN
  5.0823750E+00           -NaN
  5.0824766E+00           -NaN
  5.0825782E+00           -NaN
  5.0826797E+00           -NaN
  5.0827818E+00           -NaN
  5.0828834E+00           -NaN
  5.0829849E+00           -NaN
  5.0830865E+00           -NaN
  5.0831881E+00           -NaN
  5.0832901E+00           -NaN
  5.0833917E+00           -NaN
  5.0834932E+00           -NaN
  5.0835948E+00           -NaN
  5.0836964E+00           -NaN
  5.0837984E+00           -NaN
  5.0839000E+00           -NaN
  5.0840015E+00           -NaN
  5.0841031E+00           -NaN
  5.0842052E+00           -NaN
  5.0843067E+00           -NaN
  5.0844083E+00           -NaN
  5.0845098E+00           -NaN
  5.0846119E+00           -NaN
  5.0847135E+00           -NaN
  5.0848150E+00           -NaN
  5.0849166E+00           -NaN
  5.0850186E+00           -NaN
  5.0851202E+00           -NaN
  5.0852218E+00           -NaN
  5.0853238E+00           -NaN
  5.0854254E+00           -NaN
  5.0855269E+00           -NaN
  5.0856285E+00           -NaN
  5.0857306E+00           -NaN
  5.0858321E+00           -NaN
  5.0859337E+00           -NaN
  5.0860357E+00           -NaN
  5.0861373E+00           -NaN
  5.0862389E+00           -NaN
  5.0863409E+00           -NaN
  5.0864425E+00           -NaN
  5.0865440E+00           -NaN
  5.0866461E+00           -NaN
  5.0867476E+00           -NaN
  5.0868492E+00           -NaN
  5.0869513E+00           -NaN
  5.0870528E+00           -NaN
  5.0871549E+00           -NaN
  5.0872564E+00           -NaN
  5.0873580E+00           -NaN
  5.0874600E+00           -NaN
  5.0875616E+00           -NaN
  5.0876632E+00           -NaN
  5.0877652E+00           -NaN
  5.0878668E+00           -NaN
  5.0879688E+00           -NaN
  5.0880704E+00           -NaN
  5.0881720E+00           -NaN
  5.0882740E+00  2.0192323E+00
  5.0883756E+00  1.9982470E+00
  5.0884776E+00  1.9844583E+00
  5.0885792E+00  1.9983580E+00
  5.0886812E+00  1.9992782E+00
  5.0887828E+00  2.0242510E+00
  5.0888844E+00  2.0293348E+00
  5.0889864E+00  2.0241833E+00
  5.0890880E+00  2.0107067E+00
  5.0891900E+00  2.0032954E+00
  5.0892916E+00  1.9984753E+00
  5.0893936E+00  1.9918706E+00
  5.0894952E+00  1.9916580E+00
  5.0895972E+00  2.0017235E+00
  5.0896988E+00  2.0126176E+00
  5.0898008E+00  2.0091054E+00
  5.0899024E+00  2.0195343E+00
  5.0900044E+00  2.0141289E+00
  5.0901060E+00  1.9956125E+00
  5.0902081E+00  1.9993072E+00
  5.0903096E+00  2.0029473E+00
  5.0904117E+00  1.9862381E+00
  5.0905132E+00  2.0063453E+00
  5.0906153E+00  2.0110118E+00
  5.0907168E+00  2.0139072E+00
  5.0908189E+00  2.0138247E+00
  5.0909204E+00  2.0066071E+00
  5.0910225E+00  2.0166948E+00
  5.0911241E+00  2.0245650E+00
  5.0912261E+00  2.0244081E+00
  5.0913277E+00  2.0240016E+00
  5.0914297E+00  2.0252204E+00
  5.0915313E+00  2.0060041E+00
  5.0916333E+00  2.0087707E+00
  5.0917349E+00  2.0280895E+00
  5.0918369E+00  2.0644708E+00
  5.0919390E+00  2.0291116E+00
  5.0920405E+00  2.0330148E+00
  5.0921426E+00  2.0498939E+00
  5.0922441E+00  2.0657237E+00
  5.0923462E+00  2.0576730E+00
  5.0924478E+00  2.0341554E+00
  5.0925498E+00  1.9977130E+00
  5.0926518E+00  1.9977515E+00
  5.0927534E+00  2.0167258E+00
  5.0928555E+00  2.0111649E+00
  5.0929570E+00  2.0225730E+00
  5.0930591E+00  2.0205348E+00
  5.0931611E+00  2.0187693E+00
  5.0932627E+00  2.0224338E+00
  5.0933647E+00  2.0308325E+00
  5.0934668E+00  2.0183263E+00
  5.0935683E+00  2.0279653E+00
  5.0936704E+00  2.0165958E+00
  5.0937724E+00  2.0227425E+00
  5.0938740E+00  2.0200272E+00
  5.0939760E+00  2.0044608E+00
  5.0940776E+00  2.0168061E+00
  5.0941796E+00  2.0196726E+00
  5.0942817E+00  2.0210688E+00
  5.0943832E+00  1.9979707E+00
  5.0944853E+00  2.0059505E+00
  5.0945873E+00  2.0287099E+00
  5.0946894E+00  2.0323052E+00
  5.0947909E+00  2.0216610E+00
  5.0948930E+00  2.0049450E+00
  5.0949950E+00  2.0198660E+00
  5.0950966E+00  1.9971185E+00
  5.0951986E+00  1.9985776E+00
  5.0953007E+00  1.9985781E+00
  5.0954022E+00  2.0254204E+00
  5.0955043E+00  2.0361485E+00
  5.0956063E+00  2.0263903E+00
  5.0957084E+00  2.0313425E+00
  5.0958099E+00  2.0159962E+00
  5.0959120E+00  2.0126932E+00
  5.0960140E+00  2.0129716E+00
  5.0961161E+00  2.0052934E+00
  5.0962176E+00  2.0093620E+00
  5.0963197E+00  2.0000474E+00
  5.0964217E+00  2.0045164E+00
  5.0965238E+00  2.0063670E+00
  5.0966253E+00  2.0095747E+00
  5.0967274E+00  2.0235188E+00
  5.0968294E+00  2.0096381E+00
  5.0969315E+00  1.9966550E+00
  5.0970330E+00  2.0029459E+00
  5.0971351E+00  2.0136580E+00
  5.0972371E+00  2.0339508E+00
  5.0973392E+00  2.0542440E+00
  5.0974412E+00           -NaN
  5.0975428E+00           -NaN
  5.0976448E+00           -NaN
  5.0977468E+00           -NaN
  5.0978489E+00           -NaN
  5.0979509E+00           -NaN
  5.0980525E+00           -NaN
  5.0981545E+00           -NaN
  5.0982566E+00           -NaN
  5.0983586E+00           -NaN
  5.0984607E+00           -NaN
  5.0985627E+00           -NaN
  5.0986643E+00           -NaN
  5.0987663E+00           -NaN
  5.0988684E+00           -NaN
  5.0989704E+00           -NaN
  5.0990725E+00           -NaN
