        4647           2          22
Thu Jan  7 12:05:02 2010
nirspec_hd36112_glue.dat

Full Nirspec spectrum of hd36112, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd36112_cop_dec09.dat 1 0.700000 1.14000
hd36112_cop+_dec09.dat 1 0.700000 1.10000
hd36112_coice_dec09.dat 2 0.700000 0.720000
hd36112_coice+_dec09.dat 2 0.700000 0.800000
hd36112_cop_oct09.dat 3 0.700000 1.14000
hd36112_cop+_oct09.dat 3 0.700000 1.00000

     Wavelength     Flux
  5.0332642E+00  2.9224396E+00
  5.0333648E+00  2.9394383E+00
  5.0334654E+00  2.9632280E+00
  5.0335660E+00  2.9543467E+00
  5.0336666E+00  2.9661040E+00
  5.0337672E+00  2.9748588E+00
  5.0338678E+00  2.9232166E+00
  5.0339684E+00  2.9231172E+00
  5.0340695E+00  2.9349904E+00
  5.0341702E+00  2.9300325E+00
  5.0342708E+00  2.9208741E+00
  5.0343714E+00  2.9343636E+00
  5.0344720E+00  2.9444470E+00
  5.0345726E+00  2.8826036E+00
  5.0346737E+00  2.9255414E+00
  5.0347743E+00  2.9293587E+00
  5.0348749E+00  2.9477062E+00
  5.0349755E+00  2.9472454E+00
  5.0350761E+00  2.9107354E+00
  5.0351768E+00  2.9082913E+00
  5.0352778E+00  2.9217544E+00
  5.0353785E+00  2.9170475E+00
  5.0354791E+00  2.9367557E+00
  5.0355797E+00  2.9369242E+00
  5.0356803E+00  2.9411769E+00
  5.0357814E+00  2.9349103E+00
  5.0358820E+00  2.9401062E+00
  5.0359826E+00  2.9649262E+00
  5.0360832E+00  2.9539001E+00
  5.0361838E+00  2.9637501E+00
  5.0362849E+00  2.9532039E+00
  5.0363855E+00  2.9390595E+00
  5.0364861E+00  2.9568589E+00
  5.0365868E+00  2.9451554E+00
  5.0366879E+00  2.9447255E+00
  5.0367885E+00  2.9208395E+00
  5.0368891E+00  2.9182422E+00
  5.0369897E+00  2.9302657E+00
  5.0370908E+00  2.9305120E+00
  5.0371914E+00  2.9451113E+00
  5.0372920E+00  2.9264662E+00
  5.0373931E+00  2.9270966E+00
  5.0374937E+00  2.9207106E+00
  5.0375943E+00  2.9180808E+00
  5.0376949E+00  2.9224594E+00
  5.0377960E+00  2.9415054E+00
  5.0378966E+00  2.9592764E+00
  5.0379972E+00  2.9509456E+00
  5.0380983E+00  2.9171340E+00
  5.0381989E+00  2.9345953E+00
  5.0382996E+00  2.9428656E+00
  5.0384007E+00  2.9314368E+00
  5.0385013E+00  2.9532261E+00
  5.0386019E+00  2.9324374E+00
  5.0387030E+00  2.9338260E+00
  5.0388036E+00  2.9375739E+00
  5.0389042E+00  2.9287429E+00
  5.0390053E+00  2.9182100E+00
  5.0391059E+00  2.9072776E+00
  5.0392065E+00  2.9334271E+00
  5.0393076E+00  2.9320114E+00
  5.0394082E+00  2.9397171E+00
  5.0395088E+00  2.9578786E+00
  5.0396099E+00  2.9429655E+00
  5.0397105E+00  2.9425700E+00
  5.0398116E+00  2.9443233E+00
  5.0399122E+00  2.9406068E+00
  5.0400128E+00  2.9589760E+00
  5.0401139E+00  2.9704456E+00
  5.0402145E+00  2.9875867E+00
  5.0403156E+00  3.0273888E+00
  5.0404162E+00  3.0189915E+00
  5.0405169E+00  3.0258415E+00
  5.0406179E+00  3.0687346E+00
  5.0407186E+00  3.1184216E+00
  5.0408196E+00  3.0944517E+00
  5.0409203E+00  3.0449080E+00
  5.0410209E+00  3.0234151E+00
  5.0411220E+00  2.9551709E+00
  5.0412226E+00  2.9420931E+00
  5.0413237E+00  2.9561338E+00
  5.0414243E+00  2.9332604E+00
  5.0415254E+00  2.9310758E+00
  5.0416260E+00  2.9365675E+00
  5.0417271E+00  2.9562037E+00
  5.0418277E+00  2.9437606E+00
  5.0419288E+00  2.9373274E+00
  5.0420294E+00  2.9467318E+00
  5.0421300E+00  2.9346886E+00
  5.0422311E+00  2.9324403E+00
  5.0423317E+00  2.9367983E+00
  5.0424328E+00  2.9374483E+00
  5.0425334E+00  2.9192374E+00
  5.0426345E+00  2.9255674E+00
  5.0427351E+00  2.9547918E+00
  5.0428362E+00  2.9726884E+00
  5.0429368E+00  2.9504476E+00
  5.0430379E+00  2.9548395E+00
  5.0431385E+00  2.9495802E+00
  5.0432396E+00  2.9649792E+00
  5.0433407E+00  2.9643323E+00
  5.0434413E+00  2.9323280E+00
  5.0435424E+00  2.9449298E+00
  5.0436430E+00  2.9674029E+00
  5.0437441E+00  2.9421096E+00
  5.0438447E+00  2.9640203E+00
  5.0439458E+00  2.9566393E+00
  5.0440464E+00  2.9673312E+00
  5.0441475E+00  2.9777923E+00
  5.0442481E+00  2.9690239E+00
  5.0443492E+00  2.9613562E+00
  5.0444503E+00  2.9533064E+00
  5.0445509E+00  2.9536562E+00
  5.0446520E+00  2.9511158E+00
  5.0447526E+00  2.9196444E+00
  5.0448537E+00  2.9292583E+00
  5.0449548E+00  2.9378655E+00
  5.0450554E+00  2.9530518E+00
  5.0451565E+00  2.9525819E+00
  5.0452571E+00  2.9363463E+00
  5.0453582E+00  2.9133604E+00
  5.0454593E+00  2.9265053E+00
  5.0455599E+00  2.9168482E+00
  5.0456610E+00  2.9387958E+00
  5.0457616E+00  2.9377666E+00
  5.0458627E+00  2.9167907E+00
  5.0459638E+00  2.9252708E+00
  5.0460644E+00  2.9279859E+00
  5.0461655E+00  2.9304030E+00
  5.0462666E+00  2.9082370E+00
  5.0463672E+00  2.9199436E+00
  5.0464683E+00  2.9541781E+00
  5.0465693E+00  2.9382122E+00
  5.0466700E+00  2.9361737E+00
  5.0467710E+00  2.9131277E+00
  5.0468721E+00  2.9027858E+00
  5.0469728E+00  2.8969600E+00
  5.0470738E+00  2.8905623E+00
  5.0471749E+00  2.9125807E+00
  5.0472755E+00  2.9229088E+00
  5.0473766E+00  2.9461663E+00
  5.0474777E+00  2.9425192E+00
  5.0475788E+00  2.9250798E+00
  5.0476794E+00  2.9031730E+00
  5.0477805E+00  2.9387362E+00
  5.0478816E+00  2.9570379E+00
  5.0479822E+00  2.9288161E+00
  5.0480833E+00  2.9488029E+00
  5.0481844E+00  2.9439147E+00
  5.0482855E+00  2.9215634E+00
  5.0483861E+00  2.9592738E+00
  5.0484872E+00  2.9427006E+00
  5.0485883E+00  2.9585111E+00
  5.0486894E+00  2.9963987E+00
  5.0487900E+00  2.9953933E+00
  5.0488911E+00  2.9761102E+00
  5.0489922E+00  2.9658275E+00
  5.0490932E+00  2.9682751E+00
  5.0491939E+00  2.9510937E+00
  5.0492949E+00  2.9282942E+00
  5.0493960E+00  2.9449086E+00
  5.0494971E+00  2.9190619E+00
  5.0495982E+00  2.9208360E+00
  5.0496988E+00  2.9393270E+00
  5.0497999E+00  2.9475420E+00
  5.0499010E+00  2.9362407E+00
  5.0500021E+00  2.9156647E+00
  5.0501032E+00  2.9343710E+00
  5.0502038E+00  2.9444060E+00
  5.0503049E+00  2.9135005E+00
  5.0504060E+00  2.9148977E+00
  5.0505071E+00  2.9195604E+00
  5.0506082E+00  2.9330881E+00
  5.0507092E+00  2.9014838E+00
  5.0508099E+00  2.9089890E+00
  5.0509109E+00  2.9180982E+00
  5.0510120E+00  2.9265599E+00
  5.0511131E+00  2.9462397E+00
  5.0512142E+00  2.9437175E+00
  5.0513153E+00  2.9255373E+00
  5.0514164E+00  2.9247859E+00
  5.0515170E+00  2.9142482E+00
  5.0516181E+00  2.9165850E+00
  5.0517192E+00  2.9377820E+00
  5.0518203E+00  2.9383492E+00
  5.0519214E+00  2.9100878E+00
  5.0520225E+00  2.9078090E+00
  5.0521235E+00  2.9315143E+00
  5.0522246E+00  2.9530070E+00
  5.0523257E+00  2.9535666E+00
  5.0524263E+00  2.9609039E+00
  5.0525274E+00  2.9461939E+00
  5.0526285E+00  2.9680738E+00
  5.0527296E+00  2.9652836E+00
  5.0528307E+00  2.9721136E+00
  5.0529318E+00  2.9722176E+00
  5.0530329E+00  2.9944549E+00
  5.0531340E+00  3.0157869E+00
  5.0532351E+00  3.0315690E+00
  5.0533361E+00  3.0542762E+00
  5.0534372E+00  3.1269803E+00
  5.0535383E+00  3.1402237E+00
  5.0536394E+00  3.0815179E+00
  5.0537405E+00  3.0331361E+00
  5.0538416E+00  2.9980083E+00
  5.0539427E+00  2.9819739E+00
  5.0540438E+00  2.9633827E+00
  5.0541449E+00  2.9471033E+00
  5.0542459E+00  2.9436567E+00
  5.0543470E+00  2.9383328E+00
  5.0544481E+00  2.9432507E+00
  5.0545492E+00  2.9474080E+00
  5.0546503E+00  2.9493556E+00
  5.0547514E+00  2.9438775E+00
  5.0548525E+00  2.9436829E+00
  5.0549536E+00  2.9384842E+00
  5.0550547E+00  2.9490471E+00
  5.0551558E+00  2.9378061E+00
  5.0552568E+00  2.9245758E+00
  5.0553579E+00  2.9513268E+00
  5.0554590E+00  2.9227402E+00
  5.0555601E+00  2.9214597E+00
  5.0556612E+00  2.9413705E+00
  5.0557623E+00  2.9307244E+00
  5.0558634E+00  2.9267061E+00
  5.0559645E+00  2.9169493E+00
  5.0560656E+00  2.9113591E+00
  5.0561666E+00  2.9174938E+00
  5.0562677E+00  2.9129798E+00
  5.0563688E+00  2.9127412E+00
  5.0564699E+00  2.9272408E+00
  5.0565710E+00  2.9267695E+00
  5.0566721E+00  2.9238925E+00
  5.0567737E+00  2.9112837E+00
  5.0568748E+00  2.8938768E+00
  5.0569758E+00  2.9197474E+00
  5.0570769E+00  2.9085035E+00
  5.0571780E+00  2.9218810E+00
  5.0572791E+00  2.9554038E+00
  5.0573802E+00  2.9275620E+00
  5.0574813E+00  2.9013014E+00
  5.0575824E+00  2.9243779E+00
  5.0576839E+00  2.9503393E+00
  5.0577850E+00  2.9517941E+00
  5.0578861E+00  2.9352622E+00
  5.0579872E+00  2.9300838E+00
  5.0580883E+00  2.9266641E+00
  5.0581894E+00  2.9399846E+00
  5.0582905E+00  2.9521010E+00
  5.0583920E+00  2.9320662E+00
  5.0584931E+00  2.9213204E+00
  5.0585942E+00  2.9311507E+00
  5.0586953E+00  2.9366336E+00
  5.0587964E+00  2.9123912E+00
  5.0588980E+00  2.9206316E+00
  5.0589991E+00  2.9302607E+00
  5.0591002E+00  2.9107754E+00
  5.0592012E+00  2.9203017E+00
  5.0593023E+00  2.9260488E+00
  5.0594034E+00  2.8846989E+00
  5.0595050E+00  2.8946106E+00
  5.0596061E+00  2.9207041E+00
  5.0597072E+00  2.9067800E+00
  5.0598083E+00  2.9033856E+00
  5.0599098E+00  2.9498985E+00
  5.0600109E+00  2.9391613E+00
  5.0601120E+00  2.9655609E+00
  5.0602131E+00           -NaN
  5.0603142E+00           -NaN
  5.0604157E+00           -NaN
  5.0605168E+00  2.9099553E+00
  5.0606179E+00  2.9088032E+00
  5.0607190E+00  2.9263818E+00
  5.0608206E+00  2.9260099E+00
  5.0609217E+00  2.9197793E+00
  5.0610228E+00  2.9223199E+00
  5.0611243E+00  2.9369807E+00
  5.0612254E+00  2.9539511E+00
  5.0613265E+00  2.9673519E+00
  5.0614276E+00  2.9579909E+00
  5.0615292E+00  2.9888234E+00
  5.0616302E+00  2.9912612E+00
  5.0617313E+00  2.9592586E+00
  5.0618329E+00  2.9434667E+00
  5.0619340E+00  2.9431663E+00
  5.0620351E+00  2.9417565E+00
  5.0621367E+00  2.9348860E+00
  5.0622377E+00  2.9305305E+00
  5.0623388E+00  2.9270692E+00
  5.0624404E+00  2.9296622E+00
  5.0625415E+00  2.9215672E+00
  5.0626426E+00  2.9232576E+00
  5.0627441E+00  2.9464784E+00
  5.0628452E+00  2.9483950E+00
  5.0629463E+00  2.9250791E+00
  5.0630479E+00  2.9121597E+00
  5.0631490E+00  2.9129863E+00
  5.0632501E+00  2.9199581E+00
  5.0633516E+00  2.9286492E+00
  5.0634527E+00  2.9139853E+00
  5.0635538E+00  2.9297628E+00
  5.0636554E+00  2.9145408E+00
  5.0637565E+00  2.8883846E+00
  5.0638580E+00  2.8958187E+00
  5.0639591E+00  2.9158614E+00
  5.0640602E+00  2.9130845E+00
  5.0641618E+00  2.9234726E+00
  5.0642629E+00  2.9053977E+00
  5.0643644E+00  2.9152305E+00
  5.0644655E+00  2.9295671E+00
  5.0645666E+00  2.9052570E+00
  5.0646682E+00  2.8994730E+00
  5.0647693E+00  2.8973372E+00
  5.0648708E+00  2.9072385E+00
  5.0649719E+00  2.9217565E+00
  5.0650735E+00  2.9574482E+00
  5.0651746E+00  2.9390936E+00
  5.0652757E+00  2.9162483E+00
  5.0653772E+00  2.9235585E+00
  5.0654783E+00  2.9114308E+00
  5.0655799E+00  2.9343848E+00
  5.0656810E+00  2.9413033E+00
  5.0657825E+00  2.9545405E+00
  5.0658836E+00  2.9642713E+00
  5.0659852E+00  2.9971738E+00
  5.0660863E+00  3.0120888E+00
  5.0661879E+00  3.0337965E+00
  5.0662889E+00  3.0898268E+00
  5.0663905E+00  3.0969148E+00
  5.0664916E+00  3.0431964E+00
  5.0665932E+00  2.9878953E+00
  5.0666943E+00  2.9808865E+00
  5.0667958E+00  2.9849818E+00
  5.0668969E+00  2.9637659E+00
  5.0669985E+00  2.9535089E+00
  5.0670996E+00  2.9792159E+00
  5.0672011E+00  2.9505122E+00
  5.0673022E+00  2.9455864E+00
  5.0674038E+00  2.9578328E+00
  5.0675049E+00  2.9716909E+00
  5.0676064E+00  2.9614506E+00
  5.0677080E+00  2.9658267E+00
  5.0678091E+00  2.9613173E+00
  5.0679107E+00  2.9391863E+00
  5.0680118E+00  2.9349113E+00
  5.0681133E+00  2.9445691E+00
  5.0682144E+00  2.9318147E+00
  5.0683160E+00  2.9657810E+00
  5.0684175E+00  2.9576118E+00
  5.0685186E+00  2.9528611E+00
  5.0686202E+00  2.9440706E+00
  5.0687213E+00  2.9425461E+00
  5.0688229E+00  2.9283607E+00
  5.0689240E+00  2.9252219E+00
  5.0690255E+00  2.9409032E+00
  5.0691271E+00  2.9439011E+00
  5.0692282E+00  2.9211152E+00
  5.0693297E+00  2.9531701E+00
  5.0694313E+00  2.9422898E+00
  5.0695324E+00  2.9214957E+00
  5.0696340E+00  2.9345989E+00
  5.0697351E+00  2.9228320E+00
  5.0698366E+00  2.9295676E+00
  5.0699382E+00  2.9175923E+00
  5.0700393E+00  2.9108369E+00
  5.0701408E+00  2.9156270E+00
  5.0702424E+00  2.9082439E+00
  5.0703435E+00  2.9153159E+00
  5.0704451E+00  2.9134896E+00
  5.0705466E+00  2.9247518E+00
  5.0706477E+00  2.9159102E+00
  5.0707493E+00  2.9320688E+00
  5.0708508E+00  2.9174252E+00
  5.0709519E+00  2.9206405E+00
  5.0710535E+00  2.9432168E+00
  5.0711551E+00  2.9364204E+00
  5.0712562E+00  2.9277227E+00
  5.0713577E+00  2.9320550E+00
  5.0714593E+00  2.9373121E+00
  5.0715609E+00  2.9423399E+00
  5.0716619E+00  2.9292793E+00
  5.0717635E+00  2.9585319E+00
  5.0718651E+00  2.9455040E+00
  5.0719666E+00  2.9399052E+00
  5.0720677E+00  2.9305191E+00
  5.0721693E+00  2.9287198E+00
  5.0722709E+00  2.9210384E+00
  5.0723720E+00  2.9120798E+00
  5.0724735E+00  2.8935668E+00
  5.0725751E+00  2.9122469E+00
  5.0726767E+00  2.9230797E+00
  5.0727777E+00  2.9150963E+00
  5.0728793E+00  2.9416406E+00
  5.0729809E+00  2.9423616E+00
  5.0730824E+00  2.9385247E+00
  5.0731840E+00  2.9433300E+00
  5.0732851E+00  2.9349394E+00
  5.0733867E+00  2.9331038E+00
  5.0734882E+00  2.9369862E+00
  5.0735898E+00  2.9335585E+00
  5.0736914E+00  2.9343910E+00
  5.0737925E+00  2.9406338E+00
  5.0738940E+00  2.9559443E+00
  5.0739956E+00  2.9570446E+00
  5.0740972E+00  2.9590027E+00
  5.0741987E+00  2.9550724E+00
  5.0742998E+00  2.9456041E+00
  5.0744014E+00  2.9529672E+00
  5.0745029E+00  2.9459715E+00
  5.0746045E+00  2.9338582E+00
  5.0747061E+00  2.9543450E+00
  5.0748076E+00  2.9468896E+00
  5.0749092E+00  2.9224622E+00
  5.0750103E+00  2.9293587E+00
  5.0751119E+00  2.9384027E+00
  5.0752134E+00  2.9484904E+00
  5.0753150E+00  2.9480746E+00
  5.0754166E+00  2.9495831E+00
  5.0755181E+00  2.9297900E+00
  5.0756197E+00  2.9407980E+00
  5.0757208E+00  2.9537730E+00
  5.0758224E+00  2.9419186E+00
  5.0759239E+00  2.9573710E+00
  5.0760255E+00  2.9369097E+00
  5.0761271E+00  2.9290900E+00
  5.0762286E+00  2.9412181E+00
  5.0763302E+00  2.9407933E+00
  5.0764318E+00  2.9564950E+00
  5.0765333E+00  2.9440374E+00
  5.0766349E+00  2.9363639E+00
  5.0767365E+00  2.9425869E+00
  5.0768380E+00  2.9587941E+00
  5.0769391E+00  2.9300356E+00
  5.0770407E+00  2.9006441E+00
  5.0771422E+00  2.8889191E+00
  5.0772438E+00  2.9040968E+00
  5.0773454E+00  2.9410357E+00
  5.0774469E+00  2.9758306E+00
  5.0775485E+00  2.9566650E+00
  5.0776501E+00  2.9431708E+00
  5.0777516E+00  2.9780147E+00
  5.0778532E+00  2.9279861E+00
  5.0779548E+00  2.8912530E+00
  5.0780563E+00  2.9127197E+00
  5.0781579E+00  2.9137990E+00
  5.0782595E+00  2.8959010E+00
  5.0783610E+00  2.9137800E+00
  5.0784626E+00  2.9382408E+00
  5.0785642E+00  2.9373686E+00
  5.0786657E+00  2.9575353E+00
  5.0787673E+00  2.9736192E+00
  5.0788689E+00  2.9775965E+00
  5.0789704E+00  2.9898334E+00
  5.0790720E+00  2.9936783E+00
  5.0791736E+00  3.0111661E+00
  5.0792751E+00  3.0151348E+00
  5.0793767E+00  3.0101109E+00
  5.0794783E+00  3.0232134E+00
  5.0795798E+00  3.0409777E+00
  5.0796814E+00           -NaN
  5.0797830E+00           -NaN
  5.0798850E+00           -NaN
  5.0799866E+00           -NaN
  5.0800881E+00           -NaN
  5.0801897E+00           -NaN
  5.0802913E+00           -NaN
  5.0803928E+00           -NaN
  5.0804944E+00           -NaN
  5.0805960E+00           -NaN
  5.0806975E+00           -NaN
  5.0807991E+00           -NaN
  5.0809007E+00           -NaN
  5.0810022E+00           -NaN
  5.0811043E+00           -NaN
  5.0812058E+00           -NaN
  5.0813074E+00           -NaN
  5.0814090E+00           -NaN
  5.0815105E+00           -NaN
  5.0816121E+00           -NaN
  5.0817137E+00           -NaN
  5.0818152E+00           -NaN
  5.0819173E+00           -NaN
  5.0820189E+00           -NaN
  5.0821204E+00           -NaN
  5.0822220E+00           -NaN
  5.0823236E+00           -NaN
  5.0824251E+00           -NaN
  5.0825272E+00           -NaN
  5.0826287E+00           -NaN
  5.0827303E+00           -NaN
  5.0828319E+00           -NaN
  5.0829334E+00           -NaN
  5.0830355E+00           -NaN
  5.0831370E+00           -NaN
  5.0832386E+00           -NaN
  5.0833402E+00           -NaN
  5.0834417E+00           -NaN
  5.0835438E+00           -NaN
  5.0836453E+00           -NaN
  5.0837469E+00           -NaN
  5.0838485E+00           -NaN
  5.0839500E+00           -NaN
  5.0840521E+00           -NaN
  5.0841537E+00           -NaN
  5.0842552E+00           -NaN
  5.0843568E+00           -NaN
  5.0844588E+00           -NaN
  5.0845604E+00           -NaN
  5.0846620E+00           -NaN
  5.0847635E+00           -NaN
  5.0848656E+00           -NaN
  5.0849671E+00           -NaN
  5.0850687E+00           -NaN
  5.0851707E+00           -NaN
  5.0852723E+00           -NaN
  5.0853739E+00           -NaN
  5.0854754E+00           -NaN
  5.0855775E+00           -NaN
  5.0856791E+00           -NaN
  5.0857806E+00           -NaN
  5.0858827E+00           -NaN
  5.0859842E+00           -NaN
  5.0860858E+00           -NaN
  5.0861878E+00           -NaN
  5.0862894E+00           -NaN
  5.0863910E+00           -NaN
  5.0864930E+00           -NaN
  5.0865946E+00           -NaN
  5.0866961E+00           -NaN
  5.0867982E+00           -NaN
  5.0868998E+00           -NaN
  5.0870013E+00           -NaN
  5.0871034E+00           -NaN
  5.0872049E+00           -NaN
  5.0873070E+00           -NaN
  5.0874085E+00           -NaN
  5.0875101E+00           -NaN
  5.0876122E+00           -NaN
  5.0877137E+00           -NaN
  5.0878153E+00  2.8412170E+00
  5.0879173E+00  2.8929873E+00
  5.0880189E+00  2.9057863E+00
  5.0881209E+00  2.8662508E+00
  5.0882225E+00  2.8259397E+00
  5.0883241E+00  2.8411238E+00
  5.0884261E+00  2.8591421E+00
  5.0885277E+00  2.8469644E+00
  5.0886297E+00  2.8748591E+00
  5.0887313E+00  2.9322834E+00
  5.0888333E+00  2.9175060E+00
  5.0889349E+00  2.8992727E+00
  5.0890369E+00  2.9292116E+00
  5.0891385E+00  2.9209917E+00
  5.0892401E+00  2.9255614E+00
  5.0893421E+00  2.9382281E+00
  5.0894437E+00  2.9075947E+00
  5.0895457E+00  2.9068513E+00
  5.0896473E+00  2.9139900E+00
  5.0897493E+00  2.9126706E+00
  5.0898509E+00  2.9044192E+00
  5.0899529E+00  2.9007196E+00
  5.0900545E+00  2.9198155E+00
  5.0901566E+00  2.9586189E+00
  5.0902581E+00  2.9592857E+00
  5.0903602E+00  2.9592721E+00
  5.0904617E+00  2.9600906E+00
  5.0905638E+00  2.9251194E+00
  5.0906653E+00  2.9231701E+00
  5.0907674E+00  2.9215403E+00
  5.0908689E+00  2.9211771E+00
  5.0909710E+00  2.9225569E+00
  5.0910726E+00  2.9235477E+00
  5.0911746E+00  2.9394238E+00
  5.0912762E+00  2.9705868E+00
  5.0913782E+00  2.9561315E+00
  5.0914798E+00  2.9526987E+00
  5.0915818E+00  2.9370224E+00
  5.0916839E+00  2.9554327E+00
  5.0917854E+00  2.9535024E+00
  5.0918875E+00  2.9652932E+00
  5.0919890E+00  3.0031800E+00
  5.0920911E+00  3.0107799E+00
  5.0921926E+00  3.0263779E+00
  5.0922947E+00  3.0284610E+00
  5.0923967E+00  2.9965501E+00
  5.0924983E+00  3.0009265E+00
  5.0926003E+00  3.0095596E+00
  5.0927019E+00  3.0180845E+00
  5.0928040E+00  3.0179071E+00
  5.0929060E+00  2.9936244E+00
  5.0930076E+00  2.9784570E+00
  5.0931096E+00  2.9647677E+00
  5.0932112E+00  2.9146366E+00
  5.0933132E+00  2.9305747E+00
  5.0934153E+00  2.9476559E+00
  5.0935168E+00  2.9409361E+00
  5.0936189E+00  2.9304953E+00
  5.0937209E+00  2.9303265E+00
  5.0938225E+00  2.9406912E+00
  5.0939245E+00  2.9274328E+00
  5.0940266E+00  2.9326577E+00
  5.0941281E+00  2.9275272E+00
  5.0942302E+00  2.9144332E+00
  5.0943322E+00  2.9335310E+00
  5.0944338E+00  2.9392521E+00
  5.0945358E+00  2.9179592E+00
  5.0946379E+00  2.9038119E+00
  5.0947394E+00  2.9171467E+00
  5.0948415E+00  2.9285731E+00
  5.0949435E+00  2.9553318E+00
  5.0950451E+00  2.9660847E+00
  5.0951471E+00  2.9539852E+00
  5.0952492E+00  2.9501572E+00
  5.0953507E+00  2.9640007E+00
  5.0954528E+00  2.9521787E+00
  5.0955548E+00  2.9323382E+00
  5.0956569E+00  2.9329479E+00
  5.0957584E+00  2.9387460E+00
  5.0958605E+00  2.9360662E+00
  5.0959625E+00  2.9720178E+00
  5.0960646E+00  2.9627583E+00
  5.0961661E+00  2.9415278E+00
  5.0962682E+00  2.9443672E+00
  5.0963702E+00  2.9557753E+00
  5.0964723E+00  3.0137711E+00
  5.0965738E+00  3.0170517E+00
  5.0966759E+00  2.9300623E+00
  5.0967779E+00  2.9318907E+00
  5.0968800E+00  2.9810131E+00
  5.0969815E+00  3.0301363E+00
  5.0970836E+00           -NaN
  5.0971856E+00           -NaN
  5.0972877E+00           -NaN
  5.0973897E+00           -NaN
  5.0974913E+00           -NaN
  5.0975933E+00           -NaN
  5.0976954E+00           -NaN
  5.0977974E+00           -NaN
  5.0978994E+00           -NaN
  5.0980010E+00           -NaN
  5.0981030E+00           -NaN
  5.0982051E+00           -NaN
  5.0983071E+00           -NaN
  5.0984092E+00           -NaN
  5.0985112E+00           -NaN
  5.0986128E+00           -NaN
  5.0987148E+00           -NaN
  5.0988169E+00           -NaN
  5.0989189E+00           -NaN
  5.0990210E+00           -NaN
  5.0991230E+00           -NaN
