        4636           2          20
Wed Nov 19 17:50:21 2008
nirspec_citau_glue.dat

Full Nirspec spectrum of citau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
citau_coice_oct08.dat 1 0.700000 2.73557
citau_coice+_oct08.dat 1 0.700000 1.06687
citau_cop_oct08.dat 2 0.700000 0.986548
citau_cop+_oct08.dat 2 0.700000 2.76234

     Wavelength     Flux
  5.0405202E+00  1.9994520E+00
  5.0406208E+00  2.0069432E+00
  5.0407219E+00  2.0011103E+00
  5.0408225E+00  2.0058932E+00
  5.0409236E+00  2.0132689E+00
  5.0410242E+00  2.0057278E+00
  5.0411248E+00  1.9660647E+00
  5.0412259E+00  1.9137431E+00
  5.0413265E+00  1.9310230E+00
  5.0414276E+00  1.9157722E+00
  5.0415282E+00  1.8413086E+00
  5.0416293E+00  1.7841041E+00
  5.0417299E+00  1.8230636E+00
  5.0418310E+00  1.8728937E+00
  5.0419316E+00  1.8922654E+00
  5.0420327E+00  1.8118176E+00
  5.0421333E+00  1.7863311E+00
  5.0422344E+00  1.8115811E+00
  5.0423350E+00  1.7843784E+00
  5.0424361E+00  1.7145303E+00
  5.0425367E+00  1.7367564E+00
  5.0426378E+00  1.7608842E+00
  5.0427384E+00  1.7514585E+00
  5.0428395E+00  1.7624761E+00
  5.0429401E+00  1.7225335E+00
  5.0430412E+00  1.7173947E+00
  5.0431418E+00  1.7112952E+00
  5.0432429E+00  1.6799146E+00
  5.0433435E+00  1.6818943E+00
  5.0434446E+00  1.6660914E+00
  5.0435452E+00  1.6498754E+00
  5.0436463E+00  1.6759480E+00
  5.0437469E+00  1.6529845E+00
  5.0438480E+00  1.6577603E+00
  5.0439487E+00  1.6926736E+00
  5.0440497E+00  1.6812183E+00
  5.0441508E+00  1.6502014E+00
  5.0442514E+00  1.6702255E+00
  5.0443525E+00  1.6225997E+00
  5.0444531E+00  1.6301258E+00
  5.0445542E+00  1.6552421E+00
  5.0446548E+00  1.7040412E+00
  5.0447559E+00  1.7141731E+00
  5.0448570E+00  1.6481223E+00
  5.0449576E+00  1.6138157E+00
  5.0450587E+00  1.6134766E+00
  5.0451593E+00  1.6066017E+00
  5.0452604E+00  1.6373742E+00
  5.0453615E+00  1.6213969E+00
  5.0454621E+00  1.6396799E+00
  5.0455632E+00  1.6547488E+00
  5.0456638E+00  1.6324018E+00
  5.0457649E+00  1.6547369E+00
  5.0458660E+00  1.6762581E+00
  5.0459666E+00  1.6644357E+00
  5.0460677E+00  1.6876147E+00
  5.0461688E+00  1.7039725E+00
  5.0462694E+00  1.7430719E+00
  5.0463705E+00  1.7003719E+00
  5.0464716E+00  1.6452196E+00
  5.0465722E+00  1.6478375E+00
  5.0466733E+00  1.6752934E+00
  5.0467744E+00  1.7523162E+00
  5.0468750E+00  1.7706203E+00
  5.0469761E+00  1.7319316E+00
  5.0470772E+00  1.7330008E+00
  5.0471778E+00  1.7855890E+00
  5.0472789E+00  1.7629575E+00
  5.0473800E+00  1.6945742E+00
  5.0474806E+00  1.6951514E+00
  5.0475817E+00  1.6801649E+00
  5.0476828E+00  1.7285918E+00
  5.0477839E+00  1.7795395E+00
  5.0478845E+00  1.7446361E+00
  5.0479856E+00  1.6748135E+00
  5.0480866E+00  1.6805568E+00
  5.0481877E+00  1.6839709E+00
  5.0482883E+00  1.6743598E+00
  5.0483894E+00  1.7029403E+00
  5.0484905E+00  1.7202458E+00
  5.0485911E+00  1.7216656E+00
  5.0486922E+00  1.7031910E+00
  5.0487933E+00  1.6697338E+00
  5.0488944E+00  1.6366740E+00
  5.0489955E+00           -NaN
  5.0490961E+00  1.6513660E+00
  5.0491972E+00  1.6751518E+00
  5.0492983E+00  1.6756787E+00
  5.0493994E+00  1.6766473E+00
  5.0495000E+00  1.6301210E+00
  5.0496011E+00  1.5945528E+00
  5.0497022E+00  1.6351405E+00
  5.0498033E+00  1.6570088E+00
  5.0499043E+00  1.6462430E+00
  5.0500050E+00  1.6540408E+00
  5.0501060E+00  1.6450479E+00
  5.0502071E+00  1.6414564E+00
  5.0503082E+00  1.6351484E+00
  5.0504093E+00  1.6118517E+00
  5.0505104E+00  1.5665364E+00
  5.0506110E+00  1.5729789E+00
  5.0507121E+00  1.5978870E+00
  5.0508132E+00  1.5765907E+00
  5.0509143E+00  1.5854055E+00
  5.0510154E+00  1.6106633E+00
  5.0511165E+00  1.6121848E+00
  5.0512171E+00  1.6250192E+00
  5.0513182E+00  1.6705693E+00
  5.0514193E+00  1.6545441E+00
  5.0515203E+00  1.5906441E+00
  5.0516214E+00  1.5261984E+00
  5.0517225E+00  1.5786235E+00
  5.0518236E+00  1.6290871E+00
  5.0519247E+00  1.6035142E+00
  5.0520253E+00  1.5907599E+00
  5.0521264E+00  1.6639709E+00
  5.0522275E+00  1.7355279E+00
  5.0523286E+00  1.7499009E+00
  5.0524297E+00  1.7731943E+00
  5.0525308E+00  1.7717849E+00
  5.0526319E+00  1.8273988E+00
  5.0527329E+00  1.9031147E+00
  5.0528340E+00  1.9254204E+00
  5.0529351E+00  1.9540441E+00
  5.0530362E+00  1.9906285E+00
  5.0531373E+00  1.9986058E+00
  5.0532384E+00  2.0666361E+00
  5.0533390E+00  2.0599706E+00
  5.0534401E+00  2.0265443E+00
  5.0535412E+00  2.0004418E+00
  5.0536423E+00  1.9430192E+00
  5.0537434E+00  1.9570889E+00
  5.0538445E+00  1.9625843E+00
  5.0539455E+00  1.9316325E+00
  5.0540466E+00  1.9131452E+00
  5.0541477E+00  1.9270377E+00
  5.0542488E+00  1.8986238E+00
  5.0543499E+00  1.8930889E+00
  5.0544510E+00  1.8656626E+00
  5.0545521E+00  1.8469715E+00
  5.0546532E+00  1.8599054E+00
  5.0547543E+00  1.8527962E+00
  5.0548553E+00  1.7710967E+00
  5.0549564E+00  1.7092681E+00
  5.0550575E+00  1.7216674E+00
  5.0551586E+00  1.7536962E+00
  5.0552597E+00  1.7227741E+00
  5.0553608E+00  1.7076441E+00
  5.0554619E+00  1.6638902E+00
  5.0555630E+00  1.6524308E+00
  5.0556641E+00  1.6408868E+00
  5.0557652E+00  1.6700714E+00
  5.0558667E+00  1.6657470E+00
  5.0559678E+00  1.6542029E+00
  5.0560689E+00  1.6556227E+00
  5.0561700E+00  1.6738148E+00
  5.0562711E+00  1.6678175E+00
  5.0563722E+00  1.6704682E+00
  5.0564733E+00  1.6282901E+00
  5.0565743E+00  1.5638572E+00
  5.0566754E+00  1.5684264E+00
  5.0567765E+00  1.5956014E+00
  5.0568776E+00  1.6256859E+00
  5.0569787E+00  1.6167232E+00
  5.0570803E+00  1.6283758E+00
  5.0571814E+00  1.6175346E+00
  5.0572824E+00  1.5986867E+00
  5.0573835E+00  1.6160743E+00
  5.0574846E+00  1.6355232E+00
  5.0575857E+00  1.6351845E+00
  5.0576868E+00  1.6256238E+00
  5.0577879E+00  1.6026057E+00
  5.0578895E+00  1.5676827E+00
  5.0579906E+00  1.6158335E+00
  5.0580916E+00  1.6468800E+00
  5.0581927E+00  1.6332972E+00
  5.0582938E+00  1.6364665E+00
  5.0583949E+00  1.6385829E+00
  5.0584960E+00  1.6915858E+00
  5.0585976E+00  1.7166471E+00
  5.0586987E+00  1.7823721E+00
  5.0587997E+00  1.7293977E+00
  5.0589008E+00  1.6665268E+00
  5.0590019E+00  1.6191210E+00
  5.0591035E+00  1.6050825E+00
  5.0592046E+00  1.6245819E+00
  5.0593057E+00  1.6369739E+00
  5.0594068E+00  1.6512474E+00
  5.0595078E+00  1.6728930E+00
  5.0596094E+00  1.6999106E+00
  5.0597105E+00  1.6873754E+00
  5.0598116E+00  1.6635982E+00
  5.0599127E+00  1.5984061E+00
  5.0600138E+00  1.6046200E+00
  5.0601153E+00  1.6550330E+00
  5.0602164E+00  1.6774000E+00
  5.0603175E+00           -NaN
  5.0604186E+00           -NaN
  5.0605202E+00           -NaN
  5.0606213E+00           -NaN
  5.0607224E+00           -NaN
  5.0608234E+00           -NaN
  5.0609250E+00           -NaN
  5.0610261E+00  1.7213521E+00
  5.0611272E+00  1.7090766E+00
  5.0612283E+00  1.6349384E+00
  5.0613298E+00  1.6089499E+00
  5.0614309E+00  1.6293424E+00
  5.0615320E+00  1.6179427E+00
  5.0616336E+00  1.6441700E+00
  5.0617347E+00  1.6768280E+00
  5.0618358E+00  1.6561421E+00
  5.0619373E+00  1.6697400E+00
  5.0620384E+00  1.6990865E+00
  5.0621395E+00  1.6498740E+00
  5.0622411E+00  1.6453910E+00
  5.0623422E+00  1.6984788E+00
  5.0624433E+00  1.7051862E+00
  5.0625443E+00  1.6958829E+00
  5.0626459E+00  1.6648672E+00
  5.0627470E+00  1.6345335E+00
  5.0628486E+00  1.6259025E+00
  5.0629497E+00  1.6482829E+00
  5.0630507E+00  1.6330508E+00
  5.0631523E+00  1.6044420E+00
  5.0632534E+00  1.6037830E+00
  5.0633545E+00  1.6453377E+00
  5.0634561E+00  1.6771076E+00
  5.0635571E+00  1.6344813E+00
  5.0636582E+00  1.6601255E+00
  5.0637598E+00  1.6839380E+00
  5.0638609E+00  1.6604723E+00
  5.0639625E+00  1.6377751E+00
  5.0640635E+00  1.6297321E+00
  5.0641646E+00  1.6679697E+00
  5.0642662E+00  1.6754837E+00
  5.0643673E+00  1.6666189E+00
  5.0644689E+00  1.6372554E+00
  5.0645700E+00  1.5854192E+00
  5.0646710E+00  1.6064916E+00
  5.0647726E+00  1.6503778E+00
  5.0648737E+00  1.6694899E+00
  5.0649753E+00  1.6770099E+00
  5.0650764E+00  1.6689030E+00
  5.0651779E+00  1.7011954E+00
  5.0652790E+00  1.7720636E+00
  5.0653806E+00  1.7864269E+00
  5.0654817E+00  1.7876443E+00
  5.0655832E+00  1.8272662E+00
  5.0656843E+00  1.9021808E+00
  5.0657854E+00  1.9322034E+00
  5.0658870E+00  1.9757539E+00
  5.0659881E+00  2.0047257E+00
  5.0660896E+00  1.9687210E+00
  5.0661907E+00  1.9901421E+00
  5.0662923E+00  2.0037117E+00
  5.0663934E+00  1.9379109E+00
  5.0664949E+00  1.9401900E+00
  5.0665960E+00  1.9502720E+00
  5.0666976E+00  1.9826882E+00
  5.0667987E+00  1.9767451E+00
  5.0669003E+00  1.9165610E+00
  5.0670013E+00  1.8691611E+00
  5.0671029E+00  1.8538923E+00
  5.0672040E+00  1.8585300E+00
  5.0673056E+00  1.8653367E+00
  5.0674071E+00  1.8523750E+00
  5.0675082E+00  1.7820975E+00
  5.0676098E+00  1.7423412E+00
  5.0677109E+00  1.7512640E+00
  5.0678124E+00  1.7528113E+00
  5.0679135E+00  1.7215346E+00
  5.0680151E+00  1.7199352E+00
  5.0681162E+00  1.6965574E+00
  5.0682178E+00  1.6856059E+00
  5.0683193E+00  1.7126995E+00
  5.0684204E+00  1.7408582E+00
  5.0685220E+00  1.6982753E+00
  5.0686231E+00  1.6277177E+00
  5.0687246E+00  1.6240522E+00
  5.0688262E+00  1.6518651E+00
  5.0689273E+00  1.6507261E+00
  5.0690289E+00  1.6391451E+00
  5.0691299E+00  1.6077533E+00
  5.0692315E+00  1.5753192E+00
  5.0693331E+00  1.5876263E+00
  5.0694342E+00  1.5939776E+00
  5.0695357E+00  1.6511500E+00
  5.0696368E+00  1.6682150E+00
  5.0697384E+00  1.6451811E+00
  5.0698400E+00  1.6229393E+00
  5.0699410E+00  1.6382924E+00
  5.0700426E+00  1.6012830E+00
  5.0701442E+00  1.6093384E+00
  5.0702453E+00  1.6812731E+00
  5.0703468E+00  1.6750596E+00
  5.0704484E+00  1.6284220E+00
  5.0705495E+00  1.6579332E+00
  5.0706511E+00  1.6340263E+00
  5.0707526E+00  1.6634670E+00
  5.0708537E+00  1.6604172E+00
  5.0709553E+00  1.6408083E+00
  5.0710568E+00  1.6728305E+00
  5.0711579E+00  1.6690112E+00
  5.0712595E+00  1.6454073E+00
  5.0713611E+00  1.6601988E+00
  5.0714626E+00  1.6782436E+00
  5.0715637E+00  1.6629882E+00
  5.0716653E+00  1.6584421E+00
  5.0717669E+00  1.6639643E+00
  5.0718679E+00  1.6350365E+00
  5.0719695E+00  1.5985565E+00
  5.0720711E+00  1.6064799E+00
  5.0721726E+00  1.6419792E+00
  5.0722737E+00  1.6534640E+00
  5.0723753E+00  1.5894865E+00
  5.0724769E+00  1.5693251E+00
  5.0725784E+00  1.6151295E+00
  5.0726795E+00  1.6395637E+00
  5.0727811E+00  1.5900141E+00
  5.0728827E+00  1.5770727E+00
  5.0729842E+00  1.6012214E+00
  5.0730853E+00  1.5923394E+00
  5.0731869E+00  1.6026775E+00
  5.0732884E+00  1.6420943E+00
  5.0733900E+00  1.6374115E+00
  5.0734916E+00  1.6040791E+00
  5.0735927E+00  1.6075093E+00
  5.0736942E+00  1.6205249E+00
  5.0737958E+00  1.5894059E+00
  5.0738974E+00  1.5545952E+00
  5.0739989E+00  1.5995499E+00
  5.0741000E+00  1.6320075E+00
  5.0742016E+00  1.6164528E+00
  5.0743032E+00  1.6303320E+00
  5.0744047E+00  1.6480726E+00
  5.0745063E+00  1.6095065E+00
  5.0746078E+00  1.5590659E+00
  5.0747089E+00  1.5889536E+00
  5.0748105E+00  1.5947330E+00
  5.0749121E+00  1.5851713E+00
  5.0750136E+00  1.6206470E+00
  5.0751152E+00  1.6040103E+00
  5.0752168E+00  1.6153510E+00
  5.0753183E+00  1.6283580E+00
  5.0754194E+00  1.6665092E+00
  5.0755210E+00  1.6929748E+00
  5.0756226E+00  1.6737310E+00
  5.0757241E+00  1.6453741E+00
  5.0758257E+00  1.6248593E+00
  5.0759273E+00  1.6035998E+00
  5.0760288E+00  1.6232599E+00
  5.0761304E+00  1.6323473E+00
  5.0762320E+00  1.6103781E+00
  5.0763335E+00  1.5925061E+00
  5.0764346E+00  1.6436321E+00
  5.0765362E+00  1.6685318E+00
  5.0766377E+00  1.6531345E+00
  5.0767393E+00  1.6720341E+00
  5.0768409E+00  1.6832963E+00
  5.0769424E+00  1.7007296E+00
  5.0770440E+00  1.6779475E+00
  5.0771456E+00  1.5943772E+00
  5.0772471E+00  1.5448265E+00
  5.0773487E+00  1.5948397E+00
  5.0774503E+00  1.6288701E+00
  5.0775518E+00  1.6153618E+00
  5.0776534E+00  1.5787746E+00
  5.0777550E+00  1.5757210E+00
  5.0778565E+00  1.5777328E+00
  5.0779581E+00  1.5684831E+00
  5.0780597E+00  1.5859984E+00
  5.0781612E+00  1.6878412E+00
  5.0782628E+00  1.7798226E+00
  5.0783644E+00  1.7806644E+00
  5.0784659E+00  1.8307166E+00
  5.0785675E+00  1.8054823E+00
  5.0786691E+00  1.7971777E+00
  5.0787706E+00  1.9086869E+00
  5.0788722E+00  1.9712236E+00
  5.0789738E+00  1.9554806E+00
  5.0790753E+00  2.0070717E+00
  5.0791769E+00  2.0328696E+00
  5.0792785E+00  2.0552855E+00
  5.0793800E+00  2.0174842E+00
  5.0794816E+00  1.9477537E+00
  5.0795832E+00  1.9553401E+00
  5.0796847E+00  1.9787403E+00
  5.0797863E+00  1.9320290E+00
  5.0798879E+00  1.9217461E+00
  5.0799894E+00  1.8879232E+00
  5.0800910E+00  1.8666328E+00
  5.0801926E+00  1.9064441E+00
  5.0802941E+00  1.8609953E+00
  5.0803962E+00  1.8085170E+00
  5.0804977E+00  1.7507062E+00
  5.0805993E+00  1.7363154E+00
  5.0807009E+00           -NaN
  5.0808024E+00           -NaN
  5.0809040E+00           -NaN
  5.0810056E+00           -NaN
  5.0811071E+00           -NaN
  5.0812087E+00           -NaN
  5.0813103E+00           -NaN
  5.0814123E+00           -NaN
  5.0815139E+00           -NaN
  5.0816154E+00           -NaN
  5.0817170E+00           -NaN
  5.0818186E+00           -NaN
  5.0819201E+00           -NaN
  5.0820217E+00           -NaN
  5.0821238E+00           -NaN
  5.0822253E+00           -NaN
  5.0823269E+00           -NaN
  5.0824285E+00           -NaN
  5.0825300E+00           -NaN
  5.0826316E+00           -NaN
  5.0827336E+00           -NaN
  5.0828352E+00           -NaN
  5.0829368E+00           -NaN
  5.0830383E+00           -NaN
  5.0831399E+00           -NaN
  5.0832419E+00           -NaN
  5.0833435E+00           -NaN
  5.0834451E+00           -NaN
  5.0835466E+00           -NaN
  5.0836482E+00           -NaN
  5.0837502E+00           -NaN
  5.0838518E+00           -NaN
  5.0839534E+00           -NaN
  5.0840549E+00           -NaN
  5.0841570E+00           -NaN
  5.0842586E+00           -NaN
  5.0843601E+00           -NaN
  5.0844617E+00           -NaN
  5.0845637E+00           -NaN
  5.0846653E+00           -NaN
  5.0847669E+00           -NaN
  5.0848684E+00           -NaN
  5.0849705E+00           -NaN
  5.0850720E+00           -NaN
  5.0851736E+00           -NaN
  5.0852757E+00           -NaN
  5.0853772E+00           -NaN
  5.0854788E+00           -NaN
  5.0855803E+00           -NaN
  5.0856824E+00           -NaN
  5.0857840E+00           -NaN
  5.0858855E+00           -NaN
  5.0859876E+00           -NaN
  5.0860891E+00           -NaN
  5.0861907E+00           -NaN
  5.0862927E+00           -NaN
  5.0863943E+00           -NaN
  5.0864959E+00           -NaN
  5.0865979E+00           -NaN
  5.0866995E+00           -NaN
  5.0868011E+00           -NaN
  5.0869031E+00           -NaN
  5.0870047E+00           -NaN
  5.0871062E+00           -NaN
  5.0872083E+00           -NaN
  5.0873098E+00           -NaN
  5.0874119E+00           -NaN
  5.0875134E+00           -NaN
  5.0876150E+00           -NaN
  5.0877171E+00           -NaN
  5.0878186E+00           -NaN
  5.0879207E+00           -NaN
  5.0880222E+00           -NaN
  5.0881238E+00  1.6231284E+00
  5.0882258E+00  1.6650774E+00
  5.0883274E+00  1.6770140E+00
  5.0884295E+00  1.6611276E+00
  5.0885310E+00  1.6628647E+00
  5.0886326E+00  1.6239104E+00
  5.0887346E+00  1.6071794E+00
  5.0888362E+00  1.6532316E+00
  5.0889382E+00  1.6254092E+00
  5.0890398E+00  1.5865576E+00
  5.0891418E+00  1.6709181E+00
  5.0892434E+00  1.6815023E+00
  5.0893455E+00  1.6841540E+00
  5.0894470E+00  1.6236098E+00
  5.0895486E+00  1.6827283E+00
  5.0896506E+00  1.6655689E+00
  5.0897522E+00  1.5660869E+00
  5.0898542E+00  1.5968827E+00
  5.0899558E+00  1.6492734E+00
  5.0900578E+00  1.6317602E+00
  5.0901594E+00  1.6379751E+00
  5.0902615E+00  1.6300714E+00
  5.0903630E+00  1.6679139E+00
  5.0904651E+00  1.6489195E+00
  5.0905666E+00  1.6739644E+00
  5.0906687E+00  1.6350169E+00
  5.0907702E+00  1.6414969E+00
  5.0908723E+00  1.7126782E+00
  5.0909739E+00  1.6508561E+00
  5.0910759E+00  1.6275182E+00
  5.0911779E+00  1.6799861E+00
  5.0912795E+00  1.6754453E+00
  5.0913815E+00  1.6724148E+00
  5.0914831E+00  1.7134026E+00
  5.0915852E+00  1.7721072E+00
  5.0916867E+00  1.8361676E+00
  5.0917888E+00  1.8171052E+00
  5.0918903E+00  1.8389953E+00
  5.0919924E+00  1.9502580E+00
  5.0920944E+00  2.0157599E+00
  5.0921960E+00  1.9761510E+00
  5.0922980E+00  1.9590181E+00
  5.0923996E+00  2.0229838E+00
  5.0925016E+00  2.0622771E+00
  5.0926032E+00  2.0495632E+00
  5.0927052E+00  2.0328615E+00
  5.0928073E+00  1.9894699E+00
  5.0929089E+00  1.9873902E+00
  5.0930109E+00  1.9599075E+00
  5.0931129E+00  1.9072218E+00
  5.0932145E+00  1.8729357E+00
  5.0933166E+00  1.8828155E+00
  5.0934181E+00  1.8984739E+00
  5.0935202E+00  1.8580490E+00
  5.0936222E+00  1.8569674E+00
  5.0937238E+00  1.8282822E+00
  5.0938258E+00  1.7483634E+00
  5.0939279E+00  1.7289542E+00
  5.0940294E+00  1.7364879E+00
  5.0941315E+00  1.7574011E+00
  5.0942335E+00  1.7376434E+00
  5.0943351E+00  1.6667079E+00
  5.0944371E+00  1.6773050E+00
  5.0945392E+00  1.7121714E+00
  5.0946407E+00  1.7167102E+00
  5.0947428E+00  1.6720467E+00
  5.0948448E+00  1.6140020E+00
  5.0949464E+00  1.5914171E+00
  5.0950484E+00  1.6768045E+00
  5.0951505E+00  1.7142229E+00
  5.0952520E+00  1.7175871E+00
  5.0953541E+00  1.6759470E+00
  5.0954561E+00  1.6855788E+00
  5.0955582E+00  1.6817474E+00
  5.0956597E+00  1.6853318E+00
  5.0957618E+00  1.6766611E+00
  5.0958638E+00  1.6273317E+00
  5.0959659E+00  1.6158229E+00
  5.0960674E+00  1.5991478E+00
  5.0961695E+00  1.6143897E+00
  5.0962715E+00  1.6417167E+00
  5.0963731E+00  1.5988530E+00
  5.0964751E+00  1.5659852E+00
  5.0965772E+00  1.6280572E+00
  5.0966792E+00  1.6311098E+00
  5.0967813E+00  1.6276469E+00
  5.0968828E+00  1.6036713E+00
  5.0969849E+00  1.5956124E+00
  5.0970869E+00  1.6322197E+00
  5.0971889E+00  1.6617277E+00
  5.0972905E+00  1.6585785E+00
  5.0973926E+00  1.5721179E+00
  5.0974946E+00  1.5462174E+00
  5.0975966E+00  1.5348760E+00
  5.0976987E+00  1.5513482E+00
  5.0978003E+00  1.5997969E+00
  5.0979023E+00  1.5671315E+00
  5.0980043E+00  1.5670283E+00
  5.0981064E+00  1.5901649E+00
  5.0982084E+00  1.6071582E+00
  5.0983105E+00  1.6241518E+00
  5.0984120E+00           -NaN
  5.0985141E+00           -NaN
  5.0986161E+00           -NaN
  5.0987182E+00           -NaN
  5.0988202E+00           -NaN
  5.0989223E+00           -NaN
  5.0990243E+00           -NaN
  5.0991259E+00           -NaN
  5.0992279E+00           -NaN
  5.0993299E+00           -NaN
  5.0994320E+00           -NaN
  5.0995340E+00           -NaN
  5.0996361E+00           -NaN
  5.0997381E+00           -NaN
  5.0998402E+00           -NaN
  5.0999422E+00           -NaN
  5.1000438E+00           -NaN
  5.1001458E+00           -NaN
  5.1002479E+00           -NaN
  5.1003499E+00           -NaN
  5.1004519E+00           -NaN
  5.1005540E+00           -NaN
  5.1006560E+00           -NaN
  5.1007581E+00           -NaN
  5.1008601E+00           -NaN
  5.1009622E+00           -NaN
  5.1010642E+00           -NaN
  5.1011662E+00           -NaN
  5.1012683E+00           -NaN
  5.1013703E+00           -NaN
  5.1014724E+00           -NaN
  5.1015744E+00           -NaN
  5.1016765E+00           -NaN
  5.1017785E+00           -NaN
  5.1018806E+00           -NaN
  5.1019826E+00           -NaN
  5.1020842E+00           -NaN
  5.1021862E+00           -NaN
