        4651           2          24
Thu Aug 28 19:59:29 2008
nirspec_uxtau_glue.dat

Full Nirspec spectrum of uxtau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
uxtau_coice_dec06.dat 1 0.600000 1.37844
uxtau_coice+_dec06.dat 1 0.600000 1.44736
uxtau_cop_dec06.dat 2 0.700000 1.03596
uxtau_cop+_dec06.dat 2 0.600000 1.10996
uxtau_coice_oct07.dat 3 0.500000 0.669712
uxtau_coice+_oct07.dat 3 0.500000 0.703198
uxtau_cop_oct07.dat 4 0.600000 0.925092
uxtau_cop+_oct07.dat 4 0.600000 1.03837

     Wavelength     Flux
  5.0292168E+00           -NaN
  5.0293174E+00           -NaN
  5.0294180E+00           -NaN
  5.0295186E+00           -NaN
  5.0296192E+00           -NaN
  5.0297198E+00           -NaN
  5.0298204E+00           -NaN
  5.0299211E+00           -NaN
  5.0300217E+00           -NaN
  5.0301223E+00           -NaN
  5.0302229E+00           -NaN
  5.0303235E+00  4.5148247E-01
  5.0304241E+00  4.2998824E-01
  5.0305247E+00  4.2618704E-01
  5.0306253E+00  4.1889036E-01
  5.0307260E+00  4.2059344E-01
  5.0308266E+00  4.2554569E-01
  5.0309272E+00  4.1926119E-01
  5.0310278E+00  4.2453265E-01
  5.0311284E+00  4.1338873E-01
  5.0312290E+00  4.3643266E-01
  5.0313296E+00  4.4577366E-01
  5.0314302E+00  4.2575929E-01
  5.0315309E+00  4.1213235E-01
  5.0316315E+00  4.1794726E-01
  5.0317321E+00  4.3702644E-01
  5.0318327E+00  4.1326904E-01
  5.0319333E+00  4.1388366E-01
  5.0320339E+00  4.1607076E-01
  5.0321345E+00  4.3094227E-01
  5.0322351E+00  4.2820722E-01
  5.0323362E+00  4.1890800E-01
  5.0324368E+00  4.2629009E-01
  5.0325375E+00  4.2312473E-01
  5.0326381E+00  4.1682664E-01
  5.0327387E+00  4.1863826E-01
  5.0328393E+00  4.1858929E-01
  5.0329399E+00  4.1310093E-01
  5.0330405E+00  4.1836688E-01
  5.0331411E+00  4.1986591E-01
  5.0332417E+00  4.2316338E-01
  5.0333424E+00  4.2579982E-01
  5.0334435E+00  4.2672589E-01
  5.0335441E+00  4.2126369E-01
  5.0336447E+00  4.2476180E-01
  5.0337453E+00  4.2693248E-01
  5.0338459E+00  4.2957079E-01
  5.0339465E+00  4.3311414E-01
  5.0340471E+00  4.2247385E-01
  5.0341477E+00  4.3312970E-01
  5.0342488E+00  4.1748381E-01
  5.0343494E+00  4.3121538E-01
  5.0344501E+00  4.3093342E-01
  5.0345507E+00  4.2095372E-01
  5.0346513E+00  4.3711960E-01
  5.0347519E+00  4.2454141E-01
  5.0348530E+00  4.1945338E-01
  5.0349536E+00  4.2089123E-01
  5.0350542E+00  4.2446274E-01
  5.0351548E+00  4.3225524E-01
  5.0352554E+00  4.2800471E-01
  5.0353565E+00  4.1518173E-01
  5.0354571E+00  4.1582048E-01
  5.0355577E+00  4.0779856E-01
  5.0356584E+00  4.0598199E-01
  5.0357590E+00  4.1513374E-01
  5.0358601E+00  4.2128807E-01
  5.0359607E+00  4.2240721E-01
  5.0360613E+00  4.1726989E-01
  5.0361619E+00  4.0920016E-01
  5.0362625E+00  4.1117662E-01
  5.0363636E+00  4.1317040E-01
  5.0364642E+00  4.1687417E-01
  5.0365648E+00  4.1593146E-01
  5.0366654E+00  4.1507804E-01
  5.0367665E+00  4.2581773E-01
  5.0368671E+00  4.3067193E-01
  5.0369678E+00  4.2319641E-01
  5.0370684E+00  4.1507721E-01
  5.0371695E+00  4.1951719E-01
  5.0372701E+00  4.1195571E-01
  5.0373707E+00  4.0161675E-01
  5.0374718E+00  4.0836960E-01
  5.0375724E+00  4.2043599E-01
  5.0376730E+00  4.1791150E-01
  5.0377736E+00  4.1983154E-01
  5.0378747E+00  4.1613492E-01
  5.0379753E+00  4.0862218E-01
  5.0380759E+00  4.1081011E-01
  5.0381770E+00  4.1795915E-01
  5.0382776E+00  4.2531413E-01
  5.0383782E+00  4.1540232E-01
  5.0384793E+00  4.1381600E-01
  5.0385799E+00  4.1514930E-01
  5.0386806E+00  4.2246389E-01
  5.0387816E+00  4.2297840E-01
  5.0388823E+00  4.2570376E-01
  5.0389829E+00  4.2720205E-01
  5.0390840E+00  4.2335227E-01
  5.0391846E+00  4.2090499E-01
  5.0392852E+00  4.1386676E-01
  5.0393863E+00  4.1005975E-01
  5.0394869E+00  4.1762403E-01
  5.0395875E+00  4.2980766E-01
  5.0396886E+00  4.2719501E-01
  5.0397892E+00  4.2557803E-01
  5.0398903E+00  4.2513043E-01
  5.0399909E+00  4.2323068E-01
  5.0400915E+00  4.2266059E-01
  5.0401926E+00  4.3231243E-01
  5.0402932E+00  4.2748949E-01
  5.0403943E+00  4.2186585E-01
  5.0404949E+00  4.0594402E-01
  5.0405955E+00  4.1957355E-01
  5.0406966E+00  4.1153014E-01
  5.0407972E+00  4.0122440E-01
  5.0408983E+00  4.1357937E-01
  5.0409989E+00  4.1712737E-01
  5.0411000E+00  4.2728743E-01
  5.0412006E+00  4.3398476E-01
  5.0413013E+00  4.2557839E-01
  5.0414023E+00  4.2024034E-01
  5.0415030E+00  4.2059717E-01
  5.0416040E+00  4.1613591E-01
  5.0417047E+00  4.1779676E-01
  5.0418057E+00  4.1333601E-01
  5.0419064E+00  4.2176887E-01
  5.0420074E+00  4.1831374E-01
  5.0421081E+00  4.2426071E-01
  5.0422091E+00  4.2359439E-01
  5.0423098E+00  4.1567448E-01
  5.0424109E+00  4.2241201E-01
  5.0425115E+00  4.2209530E-01
  5.0426126E+00  4.1942081E-01
  5.0427132E+00  4.2033005E-01
  5.0428143E+00  4.0235490E-01
  5.0429149E+00  3.9937335E-01
  5.0430160E+00  4.0753749E-01
  5.0431166E+00  4.0059915E-01
  5.0432177E+00  4.1019100E-01
  5.0433183E+00  4.1789392E-01
  5.0434194E+00  4.2462867E-01
  5.0435200E+00  4.1922083E-01
  5.0436211E+00  4.1713938E-01
  5.0437217E+00  4.1024444E-01
  5.0438228E+00  4.1130134E-01
  5.0439234E+00  4.1581774E-01
  5.0440245E+00  4.0991366E-01
  5.0441256E+00  4.1923648E-01
  5.0442262E+00  4.2450187E-01
  5.0443273E+00  4.2328307E-01
  5.0444279E+00  4.3144423E-01
  5.0445290E+00  4.4336271E-01
  5.0446296E+00  4.2611754E-01
  5.0447307E+00  4.1439125E-01
  5.0448318E+00  4.2129400E-01
  5.0449324E+00  4.2143777E-01
  5.0450335E+00  4.1669482E-01
  5.0451341E+00  4.2261276E-01
  5.0452352E+00  4.3106928E-01
  5.0453362E+00  4.2679432E-01
  5.0454369E+00  4.1886342E-01
  5.0455379E+00  4.3049651E-01
  5.0456386E+00  4.1824061E-01
  5.0457397E+00  4.0936154E-01
  5.0458407E+00  4.0711048E-01
  5.0459414E+00  4.1126230E-01
  5.0460424E+00  4.2217922E-01
  5.0461435E+00  4.2567557E-01
  5.0462441E+00  4.1975367E-01
  5.0463452E+00  4.2454541E-01
  5.0464463E+00  4.3034074E-01
  5.0465469E+00  4.2121941E-01
  5.0466480E+00  4.2531347E-01
  5.0467491E+00  4.3240434E-01
  5.0468497E+00  4.2796263E-01
  5.0469508E+00  4.1833559E-01
  5.0470519E+00  4.2638695E-01
  5.0471525E+00  4.2276168E-01
  5.0472536E+00  4.1805688E-01
  5.0473547E+00  4.0939888E-01
  5.0474553E+00  4.0926233E-01
  5.0475564E+00  4.0947208E-01
  5.0476575E+00  4.0715724E-01
  5.0477586E+00  4.1486081E-01
  5.0478592E+00  4.1622883E-01
  5.0479603E+00  4.1000289E-01
  5.0480614E+00  4.2222610E-01
  5.0481625E+00  4.2304668E-01
  5.0482631E+00  4.1315719E-01
  5.0483642E+00  4.3108940E-01
  5.0484653E+00  4.3951756E-01
  5.0485659E+00  4.2721653E-01
  5.0486670E+00  4.3010923E-01
  5.0487680E+00  4.3199012E-01
  5.0488691E+00  4.1522446E-01
  5.0489702E+00  4.0719259E-01
  5.0490708E+00  4.1997150E-01
  5.0491719E+00  4.1129887E-01
  5.0492730E+00  4.0840420E-01
  5.0493741E+00  4.1704494E-01
  5.0494747E+00  4.1478330E-01
  5.0495758E+00  4.1455114E-01
  5.0496769E+00  4.1800764E-01
  5.0497780E+00  4.1117379E-01
  5.0498791E+00  4.1088378E-01
  5.0499797E+00  4.2752200E-01
  5.0500808E+00  4.3393853E-01
  5.0501819E+00  4.2868817E-01
  5.0502830E+00  4.2843908E-01
  5.0503840E+00  4.1126564E-01
  5.0504847E+00  4.2160541E-01
  5.0505857E+00  4.1551527E-01
  5.0506868E+00  4.0766206E-01
  5.0507879E+00  4.0485233E-01
  5.0508890E+00  4.1440201E-01
  5.0509901E+00  4.1635197E-01
  5.0510912E+00  4.3284741E-01
  5.0511918E+00  4.2550918E-01
  5.0512929E+00  4.1502160E-01
  5.0513940E+00  4.0019697E-01
  5.0514951E+00  4.1203541E-01
  5.0515962E+00  4.1959801E-01
  5.0516973E+00  4.1621906E-01
  5.0517983E+00  4.2619050E-01
  5.0518994E+00  4.2282334E-01
  5.0520000E+00  4.1553935E-01
  5.0521011E+00  4.1452280E-01
  5.0522022E+00  4.2224771E-01
  5.0523033E+00  4.1784835E-01
  5.0524044E+00  4.2267257E-01
  5.0525055E+00  4.1428921E-01
  5.0526066E+00  4.2650175E-01
  5.0527077E+00  4.2424399E-01
  5.0528088E+00  4.2073929E-01
  5.0529099E+00  4.0832791E-01
  5.0530109E+00  4.1711137E-01
  5.0531120E+00  4.2005038E-01
  5.0532126E+00  4.1369510E-01
  5.0533137E+00  4.0248317E-01
  5.0534148E+00  4.0601206E-01
  5.0535159E+00  4.2130938E-01
  5.0536170E+00  4.3033680E-01
  5.0537181E+00  4.1644576E-01
  5.0538192E+00  4.1455492E-01
  5.0539203E+00  4.1608307E-01
  5.0540214E+00  4.0800992E-01
  5.0541224E+00  4.1680583E-01
  5.0542235E+00  4.0363592E-01
  5.0543246E+00  3.8813055E-01
  5.0544257E+00  3.9442667E-01
  5.0545268E+00  4.0885663E-01
  5.0546279E+00  4.0630651E-01
  5.0547290E+00  4.1676310E-01
  5.0548301E+00  4.1636565E-01
  5.0549312E+00  4.1116109E-01
  5.0550323E+00  4.0172213E-01
  5.0551333E+00  4.0048161E-01
  5.0552344E+00  4.0725842E-01
  5.0553355E+00  4.1088736E-01
  5.0554366E+00  4.1909561E-01
  5.0555377E+00  4.2577088E-01
  5.0556388E+00  4.1679585E-01
  5.0557399E+00  4.1971198E-01
  5.0558410E+00  4.2048603E-01
  5.0559425E+00  4.1427258E-01
  5.0560436E+00  4.2797157E-01
  5.0561447E+00  4.2301360E-01
  5.0562458E+00  4.0958130E-01
  5.0563469E+00  4.1206130E-01
  5.0564480E+00  4.1026121E-01
  5.0565491E+00  4.0936920E-01
  5.0566502E+00  4.1162956E-01
  5.0567513E+00  4.1766816E-01
  5.0568523E+00  4.1643906E-01
  5.0569534E+00  4.1442388E-01
  5.0570545E+00  4.1249967E-01
  5.0571561E+00  4.1645935E-01
  5.0572572E+00  4.1869864E-01
  5.0573583E+00  4.1317692E-01
  5.0574594E+00  4.1917235E-01
  5.0575604E+00  4.1764441E-01
  5.0576615E+00  4.1249841E-01
  5.0577626E+00  4.0755296E-01
  5.0578637E+00  4.0430909E-01
  5.0579653E+00  4.0946582E-01
  5.0580664E+00  4.1703621E-01
  5.0581675E+00  4.1750911E-01
  5.0582685E+00  4.2031458E-01
  5.0583696E+00  4.2006248E-01
  5.0584707E+00  4.1144571E-01
  5.0585718E+00  4.1318876E-01
  5.0586734E+00  4.1221195E-01
  5.0587745E+00  4.1010746E-01
  5.0588756E+00  4.1768044E-01
  5.0589767E+00  4.1489655E-01
  5.0590777E+00  4.1539854E-01
  5.0591793E+00  4.0781066E-01
  5.0592804E+00  4.0781778E-01
  5.0593815E+00  4.1462955E-01
  5.0594826E+00  4.3291962E-01
  5.0595837E+00  4.2588317E-01
  5.0596852E+00  4.1924819E-01
  5.0597863E+00  4.2307794E-01
  5.0598874E+00  4.3848988E-01
  5.0599885E+00  4.4402039E-01
  5.0600901E+00  4.4266102E-01
  5.0601912E+00           -NaN
  5.0602922E+00  4.3385759E-01
  5.0603933E+00  4.3738073E-01
  5.0604944E+00  4.3071827E-01
  5.0605960E+00  4.3405896E-01
  5.0606971E+00  4.2427900E-01
  5.0607982E+00  4.0270972E-01
  5.0608997E+00  4.0867901E-01
  5.0610008E+00  4.1459876E-01
  5.0611019E+00  4.1145653E-01
  5.0612030E+00  4.0685886E-01
  5.0613046E+00  4.0759122E-01
  5.0614057E+00  4.1775322E-01
  5.0615067E+00  4.0936175E-01
  5.0616078E+00  4.1366005E-01
  5.0617094E+00  4.1755304E-01
  5.0618105E+00  4.2542779E-01
  5.0619116E+00  4.3000996E-01
  5.0620131E+00  4.1299739E-01
  5.0621142E+00  4.2188880E-01
  5.0622153E+00  4.1107857E-01
  5.0623169E+00  4.1130546E-01
  5.0624180E+00  4.1109741E-01
  5.0625191E+00  4.1476512E-01
  5.0626206E+00  4.1637689E-01
  5.0627217E+00  4.0713388E-01
  5.0628228E+00  4.0903598E-01
  5.0629244E+00  4.1106051E-01
  5.0630255E+00  4.1759279E-01
  5.0631266E+00  4.1633174E-01
  5.0632281E+00  4.1069591E-01
  5.0633292E+00  4.1656512E-01
  5.0634308E+00  4.1449744E-01
  5.0635319E+00  4.0863407E-01
  5.0636330E+00  4.2282262E-01
  5.0637345E+00  4.2494217E-01
  5.0638356E+00  4.1203132E-01
  5.0639367E+00  4.0945375E-01
  5.0640383E+00  4.0906236E-01
  5.0641394E+00  4.1704547E-01
  5.0642409E+00  4.1630334E-01
  5.0643420E+00  4.1634461E-01
  5.0644431E+00  4.0210345E-01
  5.0645447E+00  4.0533686E-01
  5.0646458E+00  4.0287209E-01
  5.0647473E+00  4.0391311E-01
  5.0648484E+00  4.1441289E-01
  5.0649500E+00  4.1720369E-01
  5.0650511E+00  4.1443875E-01
  5.0651522E+00  4.1676056E-01
  5.0652537E+00  4.1727695E-01
  5.0653548E+00  4.2037293E-01
  5.0654564E+00  4.1584346E-01
  5.0655575E+00  4.1655469E-01
  5.0656590E+00  4.1128069E-01
  5.0657601E+00  4.0441039E-01
  5.0658617E+00  4.0529743E-01
  5.0659628E+00  4.1089815E-01
  5.0660644E+00  4.0644625E-01
  5.0661654E+00  4.0569252E-01
  5.0662670E+00  3.9988357E-01
  5.0663681E+00  4.0703270E-01
  5.0664697E+00  4.0820044E-01
  5.0665708E+00  4.1325086E-01
  5.0666723E+00  4.1033849E-01
  5.0667734E+00  4.0404505E-01
  5.0668750E+00  4.1113150E-01
  5.0669761E+00  4.1984692E-01
  5.0670776E+00  4.1983503E-01
  5.0671787E+00  3.9774603E-01
  5.0672803E+00  4.0926999E-01
  5.0673814E+00  4.1809618E-01
  5.0674829E+00  4.1457620E-01
  5.0675840E+00  4.0739760E-01
  5.0676856E+00  4.0810686E-01
  5.0677872E+00  4.1603768E-01
  5.0678883E+00  4.0844154E-01
  5.0679898E+00  4.0189436E-01
  5.0680909E+00  3.9794323E-01
  5.0681925E+00  4.0663823E-01
  5.0682936E+00  4.0813893E-01
  5.0683951E+00  4.0303704E-01
  5.0684967E+00  4.1440195E-01
  5.0685978E+00  4.2144379E-01
  5.0686994E+00  4.1853598E-01
  5.0688004E+00  4.2809176E-01
  5.0689020E+00  4.2113948E-01
  5.0690036E+00  4.2066112E-01
  5.0691047E+00  4.0716773E-01
  5.0692062E+00  4.0139729E-01
  5.0693073E+00  4.1329291E-01
  5.0694089E+00  4.1652897E-01
  5.0695105E+00  4.1079998E-01
  5.0696115E+00  4.1385993E-01
  5.0697131E+00  4.1601700E-01
  5.0698142E+00  4.2743674E-01
  5.0699158E+00  4.1733167E-01
  5.0700173E+00  4.0904456E-01
  5.0701184E+00  4.2168251E-01
  5.0702200E+00  4.2334786E-01
  5.0703216E+00  4.1626412E-01
  5.0704226E+00  4.1906720E-01
  5.0705242E+00  4.2238793E-01
  5.0706258E+00  4.2040464E-01
  5.0707269E+00  4.2421573E-01
  5.0708284E+00  4.1204095E-01
  5.0709300E+00  4.1160208E-01
  5.0710316E+00  4.0816772E-01
  5.0711327E+00  4.1341111E-01
  5.0712342E+00  4.0787867E-01
  5.0713358E+00  4.0462413E-01
  5.0714369E+00  4.1154909E-01
  5.0715384E+00  4.1098046E-01
  5.0716400E+00  4.0886804E-01
  5.0717411E+00  4.1232520E-01
  5.0718427E+00  4.1155633E-01
  5.0719442E+00  4.1374743E-01
  5.0720458E+00  4.1682673E-01
  5.0721469E+00  4.2306763E-01
  5.0722485E+00  4.2977646E-01
  5.0723500E+00  4.1325247E-01
  5.0724516E+00  4.1190243E-01
  5.0725527E+00  4.1484332E-01
  5.0726542E+00  4.1918075E-01
  5.0727558E+00  4.2247492E-01
  5.0728574E+00  4.2627850E-01
  5.0729585E+00  4.2364854E-01
  5.0730600E+00  4.1777217E-01
  5.0731616E+00  4.0732068E-01
  5.0732632E+00  4.1677836E-01
  5.0733647E+00  4.2216253E-01
  5.0734658E+00  4.2358142E-01
  5.0735674E+00  4.2490408E-01
  5.0736690E+00  4.1265562E-01
  5.0737705E+00  4.1580790E-01
  5.0738721E+00  4.1422176E-01
  5.0739732E+00  4.2805472E-01
  5.0740747E+00  4.2058206E-01
  5.0741763E+00  4.1032210E-01
  5.0742779E+00  4.1970769E-01
  5.0743794E+00  4.1663739E-01
  5.0744805E+00  4.2093998E-01
  5.0745821E+00  4.1682699E-01
  5.0746837E+00  4.1533828E-01
  5.0747852E+00  4.1872251E-01
  5.0748868E+00  4.1432756E-01
  5.0749884E+00  4.2381945E-01
  5.0750899E+00  4.2079523E-01
  5.0751910E+00  4.0328404E-01
  5.0752926E+00  4.0949884E-01
  5.0753942E+00  4.2000347E-01
  5.0754957E+00  4.2534041E-01
  5.0755973E+00  4.1155523E-01
  5.0756989E+00  4.1290009E-01
  5.0758004E+00  4.1150254E-01
  5.0759020E+00  4.1193345E-01
  5.0760036E+00  4.0637437E-01
  5.0761046E+00  4.0866002E-01
  5.0762062E+00  3.9665318E-01
  5.0763078E+00  4.0475449E-01
  5.0764093E+00  4.1049269E-01
  5.0765109E+00  4.1513929E-01
  5.0766125E+00  4.2070159E-01
  5.0767140E+00  4.2133799E-01
  5.0768156E+00  4.2050162E-01
  5.0769172E+00  4.1231900E-01
  5.0770187E+00  4.1031119E-01
  5.0771203E+00  4.0674675E-01
  5.0772219E+00  4.0005460E-01
  5.0773234E+00  3.9932352E-01
  5.0774250E+00  4.1094071E-01
  5.0775266E+00  4.1037512E-01
  5.0776277E+00  4.0832245E-01
  5.0777292E+00  4.0237412E-01
  5.0778308E+00  4.0788591E-01
  5.0779324E+00  4.1427538E-01
  5.0780339E+00  4.1497585E-01
  5.0781355E+00  4.1608807E-01
  5.0782371E+00  4.0909883E-01
  5.0783386E+00  4.0940654E-01
  5.0784402E+00  4.0646839E-01
  5.0785418E+00  4.0468681E-01
  5.0786433E+00  4.0742660E-01
  5.0787449E+00  4.1557577E-01
  5.0788465E+00  4.1901284E-01
  5.0789480E+00  4.2430931E-01
  5.0790496E+00  4.2234543E-01
  5.0791516E+00  4.1063184E-01
  5.0792532E+00  4.2227101E-01
  5.0793548E+00  4.1568735E-01
  5.0794563E+00  4.0448901E-01
  5.0795579E+00  4.2434242E-01
  5.0796595E+00  4.1437742E-01
  5.0797610E+00  4.1110730E-01
  5.0798626E+00  4.2318776E-01
  5.0799642E+00  4.2984635E-01
  5.0800657E+00  4.2148018E-01
  5.0801673E+00  4.1782746E-01
  5.0802689E+00  4.1876456E-01
  5.0803704E+00  4.1795611E-01
  5.0804720E+00  4.0490821E-01
  5.0805736E+00  4.2036846E-01
  5.0806751E+00  4.3076375E-01
  5.0807772E+00  4.4421127E-01
  5.0808787E+00  4.5543736E-01
  5.0809803E+00           -NaN
  5.0810819E+00           -NaN
  5.0811834E+00           -NaN
  5.0812850E+00           -NaN
  5.0813866E+00           -NaN
  5.0814881E+00           -NaN
  5.0815902E+00           -NaN
  5.0816917E+00           -NaN
  5.0817933E+00           -NaN
  5.0818949E+00           -NaN
  5.0819964E+00           -NaN
  5.0820980E+00           -NaN
  5.0821996E+00           -NaN
  5.0823016E+00           -NaN
  5.0824032E+00           -NaN
  5.0825047E+00           -NaN
  5.0826063E+00           -NaN
  5.0827079E+00           -NaN
  5.0828094E+00           -NaN
  5.0829115E+00           -NaN
  5.0830131E+00           -NaN
  5.0831146E+00           -NaN
  5.0832162E+00           -NaN
  5.0833178E+00           -NaN
  5.0834198E+00           -NaN
  5.0835214E+00           -NaN
  5.0836229E+00           -NaN
  5.0837245E+00           -NaN
  5.0838265E+00           -NaN
  5.0839281E+00           -NaN
  5.0840297E+00           -NaN
  5.0841312E+00           -NaN
  5.0842328E+00           -NaN
  5.0843349E+00           -NaN
  5.0844364E+00           -NaN
  5.0845380E+00           -NaN
  5.0846395E+00           -NaN
  5.0847416E+00           -NaN
  5.0848432E+00           -NaN
  5.0849447E+00           -NaN
  5.0850468E+00           -NaN
  5.0851483E+00           -NaN
  5.0852499E+00           -NaN
  5.0853515E+00           -NaN
  5.0854535E+00           -NaN
  5.0855551E+00           -NaN
  5.0856566E+00           -NaN
  5.0857587E+00           -NaN
  5.0858603E+00           -NaN
  5.0859618E+00           -NaN
  5.0860639E+00           -NaN
  5.0861654E+00           -NaN
  5.0862670E+00           -NaN
  5.0863690E+00           -NaN
  5.0864706E+00           -NaN
  5.0865722E+00           -NaN
  5.0866742E+00           -NaN
  5.0867758E+00  4.2940146E-01
  5.0868773E+00  4.1377103E-01
  5.0869794E+00  4.0657866E-01
  5.0870810E+00  4.1185543E-01
  5.0871825E+00  4.2386770E-01
  5.0872846E+00  4.2715797E-01
  5.0873861E+00  4.1208443E-01
  5.0874882E+00  4.1048583E-01
  5.0875897E+00  3.9390868E-01
  5.0876913E+00  3.9254248E-01
  5.0877934E+00  4.1042873E-01
  5.0878949E+00  4.0220389E-01
  5.0879970E+00  4.0005672E-01
  5.0880985E+00  4.0532076E-01
  5.0882001E+00  4.0733576E-01
  5.0883021E+00  4.0464312E-01
  5.0884037E+00  4.2989552E-01
  5.0885057E+00  4.3309289E-01
  5.0886073E+00  4.0103942E-01
  5.0887089E+00  4.0184140E-01
  5.0888109E+00  4.1359839E-01
  5.0889125E+00  4.1345635E-01
  5.0890145E+00  4.1689250E-01
  5.0891161E+00  4.1380563E-01
  5.0892181E+00  4.0958691E-01
  5.0893197E+00  4.0520898E-01
  5.0894217E+00  4.1650853E-01
  5.0895233E+00  4.1168571E-01
  5.0896254E+00  4.0138909E-01
  5.0897269E+00  3.9962643E-01
  5.0898285E+00  4.1405118E-01
  5.0899305E+00  4.1923583E-01
  5.0900321E+00  4.0991312E-01
  5.0901341E+00  4.1496933E-01
  5.0902357E+00  4.1780362E-01
  5.0903378E+00  4.0728477E-01
  5.0904393E+00  4.0540707E-01
  5.0905414E+00  4.1288221E-01
  5.0906429E+00  4.1560838E-01
  5.0907450E+00  4.2140701E-01
  5.0908465E+00  4.1454348E-01
  5.0909486E+00  4.1418591E-01
  5.0910506E+00  4.1295543E-01
  5.0911522E+00  4.1246662E-01
  5.0912542E+00  4.1227162E-01
  5.0913558E+00  4.0333775E-01
  5.0914578E+00  4.0458912E-01
  5.0915594E+00  4.0524504E-01
  5.0916615E+00  4.2394873E-01
  5.0917630E+00  4.1945919E-01
  5.0918651E+00  4.1644901E-01
  5.0919671E+00  4.1298142E-01
  5.0920687E+00  4.1248676E-01
  5.0921707E+00  4.2176437E-01
  5.0922723E+00  4.2755106E-01
  5.0923743E+00  4.0698707E-01
  5.0924759E+00  3.9899603E-01
  5.0925779E+00  4.0452099E-01
  5.0926800E+00  4.0265113E-01
  5.0927815E+00  4.1080043E-01
  5.0928836E+00  3.9415872E-01
  5.0929852E+00  3.9289948E-01
  5.0930872E+00  4.0604746E-01
  5.0931892E+00  4.1482964E-01
  5.0932908E+00  4.2438731E-01
  5.0933928E+00  4.1546142E-01
  5.0934949E+00  4.0929940E-01
  5.0935965E+00  4.0772244E-01
  5.0936985E+00  4.0701947E-01
  5.0938001E+00  4.0454957E-01
  5.0939021E+00  4.1672257E-01
  5.0940042E+00  4.0982467E-01
  5.0941057E+00  4.0366918E-01
  5.0942078E+00  4.0625870E-01
  5.0943098E+00  4.0749484E-01
  5.0944114E+00  4.0219283E-01
  5.0945134E+00  4.0134558E-01
  5.0946155E+00  4.1213724E-01
  5.0947170E+00  4.2321509E-01
  5.0948191E+00  4.1571993E-01
  5.0949211E+00  4.0421161E-01
  5.0950232E+00  4.1115239E-01
  5.0951247E+00  4.1906577E-01
  5.0952268E+00  4.1809222E-01
  5.0953288E+00  4.1461524E-01
  5.0954304E+00  4.1318646E-01
  5.0955324E+00  4.1482258E-01
  5.0956345E+00  4.2437825E-01
  5.0957365E+00  4.2725894E-01
  5.0958381E+00  4.1281956E-01
  5.0959401E+00  4.1266319E-01
  5.0960422E+00  4.0946013E-01
  5.0961437E+00  4.0731725E-01
  5.0962458E+00  4.1223925E-01
  5.0963478E+00  4.1903299E-01
  5.0964499E+00  4.2397481E-01
  5.0965519E+00  4.2692018E-01
  5.0966535E+00  4.1657755E-01
  5.0967555E+00  4.2072868E-01
  5.0968575E+00  4.2487991E-01
  5.0969596E+00           -NaN
  5.0970612E+00           -NaN
  5.0971632E+00           -NaN
  5.0972652E+00           -NaN
  5.0973673E+00           -NaN
  5.0974693E+00           -NaN
  5.0975709E+00           -NaN
  5.0976729E+00           -NaN
  5.0977750E+00           -NaN
  5.0978770E+00           -NaN
  5.0979791E+00           -NaN
  5.0980806E+00           -NaN
  5.0981827E+00           -NaN
  5.0982847E+00           -NaN
  5.0983868E+00           -NaN
  5.0984888E+00           -NaN
  5.0985909E+00           -NaN
  5.0986924E+00           -NaN
  5.0987945E+00           -NaN
  5.0988965E+00           -NaN
  5.0989985E+00           -NaN
  5.0991006E+00           -NaN
  5.0992026E+00           -NaN
  5.0993047E+00           -NaN
  5.0994067E+00           -NaN
  5.0995083E+00           -NaN
  5.0996103E+00           -NaN
  5.0997124E+00           -NaN
  5.0998144E+00           -NaN
