        4640           2          20
Tue Jan 17 18:20:18 2006
nirspec_dftau_glue.dat

Full Nirspec spectrum of dftau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
dftau_coice_dec05.dat 1 0.300000 0.910353
dftau_coice+_dec05.dat 1 0.450000 0.910353
dftau_cop_dec05.dat 2 0.300000 1.61252
dftau_cop+_dec05.dat 2 0.300000 1.61252

     Wavelength     Flux
  5.0355134E+00  1.5481912E+00
  5.0356140E+00  1.5561020E+00
  5.0357146E+00  1.5146480E+00
  5.0358157E+00  1.4815329E+00
  5.0359163E+00  1.4807221E+00
  5.0360169E+00  1.4784613E+00
  5.0361176E+00  1.5332866E+00
  5.0362182E+00  1.5260634E+00
  5.0363193E+00  1.5211539E+00
  5.0364199E+00  1.5040251E+00
  5.0365205E+00  1.4970620E+00
  5.0366211E+00  1.4729552E+00
  5.0367222E+00  1.4550006E+00
  5.0368228E+00  1.4227804E+00
  5.0369234E+00  1.4288330E+00
  5.0370240E+00  1.4466064E+00
  5.0371251E+00  1.3959125E+00
  5.0372257E+00  1.4092985E+00
  5.0373263E+00  1.4023762E+00
  5.0374274E+00  1.3619604E+00
  5.0375280E+00  1.3692980E+00
  5.0376287E+00  1.3664154E+00
  5.0377293E+00  1.3465037E+00
  5.0378304E+00  1.3490001E+00
  5.0379310E+00  1.3786552E+00
  5.0380316E+00  1.3620452E+00
  5.0381327E+00  1.3440504E+00
  5.0382333E+00  1.3780230E+00
  5.0383339E+00  1.4429710E+00
  5.0384350E+00  1.4966878E+00
  5.0385356E+00  1.5396534E+00
  5.0386362E+00  1.5947386E+00
  5.0387373E+00  1.6059514E+00
  5.0388379E+00  1.5801245E+00
  5.0389385E+00  1.5175104E+00
  5.0390396E+00  1.4463869E+00
  5.0391402E+00  1.4170187E+00
  5.0392408E+00  1.4718314E+00
  5.0393419E+00  1.4845393E+00
  5.0394425E+00  1.4202805E+00
  5.0395432E+00  1.4664460E+00
  5.0396442E+00  1.5383084E+00
  5.0397449E+00  1.5313569E+00
  5.0398459E+00  1.5780829E+00
  5.0399466E+00  1.6273767E+00
  5.0400472E+00  1.6438711E+00
  5.0401483E+00  1.6860720E+00
  5.0402489E+00  1.7519443E+00
  5.0403500E+00  1.8074424E+00
  5.0404506E+00  1.8005754E+00
  5.0405512E+00  1.7986737E+00
  5.0406523E+00  1.8176284E+00
  5.0407529E+00  1.8476758E+00
  5.0408540E+00  1.8508606E+00
  5.0409546E+00  1.9100266E+00
  5.0410552E+00  1.9128759E+00
  5.0411563E+00  1.8624728E+00
  5.0412569E+00  1.8275986E+00
  5.0413580E+00  1.7787741E+00
  5.0414586E+00  1.6966769E+00
  5.0415597E+00  1.5822136E+00
  5.0416603E+00  1.4855726E+00
  5.0417614E+00  1.5073667E+00
  5.0418620E+00  1.5079906E+00
  5.0419631E+00  1.5134125E+00
  5.0420637E+00  1.5157974E+00
  5.0421648E+00  1.5114251E+00
  5.0422654E+00  1.5390195E+00
  5.0423660E+00  1.6123244E+00
  5.0424671E+00  1.6370921E+00
  5.0425677E+00  1.6045803E+00
  5.0426688E+00  1.5782962E+00
  5.0427694E+00  1.5528736E+00
  5.0428705E+00  1.5931933E+00
  5.0429711E+00  1.6021693E+00
  5.0430722E+00  1.5744469E+00
  5.0431733E+00  1.5885607E+00
  5.0432739E+00  1.5862521E+00
  5.0433750E+00  1.5795364E+00
  5.0434756E+00  1.5157682E+00
  5.0435767E+00  1.4823759E+00
  5.0436773E+00  1.4625652E+00
  5.0437784E+00  1.4654191E+00
  5.0438790E+00  1.4710907E+00
  5.0439801E+00  1.4366546E+00
  5.0440807E+00  1.4357222E+00
  5.0441818E+00  1.4373693E+00
  5.0442829E+00  1.4794356E+00
  5.0443835E+00  1.4538815E+00
  5.0444846E+00  1.4617634E+00
  5.0445852E+00  1.4875914E+00
  5.0446863E+00  1.4939405E+00
  5.0447869E+00  1.4923874E+00
  5.0448880E+00  1.4627039E+00
  5.0449891E+00  1.4655263E+00
  5.0450897E+00  1.4681979E+00
  5.0451908E+00  1.4862421E+00
  5.0452914E+00  1.4983444E+00
  5.0453925E+00  1.4655553E+00
  5.0454936E+00  1.4751207E+00
  5.0455942E+00  1.5116724E+00
  5.0456953E+00  1.5092059E+00
  5.0457964E+00  1.5426257E+00
  5.0458970E+00  1.5607042E+00
  5.0459981E+00  1.5045127E+00
  5.0460992E+00  1.4525248E+00
  5.0461998E+00  1.4300029E+00
  5.0463009E+00  1.4934968E+00
  5.0464015E+00  1.4143239E+00
  5.0465026E+00  1.4050689E+00
  5.0466037E+00  1.4838552E+00
  5.0467043E+00  1.5743239E+00
  5.0468054E+00  1.6416457E+00
  5.0469065E+00  1.6156676E+00
  5.0470071E+00  1.5603122E+00
  5.0471082E+00  1.5732003E+00
  5.0472093E+00  1.5735302E+00
  5.0473104E+00  1.5748373E+00
  5.0474110E+00  1.5700736E+00
  5.0475121E+00  1.5601113E+00
  5.0476131E+00  1.5883538E+00
  5.0477138E+00  1.5688164E+00
  5.0478148E+00  1.5522032E+00
  5.0479159E+00  1.5570465E+00
  5.0480170E+00  1.5360888E+00
  5.0481176E+00  1.5961088E+00
  5.0482187E+00  1.7024416E+00
  5.0483198E+00  1.6981053E+00
  5.0484204E+00  1.4584866E+00
  5.0485215E+00  1.2287074E+00
  5.0486226E+00  1.2612431E+00
  5.0487237E+00  1.3572657E+00
  5.0488248E+00  1.3551092E+00
  5.0489254E+00  1.3521721E+00
  5.0490265E+00  1.3697579E+00
  5.0491276E+00  1.4202595E+00
  5.0492287E+00  1.4032487E+00
  5.0493293E+00  1.3717840E+00
  5.0494304E+00  1.3751069E+00
  5.0495315E+00  1.3519124E+00
  5.0496325E+00  1.3856874E+00
  5.0497336E+00  1.3811215E+00
  5.0498343E+00  1.3617523E+00
  5.0499353E+00  1.3799574E+00
  5.0500364E+00  1.3651686E+00
  5.0501375E+00  1.3726335E+00
  5.0502386E+00  1.4074458E+00
  5.0503392E+00  1.4059252E+00
  5.0504403E+00  1.3828676E+00
  5.0505414E+00  1.4003516E+00
  5.0506425E+00  1.4127600E+00
  5.0507436E+00  1.4090703E+00
  5.0508447E+00  1.4050949E+00
  5.0509453E+00  1.3895407E+00
  5.0510464E+00  1.3801019E+00
  5.0511475E+00  1.3814645E+00
  5.0512486E+00  1.3955779E+00
  5.0513496E+00  1.4034129E+00
  5.0514507E+00  1.3864154E+00
  5.0515518E+00  1.3987590E+00
  5.0516524E+00  1.4200017E+00
  5.0517535E+00  1.3891542E+00
  5.0518546E+00  1.4250550E+00
  5.0519557E+00  1.4441165E+00
  5.0520568E+00  1.3829137E+00
  5.0521579E+00  1.3764280E+00
  5.0522590E+00  1.4004807E+00
  5.0523601E+00  1.4050051E+00
  5.0524611E+00  1.4966360E+00
  5.0525622E+00  1.5337590E+00
  5.0526628E+00  1.5384071E+00
  5.0527639E+00  1.5654812E+00
  5.0528650E+00  1.5965396E+00
  5.0529661E+00  1.7000486E+00
  5.0530672E+00  1.7449085E+00
  5.0531683E+00  1.7655752E+00
  5.0532694E+00  1.8179771E+00
  5.0533705E+00  1.8154614E+00
  5.0534716E+00  1.7924099E+00
  5.0535727E+00  1.8347622E+00
  5.0536737E+00  1.8620194E+00
  5.0537748E+00  1.8561335E+00
  5.0538759E+00  1.8566539E+00
  5.0539770E+00  1.8306627E+00
  5.0540781E+00  1.7706069E+00
  5.0541792E+00  1.7247503E+00
  5.0542803E+00  1.6822324E+00
  5.0543814E+00  1.6423261E+00
  5.0544825E+00  1.6075710E+00
  5.0545835E+00  1.6002699E+00
  5.0546846E+00  1.5920935E+00
  5.0547857E+00  1.5976814E+00
  5.0548868E+00  1.5853041E+00
  5.0549879E+00  1.6108048E+00
  5.0550890E+00  1.6283092E+00
  5.0551901E+00  1.6303210E+00
  5.0552912E+00  1.6217608E+00
  5.0553923E+00  1.5909685E+00
  5.0554934E+00  1.5648791E+00
  5.0555944E+00  1.5899971E+00
  5.0556955E+00  1.5812835E+00
  5.0557966E+00  1.5347834E+00
  5.0558977E+00  1.5260910E+00
  5.0559988E+00  1.4958205E+00
  5.0560999E+00  1.4769522E+00
  5.0562010E+00  1.5128109E+00
  5.0563021E+00  1.5103989E+00
  5.0564032E+00  1.4507796E+00
  5.0565047E+00  1.3653942E+00
  5.0566058E+00  1.3450971E+00
  5.0567069E+00  1.3942900E+00
  5.0568080E+00  1.3993148E+00
  5.0569091E+00  1.4095018E+00
  5.0570102E+00  1.3902633E+00
  5.0571113E+00  1.4102573E+00
  5.0572124E+00  1.4198902E+00
  5.0573134E+00  1.4039396E+00
  5.0574145E+00  1.3984407E+00
  5.0575161E+00  1.4299413E+00
  5.0576172E+00  1.4365001E+00
  5.0577183E+00  1.4022974E+00
  5.0578194E+00  1.3477361E+00
  5.0579205E+00  1.3398054E+00
  5.0580215E+00  1.3855388E+00
  5.0581226E+00  1.4160827E+00
  5.0582242E+00  1.4372574E+00
  5.0583253E+00  1.4612322E+00
  5.0584264E+00  1.4285762E+00
  5.0585275E+00  1.4401931E+00
  5.0586286E+00  1.4875396E+00
  5.0587296E+00  1.4887928E+00
  5.0588312E+00  1.5351192E+00
  5.0589323E+00  1.5677235E+00
  5.0590334E+00  1.5491326E+00
  5.0591345E+00  1.5896666E+00
  5.0592356E+00  1.6358871E+00
  5.0593371E+00  1.6395673E+00
  5.0594382E+00  1.6410010E+00
  5.0595393E+00  1.7884337E+00
  5.0596404E+00  1.9369106E+00
  5.0597415E+00           -NaN
  5.0598431E+00           -NaN
  5.0599442E+00           -NaN
  5.0600452E+00           -NaN
  5.0601463E+00           -NaN
  5.0602479E+00           -NaN
  5.0603490E+00  1.1938287E+00
  5.0604501E+00  1.3040491E+00
  5.0605512E+00  1.4000169E+00
  5.0606527E+00  1.3644559E+00
  5.0607538E+00  1.3124740E+00
  5.0608549E+00  1.3668385E+00
  5.0609560E+00  1.4054662E+00
  5.0610576E+00  1.4513143E+00
  5.0611587E+00  1.4425521E+00
  5.0612597E+00  1.4197646E+00
  5.0613608E+00  1.3929697E+00
  5.0614624E+00  1.3914080E+00
  5.0615635E+00  1.4102862E+00
  5.0616646E+00  1.4263806E+00
  5.0617661E+00  1.4044242E+00
  5.0618672E+00  1.4136053E+00
  5.0619683E+00  1.4626051E+00
  5.0620699E+00  1.5310131E+00
  5.0621710E+00  1.5463355E+00
  5.0622721E+00  1.4805849E+00
  5.0623736E+00  1.4722606E+00
  5.0624747E+00  1.4736730E+00
  5.0625758E+00  1.4818684E+00
  5.0626774E+00  1.4776659E+00
  5.0627785E+00  1.4592860E+00
  5.0628796E+00  1.4885252E+00
  5.0629811E+00  1.4807884E+00
  5.0630822E+00  1.4957505E+00
  5.0631833E+00  1.4780687E+00
  5.0632849E+00  1.4380124E+00
  5.0633860E+00  1.4440805E+00
  5.0634871E+00  1.4260820E+00
  5.0635886E+00  1.4167609E+00
  5.0636897E+00  1.3703426E+00
  5.0637913E+00  1.3779874E+00
  5.0638924E+00  1.4286684E+00
  5.0639935E+00  1.4652101E+00
  5.0640950E+00  1.4649338E+00
  5.0641961E+00  1.4581054E+00
  5.0642977E+00  1.4401000E+00
  5.0643988E+00  1.4591702E+00
  5.0644999E+00  1.4420923E+00
  5.0646014E+00  1.4370427E+00
  5.0647025E+00  1.4185530E+00
  5.0648041E+00  1.3848356E+00
  5.0649052E+00  1.3918637E+00
  5.0650067E+00  1.4371023E+00
  5.0651078E+00  1.4259169E+00
  5.0652089E+00  1.4097271E+00
  5.0653105E+00  1.4480073E+00
  5.0654116E+00  1.4930485E+00
  5.0655131E+00  1.4951656E+00
  5.0656142E+00  1.5313160E+00
  5.0657158E+00  1.5912054E+00
  5.0658169E+00  1.6743007E+00
  5.0659184E+00  1.7340176E+00
  5.0660195E+00  1.7747447E+00
  5.0661211E+00  1.8072283E+00
  5.0662222E+00  1.8130779E+00
  5.0663238E+00  1.8097241E+00
  5.0664248E+00  1.8234859E+00
  5.0665264E+00  1.8674213E+00
  5.0666275E+00  1.9040954E+00
  5.0667291E+00  1.9251939E+00
  5.0668302E+00  1.9236653E+00
  5.0669317E+00  1.8721335E+00
  5.0670328E+00  1.7956164E+00
  5.0671344E+00  1.7153448E+00
  5.0672355E+00  1.6673148E+00
  5.0673370E+00  1.6526579E+00
  5.0674381E+00  1.6081167E+00
  5.0675397E+00  1.6076398E+00
  5.0676408E+00  1.6239803E+00
  5.0677423E+00  1.5637107E+00
  5.0678434E+00  1.5501214E+00
  5.0679450E+00  1.5786806E+00
  5.0680466E+00  1.5581092E+00
  5.0681477E+00  1.5276948E+00
  5.0682492E+00  1.4959198E+00
  5.0683503E+00  1.4756807E+00
  5.0684519E+00  1.4689107E+00
  5.0685534E+00  1.4599236E+00
  5.0686545E+00  1.4323189E+00
  5.0687561E+00  1.4388256E+00
  5.0688572E+00  1.4514811E+00
  5.0689588E+00  1.4290940E+00
  5.0690603E+00  1.3944759E+00
  5.0691614E+00  1.3728274E+00
  5.0692630E+00  1.4054753E+00
  5.0693641E+00  1.4309535E+00
  5.0694656E+00  1.4125473E+00
  5.0695672E+00  1.3948102E+00
  5.0696683E+00  1.3949944E+00
  5.0697699E+00  1.4213706E+00
  5.0698714E+00  1.4452215E+00
  5.0699725E+00  1.4567786E+00
  5.0700741E+00  1.4730221E+00
  5.0701752E+00  1.4620577E+00
  5.0702767E+00  1.4414016E+00
  5.0703783E+00  1.4461602E+00
  5.0704794E+00  1.4724454E+00
  5.0705810E+00  1.4524376E+00
  5.0706825E+00  1.4527501E+00
  5.0707836E+00  1.4425745E+00
  5.0708852E+00  1.4455383E+00
  5.0709867E+00  1.4975483E+00
  5.0710883E+00  1.5195349E+00
  5.0711894E+00  1.5174181E+00
  5.0712910E+00  1.4797696E+00
  5.0713925E+00  1.4425796E+00
  5.0714936E+00  1.4487330E+00
  5.0715952E+00  1.4493177E+00
  5.0716968E+00  1.4477619E+00
  5.0717983E+00  1.4580362E+00
  5.0718994E+00  1.4542452E+00
  5.0720010E+00  1.4628630E+00
  5.0721025E+00  1.4729675E+00
  5.0722036E+00  1.4315747E+00
  5.0723052E+00  1.4139365E+00
  5.0724068E+00  1.3975605E+00
  5.0725083E+00  1.3861208E+00
  5.0726094E+00  1.3761319E+00
  5.0727110E+00  1.3546956E+00
  5.0728126E+00  1.3256406E+00
  5.0729141E+00  1.3437388E+00
  5.0730157E+00  1.3536121E+00
  5.0731168E+00  1.3714533E+00
  5.0732183E+00  1.3940074E+00
  5.0733199E+00  1.3775880E+00
  5.0734215E+00  1.3899927E+00
  5.0735226E+00  1.3970726E+00
  5.0736241E+00  1.3837533E+00
  5.0737257E+00  1.4000812E+00
  5.0738273E+00  1.3865277E+00
  5.0739288E+00  1.3672872E+00
  5.0740299E+00  1.3718284E+00
  5.0741315E+00  1.3921424E+00
  5.0742331E+00  1.4280525E+00
  5.0743346E+00  1.4243642E+00
  5.0744362E+00  1.3976972E+00
  5.0745378E+00  1.3758086E+00
  5.0746388E+00  1.3943510E+00
  5.0747404E+00  1.3822519E+00
  5.0748420E+00  1.4183005E+00
  5.0749435E+00  1.4519293E+00
  5.0750451E+00  1.4140633E+00
  5.0751467E+00  1.4494791E+00
  5.0752482E+00  1.5241147E+00
  5.0753493E+00  1.4634463E+00
  5.0754509E+00  1.4328049E+00
  5.0755525E+00  1.4714857E+00
  5.0756540E+00  1.4585979E+00
  5.0757556E+00  1.4361159E+00
  5.0758572E+00  1.4042368E+00
  5.0759587E+00  1.4079617E+00
  5.0760603E+00  1.4164398E+00
  5.0761619E+00  1.4510157E+00
  5.0762634E+00  1.4916368E+00
  5.0763645E+00  1.4906100E+00
  5.0764661E+00  1.4879705E+00
  5.0765676E+00  1.4470551E+00
  5.0766692E+00  1.4226747E+00
  5.0767708E+00  1.4479363E+00
  5.0768723E+00  1.4867446E+00
  5.0769739E+00  1.5311357E+00
  5.0770755E+00  1.5138106E+00
  5.0771770E+00  1.4765973E+00
  5.0772786E+00  1.4684907E+00
  5.0773802E+00  1.5065547E+00
  5.0774817E+00  1.4618255E+00
  5.0775833E+00  1.4631562E+00
  5.0776849E+00  1.5073413E+00
  5.0777864E+00  1.4852132E+00
  5.0778880E+00  1.4793627E+00
  5.0779896E+00  1.5395745E+00
  5.0780911E+00  1.4998078E+00
  5.0781927E+00  1.5324553E+00
  5.0782943E+00  1.5255855E+00
  5.0783958E+00  1.5090673E+00
  5.0784974E+00  1.5606031E+00
  5.0785990E+00  1.6249579E+00
  5.0787005E+00  1.7056435E+00
  5.0788021E+00  1.7570094E+00
  5.0789037E+00  1.8200641E+00
  5.0790052E+00  1.8749272E+00
  5.0791068E+00  1.9165473E+00
  5.0792084E+00  1.9289157E+00
  5.0793099E+00  1.9649178E+00
  5.0794115E+00  1.9675120E+00
  5.0795131E+00  2.0168309E+00
  5.0796146E+00  2.0719745E+00
  5.0797162E+00  2.0778568E+00
  5.0798178E+00  2.1390193E+00
  5.0799193E+00  2.0863307E+00
  5.0800209E+00  2.1734724E+00
  5.0801225E+00  2.0925450E+00
  5.0802240E+00  1.8286401E+00
  5.0803256E+00  1.8028797E+00
  5.0804272E+00           -NaN
  5.0805292E+00           -NaN
  5.0806308E+00           -NaN
  5.0807323E+00           -NaN
  5.0808339E+00           -NaN
  5.0809355E+00           -NaN
  5.0810370E+00           -NaN
  5.0811386E+00           -NaN
  5.0812402E+00           -NaN
  5.0813417E+00           -NaN
  5.0814438E+00           -NaN
  5.0815454E+00           -NaN
  5.0816469E+00           -NaN
  5.0817485E+00           -NaN
  5.0818501E+00           -NaN
  5.0819516E+00           -NaN
  5.0820532E+00           -NaN
  5.0821552E+00           -NaN
  5.0822568E+00           -NaN
  5.0823584E+00           -NaN
  5.0824599E+00           -NaN
  5.0825615E+00           -NaN
  5.0826631E+00           -NaN
  5.0827651E+00           -NaN
  5.0828667E+00           -NaN
  5.0829682E+00           -NaN
  5.0830698E+00           -NaN
  5.0831714E+00           -NaN
  5.0832734E+00           -NaN
  5.0833750E+00           -NaN
  5.0834765E+00           -NaN
  5.0835781E+00           -NaN
  5.0836797E+00           -NaN
  5.0837817E+00           -NaN
  5.0838833E+00           -NaN
  5.0839849E+00           -NaN
  5.0840864E+00           -NaN
  5.0841885E+00           -NaN
  5.0842900E+00           -NaN
  5.0843916E+00           -NaN
  5.0844932E+00           -NaN
  5.0845952E+00           -NaN
  5.0846968E+00           -NaN
  5.0847983E+00           -NaN
  5.0848999E+00           -NaN
  5.0850019E+00           -NaN
  5.0851035E+00           -NaN
  5.0852051E+00           -NaN
  5.0853071E+00           -NaN
  5.0854087E+00           -NaN
  5.0855103E+00           -NaN
  5.0856118E+00           -NaN
  5.0857139E+00           -NaN
  5.0858154E+00           -NaN
  5.0859170E+00           -NaN
  5.0860190E+00           -NaN
  5.0861206E+00           -NaN
  5.0862222E+00           -NaN
  5.0863242E+00           -NaN
  5.0864258E+00           -NaN
  5.0865273E+00           -NaN
  5.0866294E+00           -NaN
  5.0867310E+00           -NaN
  5.0868325E+00           -NaN
  5.0869346E+00           -NaN
  5.0870361E+00           -NaN
  5.0871377E+00           -NaN
  5.0872397E+00  1.5126697E+00
  5.0873413E+00  1.5069853E+00
  5.0874434E+00  1.4650751E+00
  5.0875449E+00  1.3618982E+00
  5.0876465E+00  1.2971276E+00
  5.0877485E+00  1.2822831E+00
  5.0878501E+00  1.3003188E+00
  5.0879521E+00  1.4475579E+00
  5.0880537E+00  1.4836404E+00
  5.0881553E+00  1.4404835E+00
  5.0882573E+00  1.3767217E+00
  5.0883589E+00  1.3555501E+00
  5.0884609E+00  1.3790615E+00
  5.0885625E+00  1.3990898E+00
  5.0886641E+00  1.4312936E+00
  5.0887661E+00  1.4682297E+00
  5.0888677E+00  1.4448075E+00
  5.0889697E+00  1.4698178E+00
  5.0890713E+00  1.4401621E+00
  5.0891733E+00  1.4651984E+00
  5.0892749E+00  1.4193540E+00
  5.0893769E+00  1.3826795E+00
  5.0894785E+00  1.3890358E+00
  5.0895805E+00  1.3096625E+00
  5.0896821E+00  1.3382618E+00
  5.0897837E+00  1.3763804E+00
  5.0898857E+00  1.3685099E+00
  5.0899873E+00  1.4194331E+00
  5.0900893E+00  1.4522777E+00
  5.0901909E+00  1.4435518E+00
  5.0902929E+00  1.4310421E+00
  5.0903945E+00  1.4288646E+00
  5.0904965E+00  1.3935710E+00
  5.0905981E+00  1.3727609E+00
  5.0907001E+00  1.4181685E+00
  5.0908017E+00  1.4694624E+00
  5.0909038E+00  1.4630146E+00
  5.0910058E+00  1.4291298E+00
  5.0911074E+00  1.4116840E+00
  5.0912094E+00  1.4122633E+00
  5.0913110E+00  1.3830093E+00
  5.0914130E+00  1.3529924E+00
  5.0915146E+00  1.4023342E+00
  5.0916166E+00  1.4633805E+00
  5.0917182E+00  1.4782122E+00
  5.0918202E+00  1.5065161E+00
  5.0919218E+00  1.5296125E+00
  5.0920238E+00  1.5526940E+00
  5.0921259E+00  1.6582944E+00
  5.0922275E+00  1.8006395E+00
  5.0923295E+00  1.8725829E+00
  5.0924311E+00  1.8745921E+00
  5.0925331E+00  1.8218843E+00
  5.0926352E+00  1.7430899E+00
  5.0927367E+00  1.7767677E+00
  5.0928388E+00  1.8787214E+00
  5.0929403E+00  1.9032593E+00
  5.0930424E+00  1.9132309E+00
  5.0931444E+00  1.8972765E+00
  5.0932460E+00  1.8336407E+00
  5.0933480E+00  1.7861207E+00
  5.0934496E+00  1.7244786E+00
  5.0935516E+00  1.6659909E+00
  5.0936537E+00  1.6301230E+00
  5.0937552E+00  1.5866214E+00
  5.0938573E+00  1.5348127E+00
  5.0939593E+00  1.5247889E+00
  5.0940609E+00  1.4512039E+00
  5.0941629E+00  1.3976467E+00
  5.0942650E+00  1.4667042E+00
  5.0943666E+00  1.5137312E+00
  5.0944686E+00  1.4844294E+00
  5.0945706E+00  1.4694613E+00
  5.0946722E+00  1.4900370E+00
  5.0947742E+00  1.4633515E+00
  5.0948763E+00  1.4647706E+00
  5.0949779E+00  1.4745905E+00
  5.0950799E+00  1.4755309E+00
  5.0951819E+00  1.4783713E+00
  5.0952840E+00  1.4854211E+00
  5.0953856E+00  1.4458950E+00
  5.0954876E+00  1.4403037E+00
  5.0955896E+00  1.4268211E+00
  5.0956912E+00  1.4755944E+00
  5.0957932E+00  1.4704167E+00
  5.0958953E+00  1.4540573E+00
  5.0959973E+00  1.4515264E+00
  5.0960989E+00  1.4862654E+00
  5.0962009E+00  1.4963832E+00
  5.0963030E+00  1.4956775E+00
  5.0964050E+00  1.5175594E+00
  5.0965066E+00  1.5075300E+00
  5.0966086E+00  1.5553606E+00
  5.0967107E+00  1.5808289E+00
  5.0968127E+00  1.5713089E+00
  5.0969143E+00  1.5737115E+00
  5.0970163E+00  1.5872604E+00
  5.0971184E+00  1.6029499E+00
  5.0972204E+00  1.6312523E+00
  5.0973225E+00  1.7685467E+00
  5.0974240E+00  1.9058439E+00
  5.0975261E+00           -NaN
  5.0976281E+00           -NaN
  5.0977302E+00           -NaN
  5.0978322E+00           -NaN
  5.0979338E+00           -NaN
  5.0980358E+00           -NaN
  5.0981379E+00           -NaN
  5.0982399E+00           -NaN
  5.0983419E+00           -NaN
  5.0984440E+00           -NaN
  5.0985456E+00           -NaN
  5.0986476E+00           -NaN
  5.0987496E+00           -NaN
  5.0988517E+00           -NaN
