        4627           2          20
Wed Apr 23 14:43:59 2008
nirspec_v1121oph_glue.dat

Full Nirspec spectrum of v1121oph, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
v1121oph_coice_jul02.dat 1 0.400000 0.801573
v1121oph_coice+_jul02.dat 1 0.600000 0.801573
v1121oph_cop_apr08.dat 2 0.600000 1.14040
v1121oph_cop+_apr08.dat 2 0.600000 1.09337

     Wavelength     Flux
  5.0392518E+00  1.5554740E+00
  5.0393524E+00  1.5757540E+00
  5.0394535E+00  1.6061701E+00
  5.0395541E+00  1.5828726E+00
  5.0396552E+00  1.5575670E+00
  5.0397558E+00  1.5166851E+00
  5.0398564E+00  1.5330589E+00
  5.0399575E+00  1.5217149E+00
  5.0400581E+00  1.5008975E+00
  5.0401592E+00  1.5010829E+00
  5.0402598E+00  1.4983634E+00
  5.0403605E+00  1.4665638E+00
  5.0404615E+00  1.4769309E+00
  5.0405622E+00  1.5216256E+00
  5.0406632E+00  1.5035896E+00
  5.0407639E+00  1.5181113E+00
  5.0408645E+00  1.5245410E+00
  5.0409656E+00  1.4986556E+00
  5.0410662E+00  1.4840871E+00
  5.0411673E+00  1.4791011E+00
  5.0412679E+00  1.4623264E+00
  5.0413690E+00  1.4971623E+00
  5.0414696E+00  1.5090446E+00
  5.0415702E+00  1.4937199E+00
  5.0416713E+00  1.4707876E+00
  5.0417719E+00  1.4621975E+00
  5.0418730E+00  1.4765427E+00
  5.0419736E+00  1.4559323E+00
  5.0420747E+00  1.4894859E+00
  5.0421753E+00  1.4823396E+00
  5.0422764E+00  1.5014379E+00
  5.0423770E+00  1.4684734E+00
  5.0424781E+00  1.4460791E+00
  5.0425787E+00  1.4410883E+00
  5.0426798E+00  1.4568901E+00
  5.0427804E+00  1.5047134E+00
  5.0428815E+00  1.5030190E+00
  5.0429821E+00  1.5165671E+00
  5.0430832E+00  1.4802667E+00
  5.0431838E+00  1.4577730E+00
  5.0432849E+00  1.4801267E+00
  5.0433855E+00  1.4631996E+00
  5.0434866E+00  1.4806170E+00
  5.0435872E+00  1.4880475E+00
  5.0436883E+00  1.4645531E+00
  5.0437894E+00  1.4737401E+00
  5.0438900E+00  1.4784162E+00
  5.0439911E+00  1.5095657E+00
  5.0440917E+00  1.4894028E+00
  5.0441928E+00  1.5030538E+00
  5.0442934E+00  1.4747999E+00
  5.0443945E+00  1.4719023E+00
  5.0444956E+00  1.4734639E+00
  5.0445962E+00  1.4780507E+00
  5.0446973E+00  1.4906666E+00
  5.0447979E+00  1.4865144E+00
  5.0448990E+00  1.4707192E+00
  5.0449996E+00  1.4672227E+00
  5.0451007E+00  1.4740735E+00
  5.0452018E+00  1.4915011E+00
  5.0453024E+00  1.4962392E+00
  5.0454035E+00  1.4832790E+00
  5.0455046E+00  1.4519060E+00
  5.0456052E+00  1.5073559E+00
  5.0457063E+00  1.5025407E+00
  5.0458069E+00  1.5169657E+00
  5.0459080E+00  1.5218558E+00
  5.0460091E+00  1.5045398E+00
  5.0461097E+00  1.4756528E+00
  5.0462108E+00  1.4735465E+00
  5.0463119E+00  1.4644164E+00
  5.0464125E+00  1.4822767E+00
  5.0465136E+00  1.4930570E+00
  5.0466146E+00  1.4841290E+00
  5.0467153E+00  1.4955066E+00
  5.0468163E+00  1.4858406E+00
  5.0469174E+00  1.4893174E+00
  5.0470181E+00  1.4443439E+00
  5.0471191E+00  1.4206573E+00
  5.0472202E+00  1.4537874E+00
  5.0473208E+00  1.5049804E+00
  5.0474219E+00  1.5561386E+00
  5.0475230E+00  1.5013484E+00
  5.0476236E+00  1.4686801E+00
  5.0477247E+00  1.4416101E+00
  5.0478258E+00  1.4286041E+00
  5.0479269E+00  1.4634371E+00
  5.0480275E+00  1.4827887E+00
  5.0481286E+00  1.4725109E+00
  5.0482297E+00  1.4640360E+00
  5.0483308E+00  1.4754207E+00
  5.0484314E+00  1.5052835E+00
  5.0485325E+00  1.4870710E+00
  5.0486336E+00  1.4457414E+00
  5.0487347E+00  1.4912944E+00
  5.0488353E+00           -NaN
  5.0489364E+00           -NaN
  5.0490375E+00           -NaN
  5.0491385E+00  1.5217023E+00
  5.0492392E+00  1.5449971E+00
  5.0493402E+00  1.4814371E+00
  5.0494413E+00  1.4637862E+00
  5.0495424E+00  1.4888028E+00
  5.0496435E+00  1.4920247E+00
  5.0497441E+00  1.5065272E+00
  5.0498452E+00  1.4831930E+00
  5.0499463E+00  1.4618663E+00
  5.0500474E+00  1.5106064E+00
  5.0501485E+00  1.5049073E+00
  5.0502491E+00  1.4832683E+00
  5.0503502E+00  1.4816372E+00
  5.0504513E+00  1.4680765E+00
  5.0505524E+00  1.4808000E+00
  5.0506535E+00  1.4460106E+00
  5.0507545E+00  1.4339265E+00
  5.0508552E+00  1.4209319E+00
  5.0509562E+00  1.4629908E+00
  5.0510573E+00  1.4634941E+00
  5.0511584E+00  1.4689176E+00
  5.0512595E+00  1.4812002E+00
  5.0513606E+00  1.4679623E+00
  5.0514617E+00  1.4259590E+00
  5.0515623E+00  1.4479027E+00
  5.0516634E+00  1.4622644E+00
  5.0517645E+00  1.4414282E+00
  5.0518656E+00  1.4663395E+00
  5.0519667E+00  1.5010960E+00
  5.0520678E+00  1.5113664E+00
  5.0521688E+00  1.5035548E+00
  5.0522699E+00  1.5020560E+00
  5.0523710E+00  1.4990026E+00
  5.0524716E+00  1.5133820E+00
  5.0525727E+00  1.4909335E+00
  5.0526738E+00  1.4798226E+00
  5.0527749E+00  1.5129753E+00
  5.0528760E+00  1.5122815E+00
  5.0529771E+00  1.5013756E+00
  5.0530782E+00  1.4923445E+00
  5.0531793E+00  1.5011280E+00
  5.0532804E+00  1.4866018E+00
  5.0533814E+00  1.4746054E+00
  5.0534825E+00  1.4960742E+00
  5.0535836E+00  1.4687750E+00
  5.0536847E+00  1.4586447E+00
  5.0537858E+00  1.4708478E+00
  5.0538869E+00  1.4555849E+00
  5.0539880E+00  1.4634668E+00
  5.0540891E+00  1.4511665E+00
  5.0541902E+00  1.4864451E+00
  5.0542912E+00  1.4533274E+00
  5.0543923E+00  1.4297073E+00
  5.0544934E+00  1.4360217E+00
  5.0545945E+00  1.4408274E+00
  5.0546956E+00  1.4324834E+00
  5.0547967E+00  1.4453787E+00
  5.0548978E+00  1.4666156E+00
  5.0549989E+00  1.4690647E+00
  5.0551000E+00  1.4631801E+00
  5.0552011E+00  1.4851332E+00
  5.0553021E+00  1.4878200E+00
  5.0554032E+00  1.4892967E+00
  5.0555043E+00  1.5024323E+00
  5.0556054E+00  1.4614638E+00
  5.0557065E+00  1.4362191E+00
  5.0558076E+00  1.4514412E+00
  5.0559087E+00  1.4828789E+00
  5.0560098E+00  1.4656582E+00
  5.0561109E+00  1.4636034E+00
  5.0562119E+00  1.4812222E+00
  5.0563130E+00  1.4667089E+00
  5.0564141E+00  1.4911778E+00
  5.0565152E+00  1.4913131E+00
  5.0566168E+00  1.5270936E+00
  5.0567179E+00  1.5108615E+00
  5.0568190E+00  1.5192717E+00
  5.0569201E+00  1.5176605E+00
  5.0570211E+00  1.5292518E+00
  5.0571222E+00  1.4732388E+00
  5.0572233E+00  1.4554096E+00
  5.0573244E+00  1.4377490E+00
  5.0574255E+00  1.4376922E+00
  5.0575266E+00  1.4740851E+00
  5.0576282E+00  1.4961081E+00
  5.0577292E+00  1.4777994E+00
  5.0578303E+00  1.4957029E+00
  5.0579314E+00  1.4888458E+00
  5.0580325E+00  1.4798423E+00
  5.0581336E+00  1.4828820E+00
  5.0582347E+00  1.4782124E+00
  5.0583363E+00  1.4601848E+00
  5.0584373E+00  1.4556185E+00
  5.0585384E+00  1.4503683E+00
  5.0586395E+00  1.4715177E+00
  5.0587406E+00  1.4539059E+00
  5.0588417E+00  1.4503652E+00
  5.0589433E+00  1.4339229E+00
  5.0590444E+00  1.4696449E+00
  5.0591455E+00  1.4564221E+00
  5.0592465E+00  1.4810337E+00
  5.0593476E+00  1.4686832E+00
  5.0594492E+00  1.4497240E+00
  5.0595503E+00  1.4526166E+00
  5.0596514E+00  1.4853162E+00
  5.0597525E+00  1.5304383E+00
  5.0598536E+00  1.5397986E+00
  5.0599551E+00  1.5242944E+00
  5.0600562E+00           -NaN
  5.0601573E+00           -NaN
  5.0602584E+00           -NaN
  5.0603600E+00           -NaN
  5.0604610E+00           -NaN
  5.0605621E+00           -NaN
  5.0606632E+00           -NaN
  5.0607648E+00           -NaN
  5.0608659E+00           -NaN
  5.0609670E+00           -NaN
  5.0610681E+00           -NaN
  5.0611696E+00           -NaN
  5.0612707E+00  1.6225530E+00
  5.0613718E+00  1.5761828E+00
  5.0614734E+00  1.4775885E+00
  5.0615745E+00  1.5025548E+00
  5.0616755E+00  1.4882122E+00
  5.0617771E+00  1.4860392E+00
  5.0618782E+00  1.4818832E+00
  5.0619793E+00  1.4614570E+00
  5.0620804E+00  1.4736511E+00
  5.0621819E+00  1.4584548E+00
  5.0622830E+00  1.4562194E+00
  5.0623841E+00  1.4627143E+00
  5.0624857E+00  1.4869251E+00
  5.0625868E+00  1.4800278E+00
  5.0626879E+00  1.4539244E+00
  5.0627894E+00  1.4956435E+00
  5.0628905E+00  1.5057399E+00
  5.0629916E+00  1.4690828E+00
  5.0630932E+00  1.4782188E+00
  5.0631943E+00  1.4859710E+00
  5.0632958E+00  1.4620442E+00
  5.0633969E+00  1.4687134E+00
  5.0634980E+00  1.4862157E+00
  5.0635996E+00  1.4436841E+00
  5.0637007E+00  1.4537146E+00
  5.0638018E+00  1.4786881E+00
  5.0639033E+00  1.4908806E+00
  5.0640044E+00  1.4560534E+00
  5.0641060E+00  1.4280661E+00
  5.0642071E+00  1.4258603E+00
  5.0643082E+00  1.4347357E+00
  5.0644097E+00  1.4388723E+00
  5.0645108E+00  1.4416430E+00
  5.0646124E+00  1.4554168E+00
  5.0647135E+00  1.4516364E+00
  5.0648150E+00  1.4274025E+00
  5.0649161E+00  1.4588219E+00
  5.0650172E+00  1.4940997E+00
  5.0651188E+00  1.4857863E+00
  5.0652199E+00  1.4999292E+00
  5.0653214E+00  1.4665428E+00
  5.0654225E+00  1.4698492E+00
  5.0655241E+00  1.4648583E+00
  5.0656252E+00  1.4642754E+00
  5.0657268E+00  1.4527873E+00
  5.0658278E+00  1.4669933E+00
  5.0659294E+00  1.4749545E+00
  5.0660305E+00  1.4544315E+00
  5.0661321E+00  1.4583172E+00
  5.0662332E+00  1.4758379E+00
  5.0663342E+00  1.5120637E+00
  5.0664358E+00  1.5015072E+00
  5.0665369E+00  1.5107930E+00
  5.0666385E+00  1.5226830E+00
  5.0667400E+00  1.4827009E+00
  5.0668411E+00  1.4537497E+00
  5.0669427E+00  1.4629034E+00
  5.0670438E+00  1.4480681E+00
  5.0671453E+00  1.4376764E+00
  5.0672464E+00  1.4290094E+00
  5.0673480E+00  1.4157276E+00
  5.0674491E+00  1.4346195E+00
  5.0675507E+00  1.4224473E+00
  5.0676517E+00  1.4155935E+00
  5.0677533E+00  1.4556431E+00
  5.0678544E+00  1.4464389E+00
  5.0679560E+00  1.4482118E+00
  5.0680575E+00  1.4483813E+00
  5.0681586E+00  1.4574594E+00
  5.0682602E+00  1.4655151E+00
  5.0683613E+00  1.4299554E+00
  5.0684628E+00  1.4678175E+00
  5.0685639E+00  1.4839232E+00
  5.0686655E+00  1.4684259E+00
  5.0687671E+00  1.4766418E+00
  5.0688682E+00  1.4899313E+00
  5.0689697E+00  1.4754821E+00
  5.0690708E+00  1.4495314E+00
  5.0691724E+00  1.4475271E+00
  5.0692739E+00  1.4670011E+00
  5.0693750E+00  1.4372158E+00
  5.0694766E+00  1.4589255E+00
  5.0695782E+00  1.4649168E+00
  5.0696793E+00  1.4340317E+00
  5.0697808E+00  1.4177908E+00
  5.0698819E+00  1.4514498E+00
  5.0699835E+00  1.4785670E+00
  5.0700850E+00  1.4702173E+00
  5.0701861E+00  1.4841335E+00
  5.0702877E+00  1.4954125E+00
  5.0703893E+00  1.4858205E+00
  5.0704904E+00  1.4842768E+00
  5.0705919E+00  1.4682155E+00
  5.0706935E+00  1.4404529E+00
  5.0707946E+00  1.4631311E+00
  5.0708961E+00  1.4455324E+00
  5.0709977E+00  1.4298345E+00
  5.0710988E+00  1.3869792E+00
  5.0712004E+00  1.4197100E+00
  5.0713019E+00  1.4625617E+00
  5.0714035E+00  1.4624130E+00
  5.0715046E+00  1.4388227E+00
  5.0716062E+00  1.4703315E+00
  5.0717077E+00  1.4510289E+00
  5.0718088E+00  1.4586769E+00
  5.0719104E+00  1.5015110E+00
  5.0720119E+00  1.4950832E+00
  5.0721135E+00  1.4984982E+00
  5.0722146E+00  1.4432451E+00
  5.0723162E+00  1.4294477E+00
  5.0724177E+00  1.4432555E+00
  5.0725193E+00  1.4645232E+00
  5.0726204E+00  1.4845337E+00
  5.0727220E+00  1.4402076E+00
  5.0728235E+00  1.4725766E+00
  5.0729251E+00  1.4750906E+00
  5.0730262E+00  1.4646583E+00
  5.0731277E+00  1.4696869E+00
  5.0732293E+00  1.4756835E+00
  5.0733309E+00  1.4691708E+00
  5.0734324E+00  1.4991672E+00
  5.0735335E+00  1.4640808E+00
  5.0736351E+00  1.4432482E+00
  5.0737367E+00  1.4502176E+00
  5.0738382E+00  1.4630384E+00
  5.0739398E+00  1.4419228E+00
  5.0740409E+00  1.4576012E+00
  5.0741425E+00  1.4437375E+00
  5.0742440E+00  1.4861970E+00
  5.0743456E+00  1.4974750E+00
  5.0744472E+00  1.4516650E+00
  5.0745487E+00  1.4796277E+00
  5.0746498E+00  1.4716147E+00
  5.0747514E+00  1.4777248E+00
  5.0748529E+00  1.4934480E+00
  5.0749545E+00  1.4900028E+00
  5.0750561E+00  1.4912424E+00
  5.0751576E+00  1.4980494E+00
  5.0752592E+00  1.4904191E+00
  5.0753603E+00  1.4708070E+00
  5.0754619E+00  1.4431571E+00
  5.0755634E+00  1.4389586E+00
  5.0756650E+00  1.5122412E+00
  5.0757666E+00  1.5264250E+00
  5.0758681E+00  1.4441847E+00
  5.0759697E+00  1.4894910E+00
  5.0760713E+00  1.5003203E+00
  5.0761728E+00  1.4909524E+00
  5.0762739E+00  1.4704469E+00
  5.0763755E+00  1.5319591E+00
  5.0764771E+00  1.5590515E+00
  5.0765786E+00  1.5152307E+00
  5.0766802E+00  1.4780669E+00
  5.0767817E+00  1.4704959E+00
  5.0768833E+00  1.4609686E+00
  5.0769849E+00  1.4578972E+00
  5.0770864E+00  1.5056516E+00
  5.0771880E+00  1.5012566E+00
  5.0772896E+00  1.4148782E+00
  5.0773911E+00  1.4207070E+00
  5.0774927E+00  1.4473001E+00
  5.0775943E+00  1.4545237E+00
  5.0776958E+00  1.4257913E+00
  5.0777974E+00  1.4576449E+00
  5.0778990E+00  1.4943702E+00
  5.0780005E+00  1.5245458E+00
  5.0781021E+00  1.5276752E+00
  5.0782037E+00  1.5423672E+00
  5.0783052E+00  1.5623692E+00
  5.0784068E+00  1.5993855E+00
  5.0785084E+00  1.6114439E+00
  5.0786099E+00  1.5893788E+00
  5.0787115E+00  1.5303310E+00
  5.0788131E+00  1.5105876E+00
  5.0789146E+00  1.5162491E+00
  5.0790162E+00  1.5348314E+00
  5.0791178E+00  1.5568728E+00
  5.0792193E+00           -NaN
  5.0793209E+00           -NaN
  5.0794225E+00           -NaN
  5.0795240E+00           -NaN
  5.0796256E+00           -NaN
  5.0797272E+00           -NaN
  5.0798287E+00           -NaN
  5.0799303E+00           -NaN
  5.0800319E+00           -NaN
  5.0801334E+00           -NaN
  5.0802350E+00           -NaN
  5.0803366E+00           -NaN
  5.0804381E+00           -NaN
  5.0805402E+00           -NaN
  5.0806417E+00           -NaN
  5.0807433E+00           -NaN
  5.0808449E+00           -NaN
  5.0809464E+00           -NaN
  5.0810480E+00           -NaN
  5.0811496E+00           -NaN
  5.0812511E+00           -NaN
  5.0813527E+00           -NaN
  5.0814548E+00           -NaN
  5.0815563E+00           -NaN
  5.0816579E+00           -NaN
  5.0817595E+00           -NaN
  5.0818610E+00           -NaN
  5.0819626E+00           -NaN
  5.0820642E+00           -NaN
  5.0821662E+00           -NaN
  5.0822678E+00           -NaN
  5.0823693E+00           -NaN
  5.0824709E+00           -NaN
  5.0825725E+00           -NaN
  5.0826740E+00           -NaN
  5.0827761E+00           -NaN
  5.0828776E+00           -NaN
  5.0829792E+00           -NaN
  5.0830808E+00           -NaN
  5.0831823E+00           -NaN
  5.0832844E+00           -NaN
  5.0833859E+00           -NaN
  5.0834875E+00           -NaN
  5.0835891E+00           -NaN
  5.0836906E+00           -NaN
  5.0837927E+00           -NaN
  5.0838943E+00           -NaN
  5.0839958E+00           -NaN
  5.0840974E+00           -NaN
  5.0841994E+00           -NaN
  5.0843010E+00           -NaN
  5.0844026E+00           -NaN
  5.0845041E+00           -NaN
  5.0846062E+00           -NaN
  5.0847077E+00           -NaN
  5.0848093E+00           -NaN
  5.0849109E+00           -NaN
  5.0850129E+00           -NaN
  5.0851145E+00           -NaN
  5.0852160E+00           -NaN
  5.0853181E+00           -NaN
  5.0854197E+00           -NaN
  5.0855212E+00           -NaN
  5.0856228E+00           -NaN
  5.0857248E+00           -NaN
  5.0858264E+00           -NaN
  5.0859280E+00           -NaN
  5.0860300E+00           -NaN
  5.0861316E+00           -NaN
  5.0862331E+00           -NaN
  5.0863352E+00           -NaN
  5.0864367E+00           -NaN
  5.0865383E+00           -NaN
  5.0866404E+00           -NaN
  5.0867419E+00           -NaN
  5.0868435E+00           -NaN
  5.0869455E+00           -NaN
  5.0870471E+00           -NaN
  5.0871487E+00           -NaN
  5.0872507E+00           -NaN
  5.0873523E+00           -NaN
  5.0874543E+00           -NaN
  5.0875559E+00           -NaN
  5.0876575E+00           -NaN
  5.0877595E+00           -NaN
  5.0878611E+00           -NaN
  5.0879631E+00           -NaN
  5.0880647E+00           -NaN
  5.0881662E+00           -NaN
  5.0882683E+00           -NaN
  5.0883698E+00           -NaN
  5.0884719E+00           -NaN
  5.0885735E+00           -NaN
  5.0886750E+00           -NaN
  5.0887771E+00           -NaN
  5.0888786E+00           -NaN
  5.0889807E+00           -NaN
  5.0890822E+00           -NaN
  5.0891843E+00  1.5388027E+00
  5.0892859E+00  1.4948108E+00
  5.0893879E+00  1.4817288E+00
  5.0894895E+00  1.5223283E+00
  5.0895915E+00  1.5926175E+00
  5.0896931E+00  1.5772880E+00
  5.0897946E+00  1.5057607E+00
  5.0898967E+00  1.4684056E+00
  5.0899982E+00  1.4605561E+00
  5.0901003E+00  1.5135107E+00
  5.0902019E+00  1.4932034E+00
  5.0903039E+00  1.4371238E+00
  5.0904055E+00  1.4346846E+00
  5.0905075E+00  1.5075443E+00
  5.0906091E+00  1.5215018E+00
  5.0907111E+00  1.5001931E+00
  5.0908127E+00  1.5211515E+00
  5.0909147E+00  1.4876204E+00
  5.0910168E+00  1.4760609E+00
  5.0911183E+00  1.4956739E+00
  5.0912204E+00  1.5042632E+00
  5.0913219E+00  1.5118010E+00
  5.0914240E+00  1.4903809E+00
  5.0915256E+00  1.5101150E+00
  5.0916276E+00  1.4994444E+00
  5.0917292E+00  1.4853426E+00
  5.0918312E+00  1.4932930E+00
  5.0919328E+00  1.4947424E+00
  5.0920348E+00  1.4931936E+00
  5.0921369E+00  1.5002813E+00
  5.0922384E+00  1.4924480E+00
  5.0923405E+00  1.4581667E+00
  5.0924420E+00  1.4700093E+00
  5.0925441E+00  1.4783788E+00
  5.0926461E+00  1.5296108E+00
  5.0927477E+00  1.5301273E+00
  5.0928497E+00  1.4613358E+00
  5.0929513E+00  1.4713138E+00
  5.0930533E+00  1.5068398E+00
  5.0931554E+00  1.4979590E+00
  5.0932570E+00  1.4433763E+00
  5.0933590E+00  1.4757906E+00
  5.0934610E+00  1.4668114E+00
  5.0935626E+00  1.4851278E+00
  5.0936646E+00  1.5195543E+00
  5.0937662E+00  1.4913814E+00
  5.0938683E+00  1.4831418E+00
  5.0939703E+00  1.4183089E+00
  5.0940719E+00  1.4060248E+00
  5.0941739E+00  1.3722889E+00
  5.0942760E+00  1.3994573E+00
  5.0943775E+00  1.4400991E+00
  5.0944796E+00  1.4551210E+00
  5.0945816E+00  1.4578481E+00
  5.0946832E+00  1.4484603E+00
  5.0947852E+00  1.4465991E+00
  5.0948873E+00  1.5084454E+00
  5.0949888E+00  1.5005794E+00
  5.0950909E+00  1.4423971E+00
  5.0951929E+00  1.4174414E+00
  5.0952950E+00  1.4594270E+00
  5.0953965E+00  1.4526325E+00
  5.0954986E+00  1.4765905E+00
  5.0956006E+00  1.4809496E+00
  5.0957022E+00  1.4809698E+00
  5.0958042E+00  1.4581066E+00
  5.0959063E+00  1.4563857E+00
  5.0960083E+00  1.4554306E+00
  5.0961099E+00  1.4978578E+00
  5.0962119E+00  1.5210787E+00
  5.0963140E+00  1.4893633E+00
  5.0964160E+00  1.4509566E+00
  5.0965176E+00  1.4342489E+00
  5.0966196E+00  1.4459833E+00
  5.0967216E+00  1.4447495E+00
  5.0968237E+00  1.4697531E+00
  5.0969257E+00  1.4537214E+00
  5.0970273E+00  1.4897333E+00
  5.0971293E+00  1.5472932E+00
  5.0972314E+00  1.4945501E+00
  5.0973334E+00           -NaN
  5.0974350E+00           -NaN
  5.0975370E+00           -NaN
  5.0976391E+00           -NaN
  5.0977411E+00           -NaN
  5.0978432E+00           -NaN
  5.0979452E+00           -NaN
  5.0980468E+00           -NaN
  5.0981488E+00           -NaN
  5.0982509E+00           -NaN
  5.0983529E+00           -NaN
  5.0984550E+00           -NaN
  5.0985570E+00           -NaN
  5.0986586E+00           -NaN
  5.0987606E+00           -NaN
  5.0988626E+00           -NaN
  5.0989647E+00           -NaN
  5.0990667E+00           -NaN
  5.0991688E+00           -NaN
  5.0992708E+00           -NaN
  5.0993724E+00           -NaN
  5.0994744E+00           -NaN
  5.0995765E+00           -NaN
