        4644           2          28
Sat May  1 20:39:32 2010
nirspec_doar44_glue.dat

Full Nirspec spectrum of doar44, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
doar44_coice_jul04.dat 1 0.500000 1.35740
doar44_coice+_jul04.dat 1 0.500000 1.35740
doar44_cop_jul04.dat 2 0.400000 1.03538
doar44_cop+_jul04.dat 2 0.500000 1.03538
doar44_coice_apr05.dat 3 0.400000 0.927717
doar44_coice+_apr05.dat 3 0.500000 0.946271
doar44_cop_apr05.dat 4 0.400000 1.51340
doar44_cop+_apr05.dat 4 0.500000 1.48219
doar44_coice_jul02.dat 5 0.500000 0.937963
doar44_coice+_jul02.dat 5 0.700000 0.937963
doar44_cop_apr10.dat 6 0.700000 0.868594
doar44_cop+_apr10.dat 6 0.700000 0.825164

     Wavelength     Flux
  5.0259023E+00  5.1482844E-01
  5.0260029E+00  5.1247913E-01
  5.0261035E+00  5.0654685E-01
  5.0262041E+00  5.1341736E-01
  5.0263047E+00  4.9048567E-01
  5.0264049E+00  4.7689146E-01
  5.0265055E+00  4.9587280E-01
  5.0266061E+00  5.3270364E-01
  5.0267067E+00  5.2868676E-01
  5.0268073E+00  5.1478875E-01
  5.0269079E+00  5.0469846E-01
  5.0270081E+00  5.2862638E-01
  5.0271087E+00  5.3000790E-01
  5.0272093E+00  5.4070407E-01
  5.0273099E+00  5.3104222E-01
  5.0274105E+00  5.2843630E-01
  5.0275111E+00  5.5306572E-01
  5.0276117E+00  5.8704185E-01
  5.0277119E+00  6.0759741E-01
  5.0278125E+00  6.0997087E-01
  5.0279131E+00  5.9728962E-01
  5.0280137E+00  5.7786101E-01
  5.0281143E+00  5.9212959E-01
  5.0282149E+00  5.6284827E-01
  5.0283155E+00  5.4069471E-01
  5.0284162E+00  5.5424857E-01
  5.0285168E+00  5.4122841E-01
  5.0286169E+00  4.7675595E-01
  5.0287175E+00           -NaN
  5.0288181E+00           -NaN
  5.0289187E+00           -NaN
  5.0290194E+00           -NaN
  5.0291200E+00           -NaN
  5.0292206E+00           -NaN
  5.0293212E+00           -NaN
  5.0294218E+00           -NaN
  5.0295224E+00           -NaN
  5.0296230E+00           -NaN
  5.0297236E+00           -NaN
  5.0298243E+00           -NaN
  5.0299249E+00           -NaN
  5.0300255E+00           -NaN
  5.0301261E+00           -NaN
  5.0302267E+00           -NaN
  5.0303273E+00           -NaN
  5.0304279E+00           -NaN
  5.0305285E+00           -NaN
  5.0306292E+00  5.4737425E-01
  5.0307298E+00  5.4556060E-01
  5.0308304E+00  5.3653842E-01
  5.0309310E+00  5.5289030E-01
  5.0310316E+00  5.4742283E-01
  5.0311322E+00  5.2825344E-01
  5.0312328E+00  5.1557350E-01
  5.0313334E+00  4.9331799E-01
  5.0314341E+00  4.6856365E-01
  5.0315347E+00  4.9525777E-01
  5.0316353E+00  4.7470868E-01
  5.0317359E+00  4.9853054E-01
  5.0318365E+00  4.8896167E-01
  5.0319371E+00  4.6883592E-01
  5.0320377E+00  4.6422401E-01
  5.0321383E+00  5.0102746E-01
  5.0322390E+00  4.9076766E-01
  5.0323396E+00  4.7760445E-01
  5.0324402E+00  4.8962694E-01
  5.0325408E+00  4.9995905E-01
  5.0326414E+00  4.9245870E-01
  5.0327420E+00  4.9745637E-01
  5.0328431E+00  4.8922819E-01
  5.0329437E+00  4.8233140E-01
  5.0330443E+00  4.8242435E-01
  5.0331450E+00  5.0937647E-01
  5.0332456E+00  5.1747668E-01
  5.0333462E+00  5.1109445E-01
  5.0334468E+00  5.1702040E-01
  5.0335474E+00  5.1188660E-01
  5.0336480E+00  4.9265885E-01
  5.0337486E+00  4.8941344E-01
  5.0338497E+00  4.9354759E-01
  5.0339503E+00  4.9965125E-01
  5.0340509E+00  5.0190771E-01
  5.0341516E+00  5.1686841E-01
  5.0342522E+00  4.9643856E-01
  5.0343528E+00  5.0779009E-01
  5.0344539E+00  5.0779963E-01
  5.0345545E+00  4.9423528E-01
  5.0346551E+00  4.9883121E-01
  5.0347557E+00  5.0165963E-01
  5.0348563E+00  4.9301100E-01
  5.0349569E+00  5.1441669E-01
  5.0350580E+00  4.9337626E-01
  5.0351586E+00  4.8420683E-01
  5.0352592E+00  5.0429171E-01
  5.0353599E+00  5.2509612E-01
  5.0354605E+00  5.0278610E-01
  5.0355611E+00  4.9229762E-01
  5.0356622E+00  4.9896106E-01
  5.0357628E+00  4.9583450E-01
  5.0358634E+00  5.0459766E-01
  5.0359640E+00  5.0631005E-01
  5.0360651E+00  4.9629939E-01
  5.0361657E+00  5.0282407E-01
  5.0362663E+00  5.0647265E-01
  5.0363669E+00  4.9362725E-01
  5.0364680E+00  4.8992458E-01
  5.0365686E+00  4.8761344E-01
  5.0366693E+00  4.8039880E-01
  5.0367699E+00  5.0349259E-01
  5.0368710E+00  5.1331782E-01
  5.0369716E+00  5.1045942E-01
  5.0370722E+00  5.0211626E-01
  5.0371728E+00  4.9995574E-01
  5.0372739E+00  4.9629655E-01
  5.0373745E+00  4.9646610E-01
  5.0374751E+00  4.9657819E-01
  5.0375757E+00  4.9751362E-01
  5.0376768E+00  5.0632238E-01
  5.0377774E+00  4.8272446E-01
  5.0378780E+00  4.9711776E-01
  5.0379791E+00  5.0376350E-01
  5.0380797E+00  4.9260867E-01
  5.0381804E+00  5.0446630E-01
  5.0382814E+00  4.8597920E-01
  5.0383821E+00  4.8659799E-01
  5.0384827E+00  4.8609763E-01
  5.0385838E+00  5.1870966E-01
  5.0386844E+00  5.1300627E-01
  5.0387850E+00  4.8931161E-01
  5.0388861E+00  4.9613607E-01
  5.0389867E+00  4.7326612E-01
  5.0390873E+00  4.9241382E-01
  5.0391884E+00  4.9295306E-01
  5.0392890E+00  4.9828964E-01
  5.0393896E+00  5.0057763E-01
  5.0394907E+00  5.1096475E-01
  5.0395913E+00  4.9451473E-01
  5.0396919E+00  5.0380677E-01
  5.0397930E+00  5.0349838E-01
  5.0398936E+00  5.0138712E-01
  5.0399947E+00  5.3934139E-01
  5.0400953E+00  5.5256581E-01
  5.0401959E+00  5.4908371E-01
  5.0402970E+00  5.6705326E-01
  5.0403976E+00  5.5809850E-01
  5.0404987E+00  5.6599283E-01
  5.0405993E+00  5.7675749E-01
  5.0407000E+00  5.6948292E-01
  5.0408010E+00  5.5989122E-01
  5.0409017E+00  5.6921369E-01
  5.0410028E+00  5.5357355E-01
  5.0411034E+00  5.1653910E-01
  5.0412045E+00  5.2238268E-01
  5.0413051E+00  5.1320046E-01
  5.0414057E+00  4.9656421E-01
  5.0415068E+00  5.0927722E-01
  5.0416074E+00  5.0260150E-01
  5.0417085E+00  4.9662036E-01
  5.0418091E+00  5.1110178E-01
  5.0419102E+00  4.9538052E-01
  5.0420108E+00  5.0981063E-01
  5.0421119E+00  4.9112561E-01
  5.0422125E+00  5.1695323E-01
  5.0423136E+00  5.3089315E-01
  5.0424142E+00  5.1650602E-01
  5.0425153E+00  4.9667889E-01
  5.0426159E+00  5.0238949E-01
  5.0427170E+00  4.8765320E-01
  5.0428176E+00  5.1687801E-01
  5.0429187E+00  5.1715881E-01
  5.0430193E+00  5.2013415E-01
  5.0431204E+00  5.0967574E-01
  5.0432210E+00  5.0118470E-01
  5.0433221E+00  4.7209609E-01
  5.0434227E+00  4.8582581E-01
  5.0435238E+00  5.1921552E-01
  5.0436244E+00  4.9464908E-01
  5.0437255E+00  5.0093573E-01
  5.0438261E+00  5.1424283E-01
  5.0439272E+00  4.9804097E-01
  5.0440283E+00  4.8930451E-01
  5.0441289E+00  4.9437994E-01
  5.0442300E+00  5.2127516E-01
  5.0443306E+00  5.0518143E-01
  5.0444317E+00  4.7201264E-01
  5.0445323E+00  4.9605760E-01
  5.0446334E+00  5.0719142E-01
  5.0447345E+00  4.7561377E-01
  5.0448351E+00  4.9908432E-01
  5.0449362E+00  4.9877438E-01
  5.0450368E+00  4.9771008E-01
  5.0451379E+00  4.9301136E-01
  5.0452390E+00  5.1680899E-01
  5.0453396E+00  5.1409405E-01
  5.0454407E+00  4.9368936E-01
  5.0455413E+00  4.9994734E-01
  5.0456424E+00  5.0314099E-01
  5.0457435E+00  5.1936305E-01
  5.0458441E+00  5.0593358E-01
  5.0459452E+00  4.7867912E-01
  5.0460463E+00  4.6514365E-01
  5.0461469E+00  4.8027566E-01
  5.0462480E+00  4.9166879E-01
  5.0463490E+00  4.8925844E-01
  5.0464497E+00  4.7976843E-01
  5.0465508E+00  4.8011082E-01
  5.0466518E+00  5.1240480E-01
  5.0467525E+00  4.9993441E-01
  5.0468535E+00  5.0797993E-01
  5.0469546E+00  4.9930516E-01
  5.0470552E+00  4.9473336E-01
  5.0471563E+00  4.9393263E-01
  5.0472574E+00  4.6060339E-01
  5.0473580E+00  4.8633125E-01
  5.0474591E+00  4.8028740E-01
  5.0475602E+00  4.8431817E-01
  5.0476608E+00  4.9788365E-01
  5.0477619E+00  4.9798027E-01
  5.0478630E+00  5.0082690E-01
  5.0479641E+00  4.9575320E-01
  5.0480647E+00  4.7723594E-01
  5.0481658E+00  4.9155620E-01
  5.0482669E+00  4.9081635E-01
  5.0483680E+00  5.0228626E-01
  5.0484686E+00  4.9463362E-01
  5.0485697E+00  4.8983744E-01
  5.0486708E+00  5.1328653E-01
  5.0487719E+00  4.9550360E-01
  5.0488725E+00  4.5180625E-01
  5.0489736E+00  4.3687147E-01
  5.0490746E+00  4.7112581E-01
  5.0491757E+00  4.9194312E-01
  5.0492764E+00  4.8997131E-01
  5.0493774E+00  4.9286368E-01
  5.0494785E+00  5.0921500E-01
  5.0495796E+00  4.9038908E-01
  5.0496807E+00  4.8493496E-01
  5.0497813E+00  4.9328345E-01
  5.0498824E+00  4.9394739E-01
  5.0499835E+00  4.9416173E-01
  5.0500846E+00  5.0087452E-01
  5.0501857E+00  4.8184651E-01
  5.0502863E+00  4.8116320E-01
  5.0503874E+00  4.9068743E-01
  5.0504885E+00  4.9098429E-01
  5.0505896E+00  4.8459917E-01
  5.0506907E+00  4.7773331E-01
  5.0507917E+00  4.7436222E-01
  5.0508924E+00  4.7732699E-01
  5.0509934E+00  4.7547990E-01
  5.0510945E+00  4.8232770E-01
  5.0511956E+00  4.7498649E-01
  5.0512967E+00  4.7354358E-01
  5.0513978E+00  4.8635069E-01
  5.0514989E+00  4.9155974E-01
  5.0515995E+00  4.9902132E-01
  5.0517006E+00  4.9815011E-01
  5.0518017E+00  4.9469435E-01
  5.0519028E+00  4.8878828E-01
  5.0520039E+00  4.9952382E-01
  5.0521049E+00  5.0072694E-01
  5.0522060E+00  5.1503748E-01
  5.0523071E+00  4.9290764E-01
  5.0524082E+00  5.1556420E-01
  5.0525093E+00  4.9718252E-01
  5.0526099E+00  5.0092357E-01
  5.0527110E+00  5.3096962E-01
  5.0528121E+00  5.4442596E-01
  5.0529132E+00  5.5471063E-01
  5.0530143E+00  5.6810266E-01
  5.0531154E+00  5.5651677E-01
  5.0532165E+00  5.5159187E-01
  5.0533175E+00  5.4386514E-01
  5.0534186E+00  5.4243237E-01
  5.0535197E+00  5.3849262E-01
  5.0536208E+00  5.3756821E-01
  5.0537219E+00  5.2166617E-01
  5.0538230E+00  5.2614230E-01
  5.0539241E+00  5.1373881E-01
  5.0540252E+00  5.1489145E-01
  5.0541263E+00  4.8544788E-01
  5.0542274E+00  4.9454117E-01
  5.0543284E+00  5.0469095E-01
  5.0544295E+00  4.9980015E-01
  5.0545306E+00  4.9578470E-01
  5.0546317E+00  4.8340771E-01
  5.0547328E+00  4.9557397E-01
  5.0548339E+00  4.9330837E-01
  5.0549350E+00  4.8098892E-01
  5.0550361E+00  5.0295484E-01
  5.0551372E+00  4.8725146E-01
  5.0552382E+00  4.9118483E-01
  5.0553393E+00  4.8613587E-01
  5.0554404E+00  5.0933641E-01
  5.0555415E+00  4.8918012E-01
  5.0556426E+00  4.9206477E-01
  5.0557437E+00  4.8957860E-01
  5.0558448E+00  4.6562192E-01
  5.0559459E+00  4.7455585E-01
  5.0560470E+00  4.6003249E-01
  5.0561481E+00  4.8822543E-01
  5.0562491E+00  5.0742316E-01
  5.0563502E+00  4.9374792E-01
  5.0564513E+00  4.9186140E-01
  5.0565529E+00  4.9076685E-01
  5.0566540E+00  5.0071907E-01
  5.0567551E+00  4.7959623E-01
  5.0568562E+00  4.7737181E-01
  5.0569572E+00  4.9464652E-01
  5.0570583E+00  4.7371012E-01
  5.0571594E+00  4.6760631E-01
  5.0572605E+00  4.8206985E-01
  5.0573616E+00  4.7828001E-01
  5.0574632E+00  4.9814305E-01
  5.0575643E+00  4.8104697E-01
  5.0576653E+00  4.8877385E-01
  5.0577664E+00  4.9668288E-01
  5.0578675E+00  4.9576515E-01
  5.0579686E+00  4.8625541E-01
  5.0580697E+00  4.8421863E-01
  5.0581708E+00  4.9022540E-01
  5.0582724E+00  4.9995610E-01
  5.0583735E+00  4.9705341E-01
  5.0584745E+00  4.7259921E-01
  5.0585756E+00  4.7707337E-01
  5.0586767E+00  4.6520406E-01
  5.0587778E+00  4.8815748E-01
  5.0588794E+00  5.1160228E-01
  5.0589805E+00  4.9301106E-01
  5.0590816E+00  4.7136083E-01
  5.0591826E+00  4.8364261E-01
  5.0592837E+00  4.9500373E-01
  5.0593853E+00  5.0896192E-01
  5.0594864E+00  5.0960660E-01
  5.0595875E+00  5.0283915E-01
  5.0596886E+00  4.6105742E-01
  5.0597897E+00  4.5383480E-01
  5.0598912E+00  4.6585763E-01
  5.0599923E+00  4.8449183E-01
  5.0600934E+00  4.7334647E-01
  5.0601945E+00  4.9013224E-01
  5.0602961E+00  4.8721075E-01
  5.0603971E+00  4.6604553E-01
  5.0604982E+00  4.4957975E-01
  5.0605993E+00  4.7434455E-01
  5.0607009E+00  4.6632347E-01
  5.0608020E+00  4.7049594E-01
  5.0609031E+00  4.6070564E-01
  5.0610042E+00  4.7295174E-01
  5.0611057E+00  4.7508714E-01
  5.0612068E+00  4.7797614E-01
  5.0613079E+00  4.7034612E-01
  5.0614095E+00  4.8081869E-01
  5.0615106E+00  4.6933484E-01
  5.0616117E+00  4.6570399E-01
  5.0617127E+00  4.9484494E-01
  5.0618143E+00  4.8862487E-01
  5.0619154E+00  4.7955698E-01
  5.0620165E+00  4.9315757E-01
  5.0621181E+00  4.8956084E-01
  5.0622191E+00  4.9609610E-01
  5.0623202E+00  4.9528930E-01
  5.0624218E+00  5.0456196E-01
  5.0625229E+00  4.7836268E-01
  5.0626240E+00  4.7549334E-01
  5.0627255E+00  4.8215619E-01
  5.0628266E+00  4.7699785E-01
  5.0629277E+00  4.8726282E-01
  5.0630293E+00  4.8616475E-01
  5.0631304E+00  4.8713574E-01
  5.0632315E+00  5.0497764E-01
  5.0633330E+00  5.0219363E-01
  5.0634341E+00  4.9339855E-01
  5.0635357E+00  4.7589314E-01
  5.0636368E+00  4.7132140E-01
  5.0637379E+00  4.7526711E-01
  5.0638394E+00  4.9233407E-01
  5.0639405E+00  4.8983416E-01
  5.0640416E+00  4.7906110E-01
  5.0641432E+00  4.6808216E-01
  5.0642443E+00  4.7775096E-01
  5.0643458E+00  4.6606946E-01
  5.0644469E+00  4.9112022E-01
  5.0645485E+00  4.8043334E-01
  5.0646496E+00  4.7776827E-01
  5.0647507E+00  4.8212165E-01
  5.0648522E+00  4.9344063E-01
  5.0649533E+00  4.9136239E-01
  5.0650549E+00  5.0350964E-01
  5.0651560E+00  4.9972028E-01
  5.0652575E+00  4.9899065E-01
  5.0653586E+00  4.9774444E-01
  5.0654597E+00  5.1427424E-01
  5.0655613E+00  5.1928437E-01
  5.0656624E+00  5.4489326E-01
  5.0657640E+00  5.3998774E-01
  5.0658650E+00  5.3802383E-01
  5.0659666E+00  5.5519295E-01
  5.0660677E+00  5.4772317E-01
  5.0661693E+00  5.6432366E-01
  5.0662704E+00  5.6471974E-01
  5.0663719E+00  5.4273403E-01
  5.0664730E+00  5.2042013E-01
  5.0665746E+00  5.2807307E-01
  5.0666757E+00  5.1890504E-01
  5.0667772E+00  5.0732321E-01
  5.0668783E+00  5.1397890E-01
  5.0669799E+00  5.0023544E-01
  5.0670810E+00  5.0131917E-01
  5.0671825E+00  5.0307751E-01
  5.0672836E+00  5.1142609E-01
  5.0673852E+00  5.0562614E-01
  5.0674868E+00  4.7596797E-01
  5.0675879E+00  4.7445798E-01
  5.0676894E+00  4.9291205E-01
  5.0677905E+00  4.8646790E-01
  5.0678921E+00  4.8257130E-01
  5.0679932E+00  4.9925128E-01
  5.0680947E+00  4.9499813E-01
  5.0681958E+00  4.9594778E-01
  5.0682974E+00  4.9061254E-01
  5.0683990E+00  4.9671823E-01
  5.0685000E+00  4.7809550E-01
  5.0686016E+00  4.7839460E-01
  5.0687027E+00  4.8508117E-01
  5.0688043E+00  4.7603646E-01
  5.0689058E+00  4.8311168E-01
  5.0690069E+00  4.7993013E-01
  5.0691085E+00  4.7893330E-01
  5.0692096E+00  4.9582055E-01
  5.0693111E+00  4.9689925E-01
  5.0694127E+00  4.9960959E-01
  5.0695138E+00  4.8984480E-01
  5.0696154E+00  4.9570221E-01
  5.0697165E+00  4.9719080E-01
  5.0698180E+00  5.0117660E-01
  5.0699196E+00  5.0400656E-01
  5.0700207E+00  5.0711930E-01
  5.0701222E+00  5.0437856E-01
  5.0702238E+00  4.8917729E-01
  5.0703249E+00  4.8920360E-01
  5.0704265E+00  5.0550634E-01
  5.0705280E+00  4.8249060E-01
  5.0706291E+00  4.8599294E-01
  5.0707307E+00  4.9144977E-01
  5.0708323E+00  4.9016574E-01
  5.0709333E+00  4.9107981E-01
  5.0710349E+00  4.7511512E-01
  5.0711365E+00  4.5766774E-01
  5.0712380E+00  4.9002659E-01
  5.0713391E+00  4.8785955E-01
  5.0714407E+00  4.8127973E-01
  5.0715423E+00  4.7644401E-01
  5.0716434E+00  4.6666369E-01
  5.0717449E+00  4.7593778E-01
  5.0718465E+00  4.7339082E-01
  5.0719481E+00  4.7938982E-01
  5.0720491E+00  4.8993063E-01
  5.0721507E+00  4.8284978E-01
  5.0722523E+00  4.6715838E-01
  5.0723538E+00  4.7719222E-01
  5.0724549E+00  4.7773027E-01
  5.0725565E+00  4.7149941E-01
  5.0726581E+00  4.7867817E-01
  5.0727596E+00  4.9963632E-01
  5.0728607E+00  4.9600363E-01
  5.0729623E+00  4.8799330E-01
  5.0730639E+00  4.9112010E-01
  5.0731654E+00  4.8801211E-01
  5.0732665E+00  4.8139513E-01
  5.0733681E+00  4.8674163E-01
  5.0734696E+00  4.8385316E-01
  5.0735712E+00  4.7870296E-01
  5.0736728E+00  4.6464902E-01
  5.0737739E+00  4.7022739E-01
  5.0738754E+00  4.7893989E-01
  5.0739770E+00  4.8194695E-01
  5.0740786E+00  4.7057021E-01
  5.0741801E+00  4.8186192E-01
  5.0742812E+00  4.6515954E-01
  5.0743828E+00  4.8258767E-01
  5.0744843E+00  4.9163595E-01
  5.0745859E+00  4.7877637E-01
  5.0746875E+00  4.7526848E-01
  5.0747890E+00  4.8312643E-01
  5.0748906E+00  5.0686759E-01
  5.0749917E+00  4.9436903E-01
  5.0750933E+00  4.8443100E-01
  5.0751948E+00  4.8875061E-01
  5.0752964E+00  4.8577574E-01
  5.0753980E+00  5.0077868E-01
  5.0754995E+00  4.8827034E-01
  5.0756011E+00  4.9394393E-01
  5.0757022E+00  4.7518137E-01
  5.0758038E+00  4.7367013E-01
  5.0759053E+00  4.7078145E-01
  5.0760069E+00  4.7470197E-01
  5.0761085E+00  4.9317050E-01
  5.0762100E+00  4.9461663E-01
  5.0763116E+00  5.0322181E-01
  5.0764132E+00  4.9420625E-01
  5.0765147E+00  4.6515930E-01
  5.0766163E+00  4.7269428E-01
  5.0767179E+00  4.7663152E-01
  5.0768194E+00  4.8640826E-01
  5.0769205E+00  4.6770334E-01
  5.0770221E+00  4.8264143E-01
  5.0771236E+00  4.6909916E-01
  5.0772252E+00  4.6309191E-01
  5.0773268E+00  4.7365063E-01
  5.0774283E+00  4.6818015E-01
  5.0775299E+00  4.6915942E-01
  5.0776315E+00  4.6312755E-01
  5.0777330E+00  4.8535433E-01
  5.0778346E+00  4.9404299E-01
  5.0779362E+00  4.9248022E-01
  5.0780377E+00  4.9130249E-01
  5.0781393E+00  5.0053561E-01
  5.0782409E+00  5.0375509E-01
  5.0783424E+00  5.0875950E-01
  5.0784440E+00  5.0570065E-01
  5.0785456E+00  5.0368100E-01
  5.0786471E+00  5.3291315E-01
  5.0787487E+00  5.7426232E-01
  5.0788503E+00  5.5553621E-01
  5.0789518E+00  5.5991113E-01
  5.0790534E+00  5.7206202E-01
  5.0791550E+00  5.6746018E-01
  5.0792565E+00  5.7655209E-01
  5.0793581E+00  6.2554693E-01
  5.0794597E+00  6.2887985E-01
  5.0795612E+00  5.6789088E-01
  5.0796628E+00  5.5109483E-01
  5.0797644E+00  4.9803448E-01
  5.0798659E+00  5.2678704E-01
  5.0799680E+00  5.1727962E-01
  5.0800695E+00           -NaN
  5.0801711E+00           -NaN
  5.0802727E+00           -NaN
  5.0803742E+00           -NaN
  5.0804758E+00           -NaN
  5.0805774E+00           -NaN
  5.0806789E+00           -NaN
  5.0807805E+00           -NaN
  5.0808821E+00           -NaN
  5.0809836E+00           -NaN
  5.0810857E+00           -NaN
  5.0811872E+00           -NaN
  5.0812888E+00           -NaN
  5.0813904E+00           -NaN
  5.0814919E+00           -NaN
  5.0815935E+00           -NaN
  5.0816951E+00           -NaN
  5.0817966E+00           -NaN
  5.0818987E+00           -NaN
  5.0820003E+00           -NaN
  5.0821018E+00           -NaN
  5.0822034E+00           -NaN
  5.0823050E+00           -NaN
  5.0824065E+00           -NaN
  5.0825086E+00           -NaN
  5.0826101E+00           -NaN
  5.0827117E+00           -NaN
  5.0828133E+00           -NaN
  5.0829148E+00           -NaN
  5.0830164E+00           -NaN
  5.0831184E+00           -NaN
  5.0832200E+00           -NaN
  5.0833216E+00           -NaN
  5.0834231E+00           -NaN
  5.0835252E+00           -NaN
  5.0836267E+00           -NaN
  5.0837283E+00           -NaN
  5.0838299E+00           -NaN
  5.0839314E+00           -NaN
  5.0840335E+00           -NaN
  5.0841351E+00           -NaN
  5.0842366E+00           -NaN
  5.0843382E+00           -NaN
  5.0844402E+00           -NaN
  5.0845418E+00           -NaN
  5.0846434E+00           -NaN
  5.0847449E+00           -NaN
  5.0848470E+00           -NaN
  5.0849485E+00           -NaN
  5.0850501E+00           -NaN
  5.0851521E+00           -NaN
  5.0852537E+00           -NaN
  5.0853553E+00           -NaN
  5.0854568E+00           -NaN
  5.0855589E+00           -NaN
  5.0856605E+00           -NaN
  5.0857620E+00           -NaN
  5.0858641E+00           -NaN
  5.0859656E+00           -NaN
  5.0860672E+00           -NaN
  5.0861692E+00           -NaN
  5.0862708E+00           -NaN
  5.0863724E+00           -NaN
  5.0864744E+00           -NaN
  5.0865760E+00           -NaN
  5.0866776E+00           -NaN
  5.0867796E+00           -NaN
  5.0868812E+00           -NaN
  5.0869827E+00           -NaN
  5.0870848E+00           -NaN
  5.0871863E+00           -NaN
  5.0872879E+00           -NaN
  5.0873899E+00           -NaN
  5.0874915E+00           -NaN
  5.0875936E+00           -NaN
  5.0876951E+00           -NaN
  5.0877967E+00           -NaN
  5.0878987E+00           -NaN
  5.0880003E+00           -NaN
  5.0881023E+00  5.3660256E-01
  5.0882039E+00  5.2179420E-01
  5.0883055E+00  4.8561686E-01
  5.0884075E+00  4.7864416E-01
  5.0885091E+00  4.9152008E-01
  5.0886111E+00  4.8423925E-01
  5.0887127E+00  4.9945095E-01
  5.0888147E+00  4.6759784E-01
  5.0889163E+00  4.8703903E-01
  5.0890179E+00  4.7523245E-01
  5.0891199E+00  4.6885651E-01
  5.0892215E+00  4.7903410E-01
  5.0893235E+00  5.0361258E-01
  5.0894251E+00  4.7070852E-01
  5.0895271E+00  4.8188964E-01
  5.0896287E+00  4.9836102E-01
  5.0897307E+00  5.0267535E-01
  5.0898323E+00  4.9615112E-01
  5.0899343E+00  4.6710506E-01
  5.0900359E+00  4.6869415E-01
  5.0901380E+00  4.9584264E-01
  5.0902395E+00  4.8240620E-01
  5.0903416E+00  4.7417343E-01
  5.0904431E+00  4.7012019E-01
  5.0905452E+00  4.6235156E-01
  5.0906467E+00  4.7441885E-01
  5.0907488E+00  4.8723841E-01
  5.0908504E+00  4.7388297E-01
  5.0909524E+00  4.8130926E-01
  5.0910540E+00  4.8997366E-01
  5.0911560E+00  4.8716402E-01
  5.0912576E+00  4.8501867E-01
  5.0913596E+00  5.0320494E-01
  5.0914612E+00  4.9776891E-01
  5.0915632E+00  5.2317834E-01
  5.0916648E+00  5.3378403E-01
  5.0917668E+00  5.3687406E-01
  5.0918689E+00  5.3391439E-01
  5.0919704E+00  5.2830422E-01
  5.0920725E+00  5.3083712E-01
  5.0921741E+00  5.3511518E-01
  5.0922761E+00  5.3267968E-01
  5.0923777E+00  5.3879231E-01
  5.0924797E+00  5.2918130E-01
  5.0925817E+00  5.3841335E-01
  5.0926833E+00  5.3627431E-01
  5.0927854E+00  5.2922624E-01
  5.0928869E+00  5.0211561E-01
  5.0929890E+00  5.1338732E-01
  5.0930910E+00  5.0244039E-01
  5.0931926E+00  5.0318384E-01
  5.0932946E+00  5.0189388E-01
  5.0933967E+00  4.9637890E-01
  5.0934982E+00  4.9788991E-01
  5.0936003E+00  4.8334187E-01
  5.0937018E+00  4.7084719E-01
  5.0938039E+00  4.7644329E-01
  5.0939059E+00  4.8303571E-01
  5.0940075E+00  4.9237597E-01
  5.0941095E+00  4.7450805E-01
  5.0942116E+00  4.6467608E-01
  5.0943131E+00  4.8747393E-01
  5.0944152E+00  4.8628625E-01
  5.0945172E+00  4.9294582E-01
  5.0946188E+00  4.8504326E-01
  5.0947208E+00  4.8913798E-01
  5.0948229E+00  4.8573065E-01
  5.0949249E+00  4.9417958E-01
  5.0950265E+00  4.9835789E-01
  5.0951285E+00  4.9243712E-01
  5.0952306E+00  4.8083910E-01
  5.0953321E+00  4.7208422E-01
  5.0954342E+00  4.6999863E-01
  5.0955362E+00  4.7622955E-01
  5.0956378E+00  5.0751829E-01
  5.0957398E+00  4.8517323E-01
  5.0958419E+00  4.7947586E-01
  5.0959439E+00  4.7688204E-01
  5.0960455E+00  4.7992790E-01
  5.0961475E+00  4.4335014E-01
  5.0962496E+00  4.7243601E-01
  5.0963516E+00  4.6027869E-01
  5.0964532E+00  4.9230370E-01
  5.0965552E+00  4.6755004E-01
  5.0966573E+00  4.8867062E-01
  5.0967593E+00  4.5938233E-01
  5.0968609E+00  4.7629833E-01
  5.0969629E+00  4.6808660E-01
  5.0970650E+00  4.7701898E-01
  5.0971670E+00  4.8595154E-01
  5.0972691E+00           -NaN
  5.0973706E+00           -NaN
  5.0974727E+00           -NaN
  5.0975747E+00           -NaN
  5.0976768E+00           -NaN
  5.0977788E+00           -NaN
  5.0978804E+00           -NaN
  5.0979824E+00           -NaN
  5.0980844E+00           -NaN
  5.0981865E+00           -NaN
  5.0982885E+00           -NaN
  5.0983906E+00           -NaN
  5.0984921E+00           -NaN
  5.0985942E+00           -NaN
  5.0986962E+00           -NaN
  5.0987983E+00           -NaN
  5.0989003E+00           -NaN
  5.0990024E+00           -NaN
  5.0991044E+00           -NaN
