        5503           2          45
Thu Aug 28 19:59:18 2008
nirspec_twhya_glue.dat

Full Nirspec spectrum of twhya, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
HI Pf Beta much brighter in 2002 data compared to 2001 Perhaps variable? Reduce separately

Included data files, index, atm. transm cutoff, scale factor:
twhya_coice_jan01_1.dat 5 0.500000 0.884377
twhya_coice+_jan01_1.dat 5 0.500000 1.06125
twhya_coice_jan01_2.dat 6 0.500000 0.908357
twhya_coice+_jan01_2.dat 6 0.500000 1.04461
twhya_coice_dec02.dat 2 0.600000 1.49593
twhya_coice+_dec02.dat 2 0.500000 1.49593
twhya_cop_dec02.dat 3 0.500000 1.73646
twhya_cop+_dec02.dat 3 0.500000 1.99693
twhya_coice_apr02.dat 4 0.500000 1.40766
twhya_coice_dec04.dat 7 0.500000 0.912302
twhya_coice+_dec04.dat 7 0.300000 0.912302
twhya_cop_dec04.dat 8 0.600000 0.935704
twhya_cop+_dec04.dat 8 0.300000 0.864412
twhya_13coice_dec04.dat 9 0.500000 0.957367
twhya_13coice+_dec04.dat 9 0.350000 1.05310
twhya_coice_apr05.dat 11 0.600000 0.714162
twhya_coice+_apr05.dat 11 0.300000 0.761773
twhya_cop_apr05.dat 12 0.500000 0.817921
twhya_cop+_apr05.dat 12 0.400000 0.899713
twhya_coice_dec05_1.dat 13 0.400000 0.944016
twhya_coice+_dec05_1.dat 13 0.400000 1.08562
twhya_cop_dec05_1.dat 14 0.400000 0.867440
twhya_cop+_dec05_1.dat 14 0.400000 1.08430
twhya_cop_dec05_2.dat 15 0.400000 0.998277
twhya_cop+_dec05_2.dat 15 0.300000 0.998277
twhya_phoenix_1_may06.dat 16 0.500000 1.93057
twhya_phoenix_2_may06.dat 17 0.500000 2.35688
twhya_phoenix_3_may06.dat 18 0.500000 2.99148
twhya_phoenix_4_may06.dat 19 0.500000 3.05276

     Wavelength     Flux
  4.9575324E+00  2.1488564E-01
  4.9576316E+00           -NaN
  4.9577308E+00           -NaN
  4.9578300E+00           -NaN
  4.9579291E+00           -NaN
  4.9580283E+00           -NaN
  4.9581275E+00           -NaN
  4.9582267E+00           -NaN
  4.9583259E+00           -NaN
  4.9584250E+00           -NaN
  4.9585242E+00           -NaN
  4.9586234E+00           -NaN
  4.9587226E+00           -NaN
  4.9588218E+00           -NaN
  4.9589210E+00           -NaN
  4.9590201E+00           -NaN
  4.9591193E+00           -NaN
  4.9592185E+00           -NaN
  4.9593177E+00           -NaN
  4.9594169E+00           -NaN
  4.9595160E+00           -NaN
  4.9596152E+00           -NaN
  4.9597144E+00           -NaN
  4.9598136E+00  2.7832249E-01
  4.9599128E+00  2.5866741E-01
  4.9600120E+00  2.2648029E-01
  4.9601111E+00  2.1947657E-01
  4.9602103E+00  2.3130023E-01
  4.9603095E+00  2.3760866E-01
  4.9604087E+00  2.5022611E-01
  4.9605079E+00  2.4591933E-01
  4.9606071E+00  2.4340381E-01
  4.9607062E+00  2.0687523E-01
  4.9608054E+00  2.2102752E-01
  4.9609046E+00  2.3706424E-01
  4.9610038E+00  2.4332315E-01
  4.9611034E+00  2.4819106E-01
  4.9612026E+00  2.5203818E-01
  4.9613018E+00  2.4638011E-01
  4.9614010E+00  2.2850895E-01
  4.9615002E+00  2.4698023E-01
  4.9615993E+00  2.3800981E-01
  4.9616985E+00  2.4872604E-01
  4.9617977E+00  2.4098104E-01
  4.9618969E+00  2.5294915E-01
  4.9619961E+00  2.6354590E-01
  4.9620957E+00  2.4904315E-01
  4.9621949E+00  2.4562204E-01
  4.9622941E+00  2.4919900E-01
  4.9623933E+00  2.6205871E-01
  4.9624925E+00  2.5787476E-01
  4.9625916E+00  2.6224956E-01
  4.9626908E+00  2.5303283E-01
  4.9627905E+00  2.3220707E-01
  4.9628897E+00  2.2368138E-01
  4.9629889E+00  2.3643984E-01
  4.9630880E+00  2.4767920E-01
  4.9631872E+00  2.5440377E-01
  4.9632864E+00  2.5375757E-01
  4.9633861E+00  2.5108001E-01
  4.9634852E+00  2.5213251E-01
  4.9635844E+00  2.4858148E-01
  4.9636836E+00  2.5136331E-01
  4.9637828E+00  2.4575433E-01
  4.9638820E+00  2.5096673E-01
  4.9639816E+00  2.5410303E-01
  4.9640808E+00  2.5372300E-01
  4.9641800E+00  2.4434833E-01
  4.9642792E+00  2.4673706E-01
  4.9643788E+00  2.4165346E-01
  4.9644780E+00  2.4645826E-01
  4.9645772E+00  2.4434303E-01
  4.9646764E+00  2.4671887E-01
  4.9647756E+00  2.5486669E-01
  4.9648752E+00  2.5748569E-01
  4.9649744E+00  2.5818026E-01
  4.9650736E+00  2.6119366E-01
  4.9651728E+00  2.6302460E-01
  4.9652724E+00  2.4835970E-01
  4.9653716E+00  2.5936100E-01
  4.9654708E+00  2.5101796E-01
  4.9655700E+00  2.6038134E-01
  4.9656696E+00  2.4550501E-01
  4.9657688E+00  2.3020722E-01
  4.9658680E+00  2.6257589E-01
  4.9659677E+00  2.5998732E-01
  4.9660668E+00  2.5691795E-01
  4.9661660E+00  2.6645723E-01
  4.9662652E+00  2.5866339E-01
  4.9663649E+00  2.4583602E-01
  4.9664640E+00  2.4271084E-01
  4.9665632E+00  2.4556349E-01
  4.9666629E+00  2.4738225E-01
  4.9667621E+00  2.6571900E-01
  4.9668612E+00  2.6635632E-01
  4.9669609E+00  3.0161124E-01
  4.9670601E+00  3.1086254E-01
  4.9671593E+00  2.7596891E-01
  4.9672589E+00  2.3660274E-01
  4.9673581E+00  2.3042524E-01
  4.9674573E+00  2.2776183E-01
  4.9675570E+00  2.3517060E-01
  4.9676561E+00  2.5307414E-01
  4.9677553E+00  2.4149758E-01
  4.9678550E+00  2.4895610E-01
  4.9679542E+00  2.6280451E-01
  4.9680533E+00  2.5266922E-01
  4.9681530E+00  2.3439197E-01
  4.9682522E+00  2.5112829E-01
  4.9683518E+00  2.5016478E-01
  4.9684510E+00  2.3246966E-01
  4.9685502E+00  2.2911103E-01
  4.9686499E+00  2.3391393E-01
  4.9687490E+00  2.2110569E-01
  4.9688487E+00  2.3224936E-01
  4.9689479E+00  2.2772665E-01
  4.9690471E+00  2.4704501E-01
  4.9691467E+00  2.4363464E-01
  4.9692459E+00  2.4669430E-01
  4.9693456E+00  2.3779798E-01
  4.9694448E+00  2.4027322E-01
  4.9695444E+00  2.3989867E-01
  4.9696436E+00  2.3653692E-01
  4.9697428E+00  2.4295826E-01
  4.9698424E+00  2.5777090E-01
  4.9699416E+00  2.4106264E-01
  4.9700413E+00  2.3950297E-01
  4.9701405E+00  2.3420213E-01
  4.9702401E+00  2.4704911E-01
  4.9703393E+00  2.4843360E-01
  4.9704390E+00  2.4696529E-01
  4.9705381E+00  2.4464996E-01
  4.9706378E+00  2.6272944E-01
  4.9707370E+00  2.6647875E-01
  4.9708366E+00  2.5211865E-01
  4.9709358E+00  2.4261710E-01
  4.9710355E+00  2.4029985E-01
  4.9711347E+00  2.4798569E-01
  4.9712343E+00  2.5795865E-01
  4.9713335E+00  2.6633584E-01
  4.9714332E+00  2.5882196E-01
  4.9715323E+00  2.4637847E-01
  4.9716320E+00  2.3650011E-01
  4.9717312E+00  2.3650518E-01
  4.9718308E+00  2.3688051E-01
  4.9719300E+00  2.4597675E-01
  4.9720297E+00  2.4742053E-01
  4.9721289E+00  2.4655016E-01
  4.9722285E+00  2.4830209E-01
  4.9723277E+00  2.5880638E-01
  4.9724274E+00  2.5419313E-01
  4.9725266E+00  2.4932462E-01
  4.9726262E+00  2.5070551E-01
  4.9727259E+00  2.5082809E-01
  4.9728251E+00  2.6020584E-01
  4.9729247E+00  2.4138215E-01
  4.9730239E+00  2.3186411E-01
  4.9731236E+00  2.4953111E-01
  4.9732227E+00  2.6186383E-01
  4.9733224E+00  2.5549167E-01
  4.9734221E+00  2.4033056E-01
  4.9735212E+00  2.4967067E-01
  4.9736209E+00  2.4989912E-01
  4.9737206E+00  2.4829444E-01
  4.9738197E+00  2.4095233E-01
  4.9739194E+00  2.5817016E-01
  4.9740186E+00  2.5297377E-01
  4.9741182E+00  2.4976236E-01
  4.9742179E+00  2.7205676E-01
  4.9743171E+00  2.5841773E-01
  4.9744167E+00  2.5583452E-01
  4.9745164E+00  2.5910890E-01
  4.9746156E+00  2.4745421E-01
  4.9747152E+00  2.4483782E-01
  4.9748144E+00  2.4533057E-01
  4.9749141E+00  2.4779309E-01
  4.9750137E+00  2.3593169E-01
  4.9751129E+00  2.4213456E-01
  4.9752126E+00  2.4249232E-01
  4.9753122E+00  2.4623278E-01
  4.9754114E+00  2.5109190E-01
  4.9755111E+00  2.5192195E-01
  4.9756107E+00  2.4898237E-01
  4.9757104E+00  2.3250225E-01
  4.9758096E+00  2.3006961E-01
  4.9759092E+00  2.4223843E-01
  4.9760089E+00  2.4771293E-01
  4.9761081E+00  2.5614616E-01
  4.9762077E+00  2.4904728E-01
  4.9763074E+00  2.3959763E-01
  4.9764071E+00  2.3923124E-01
  4.9765062E+00  2.3322448E-01
  4.9766059E+00  2.2089002E-01
  4.9767056E+00  2.1882612E-01
  4.9768047E+00  2.2855176E-01
  4.9769044E+00  2.4325643E-01
  4.9770041E+00           -NaN
  4.9771037E+00           -NaN
  4.9772029E+00           -NaN
  4.9773026E+00           -NaN
  4.9774022E+00  2.6729828E-01
  4.9775019E+00  2.3745801E-01
  4.9776011E+00  2.4624854E-01
  4.9777007E+00  2.2943069E-01
  4.9778004E+00  2.2525021E-01
  4.9779000E+00  2.6005027E-01
  4.9779997E+00  2.4903479E-01
  4.9780989E+00  2.4198203E-01
  4.9781985E+00  2.3868947E-01
  4.9782982E+00  2.4691871E-01
  4.9783978E+00  2.4458012E-01
  4.9784975E+00  2.5502875E-01
  4.9785967E+00  2.4635847E-01
  4.9786963E+00  2.3943520E-01
  4.9787960E+00  2.7745771E-01
  4.9788957E+00  3.0085233E-01
  4.9789953E+00  3.0277860E-01
  4.9790950E+00  2.6792896E-01
  4.9791942E+00  2.4608035E-01
  4.9792938E+00  2.3416086E-01
  4.9793935E+00  2.2859819E-01
  4.9794931E+00  2.3201498E-01
  4.9795928E+00  2.4012756E-01
  4.9796925E+00  2.5149086E-01
  4.9797921E+00  2.5128654E-01
  4.9798913E+00  2.4427141E-01
  4.9799910E+00  2.2507548E-01
  4.9800906E+00  2.3191077E-01
  4.9801903E+00  2.2918312E-01
  4.9802899E+00  2.2332224E-01
  4.9803896E+00  2.3636825E-01
  4.9804893E+00  2.2946377E-01
  4.9805889E+00  2.3774329E-01
  4.9806881E+00  2.4342173E-01
  4.9807878E+00  2.5848594E-01
  4.9808874E+00           -NaN
  4.9809871E+00  2.3820364E-01
  4.9810867E+00  2.5855127E-01
  4.9811864E+00  2.6952094E-01
  4.9812860E+00  2.9953802E-01
  4.9813857E+00  2.7773905E-01
  4.9814854E+00  2.4691176E-01
  4.9815850E+00  2.3247401E-01
  4.9816847E+00  2.3647101E-01
  4.9817843E+00  2.5604969E-01
  4.9818840E+00  2.6244307E-01
  4.9819837E+00  2.6409224E-01
  4.9820833E+00  2.6986507E-01
  4.9821830E+00  2.5550902E-01
  4.9822822E+00  2.3207690E-01
  4.9823818E+00  2.3418322E-01
  4.9824815E+00  2.2796467E-01
  4.9825811E+00  2.3379526E-01
  4.9826808E+00  2.4482656E-01
  4.9827805E+00  2.5720736E-01
  4.9828801E+00  2.4361087E-01
  4.9829798E+00  2.4019578E-01
  4.9830794E+00  2.5359294E-01
  4.9831791E+00  2.4740292E-01
  4.9832788E+00  2.2670048E-01
  4.9833784E+00  2.1954493E-01
  4.9834781E+00  2.3216601E-01
  4.9835777E+00  2.3706588E-01
  4.9836774E+00  2.4097334E-01
  4.9837770E+00  2.3413223E-01
  4.9838772E+00  2.4352923E-01
  4.9839768E+00  2.3307924E-01
  4.9840765E+00  2.3313570E-01
  4.9841762E+00  2.5342587E-01
  4.9842758E+00  2.4859849E-01
  4.9843755E+00  2.5343448E-01
  4.9844751E+00  2.4610598E-01
  4.9845748E+00  2.5621113E-01
  4.9846745E+00  2.5978932E-01
  4.9847741E+00  2.6006025E-01
  4.9848738E+00  2.5685993E-01
  4.9849734E+00  2.4773078E-01
  4.9850731E+00  2.5297964E-01
  4.9851727E+00  2.4103972E-01
  4.9852724E+00  2.3474729E-01
  4.9853725E+00  2.4270412E-01
  4.9854722E+00  2.5210485E-01
  4.9855719E+00  2.5264511E-01
  4.9856715E+00  2.4404030E-01
  4.9857712E+00  2.4441122E-01
  4.9858708E+00  2.3955221E-01
  4.9859705E+00  2.2969502E-01
  4.9860702E+00  2.2996098E-01
  4.9861698E+00  2.3471490E-01
  4.9862700E+00  2.4086259E-01
  4.9863696E+00  2.4110071E-01
  4.9864693E+00  2.4610074E-01
  4.9865689E+00  2.4164313E-01
  4.9866686E+00  2.3800075E-01
  4.9867682E+00  2.4349506E-01
  4.9868684E+00  2.6711702E-01
  4.9869680E+00  2.5681233E-01
  4.9870677E+00  2.5062564E-01
  4.9871674E+00  2.6539329E-01
  4.9872670E+00  2.5529131E-01
  4.9873667E+00  2.5887582E-01
  4.9874668E+00  2.6030177E-01
  4.9875665E+00  2.6137906E-01
  4.9876661E+00  2.6140243E-01
  4.9877658E+00  2.6799130E-01
  4.9878654E+00  2.5789887E-01
  4.9879656E+00  2.5048837E-01
  4.9880652E+00  2.6110405E-01
  4.9881649E+00  2.6430812E-01
  4.9882646E+00  2.5890732E-01
  4.9883642E+00  2.5882164E-01
  4.9884644E+00  2.5159028E-01
  4.9885640E+00  2.5265729E-01
  4.9886637E+00  2.4965037E-01
  4.9887633E+00  2.5149077E-01
  4.9888635E+00  2.3863059E-01
  4.9889631E+00  2.3865955E-01
  4.9890628E+00  2.4051365E-01
  4.9891624E+00  2.4440663E-01
  4.9892626E+00  2.5048175E-01
  4.9893622E+00  2.3696740E-01
  4.9894619E+00  2.3641759E-01
  4.9895616E+00  2.3353063E-01
  4.9896617E+00  2.2564001E-01
  4.9897614E+00  2.2535174E-01
  4.9898610E+00  2.3352315E-01
  4.9899611E+00  2.2210695E-01
  4.9900608E+00  2.4277642E-01
  4.9901605E+00  2.4734977E-01
  4.9902601E+00  2.3956315E-01
  4.9903603E+00  2.3109975E-01
  4.9904599E+00  2.4198726E-01
  4.9905596E+00  2.5333434E-01
  4.9906597E+00  2.4025485E-01
  4.9907594E+00  2.4768104E-01
  4.9908590E+00  2.5732988E-01
  4.9909592E+00  2.7108604E-01
  4.9910588E+00  2.8741667E-01
  4.9911585E+00  2.6516238E-01
  4.9912586E+00  2.3131344E-01
  4.9913583E+00  2.2685745E-01
  4.9914579E+00  2.2561955E-01
  4.9915581E+00  2.3276980E-01
  4.9916577E+00  2.4608772E-01
  4.9917574E+00  2.4175885E-01
  4.9918575E+00  2.5782630E-01
  4.9919572E+00  2.5748992E-01
  4.9920573E+00  2.5040445E-01
  4.9921570E+00  2.3784362E-01
  4.9922566E+00  2.3902845E-01
  4.9923568E+00  2.2728567E-01
  4.9924564E+00  2.3611780E-01
  4.9925566E+00  2.3604368E-01
  4.9926562E+00  2.3007117E-01
  4.9927559E+00  2.4151629E-01
  4.9928560E+00  2.3436828E-01
  4.9929557E+00  2.3677379E-01
  4.9930558E+00  2.4960604E-01
  4.9931555E+00  2.6123843E-01
  4.9932551E+00  2.5515646E-01
  4.9933553E+00  2.4766533E-01
  4.9934549E+00  2.3598099E-01
  4.9935551E+00  2.4474511E-01
  4.9936547E+00  2.5101116E-01
  4.9937549E+00  2.4619500E-01
  4.9938545E+00  2.5634778E-01
  4.9939547E+00  2.5320092E-01
  4.9940543E+00  2.5822577E-01
  4.9941545E+00  2.3970872E-01
  4.9942541E+00  2.5482467E-01
  4.9943538E+00  2.4208134E-01
  4.9944539E+00  2.5060153E-01
  4.9945536E+00  2.4516311E-01
  4.9946537E+00  2.4194147E-01
  4.9947534E+00  2.3976199E-01
  4.9948535E+00  2.3495242E-01
  4.9949532E+00  2.3093617E-01
  4.9950533E+00  2.3604266E-01
  4.9951530E+00  2.3737746E-01
  4.9952531E+00  2.4692155E-01
  4.9953527E+00  2.5490221E-01
  4.9954529E+00  2.5230256E-01
  4.9955525E+00  2.4276848E-01
  4.9956527E+00  2.4762639E-01
  4.9957528E+00  2.5123572E-01
  4.9958525E+00  2.5896791E-01
  4.9959526E+00  2.5288913E-01
  4.9960523E+00  2.4985920E-01
  4.9961524E+00  2.3602132E-01
  4.9962521E+00  2.3511913E-01
  4.9963522E+00  2.4342071E-01
  4.9964519E+00  2.3374201E-01
  4.9965520E+00  2.3983544E-01
  4.9966521E+00  2.5716540E-01
  4.9967518E+00  2.5741771E-01
  4.9968519E+00  2.4656792E-01
  4.9969516E+00  2.4352218E-01
  4.9970517E+00  2.4176048E-01
  4.9971514E+00  2.5145075E-01
  4.9972515E+00  2.4282320E-01
  4.9973516E+00  2.4222891E-01
  4.9974513E+00  2.4507660E-01
  4.9975514E+00  2.4030465E-01
  4.9976511E+00  2.3046674E-01
  4.9977512E+00  2.3743811E-01
  4.9978514E+00  2.4297327E-01
  4.9979510E+00  2.4534984E-01
  4.9980512E+00  2.4413329E-01
  4.9981513E+00  2.5722778E-01
  4.9982510E+00  2.7005315E-01
  4.9983511E+00  2.8190497E-01
  4.9984512E+00  2.7185315E-01
  4.9985509E+00  2.5353038E-01
  4.9986510E+00  2.6494169E-01
  4.9987507E+00  2.6365834E-01
  4.9988508E+00  2.5998187E-01
  4.9989510E+00  2.5283289E-01
  4.9990506E+00  2.4597056E-01
  4.9991508E+00  2.6835248E-01
  4.9992509E+00  2.6356819E-01
  4.9993510E+00  2.5374418E-01
  4.9994507E+00  2.3540737E-01
  4.9995508E+00  2.2488877E-01
  4.9996510E+00  2.4205776E-01
  4.9997506E+00  2.3526171E-01
  4.9998507E+00  2.2545815E-01
  4.9999509E+00  2.4722816E-01
  5.0000505E+00  2.5348610E-01
  5.0001507E+00  2.5258797E-01
  5.0002508E+00  2.3116837E-01
  5.0003510E+00  2.5602418E-01
  5.0004506E+00  2.4387848E-01
  5.0005507E+00  2.1415038E-01
  5.0006509E+00  2.2965735E-01
  5.0007510E+00  2.1344453E-01
  5.0008507E+00  2.4147876E-01
  5.0009508E+00  2.3781326E-01
  5.0010509E+00  2.2977555E-01
  5.0011511E+00  2.4524312E-01
  5.0012507E+00  2.5365379E-01
  5.0013509E+00  2.4048677E-01
  5.0014510E+00  2.3768632E-01
  5.0015512E+00  2.4473956E-01
  5.0016508E+00  1.9906387E-01
  5.0017509E+00  2.2339842E-01
  5.0018511E+00  2.4679731E-01
  5.0019512E+00  2.3797850E-01
  5.0020514E+00  2.3088908E-01
  5.0021510E+00  2.5191224E-01
  5.0022511E+00  2.8104812E-01
  5.0023513E+00  3.1938604E-01
  5.0024514E+00  3.2078686E-01
  5.0025516E+00           -NaN
  5.0026512E+00           -NaN
  5.0027514E+00           -NaN
  5.0028515E+00           -NaN
  5.0029516E+00  2.8463504E-01
  5.0030518E+00  2.3908116E-01
  5.0031519E+00  2.4270673E-01
  5.0032516E+00  2.9067242E-01
  5.0033517E+00  2.8207117E-01
  5.0034518E+00  2.3003383E-01
  5.0035520E+00  2.1420690E-01
  5.0036521E+00  2.2509769E-01
  5.0037522E+00  2.3290558E-01
  5.0038524E+00  2.3663510E-01
  5.0039525E+00  2.3778924E-01
  5.0040522E+00  2.4275613E-01
  5.0041523E+00  2.5517172E-01
  5.0042524E+00  2.0023526E-01
  5.0043526E+00  2.0384397E-01
  5.0044527E+00  2.6262823E-01
  5.0045528E+00  2.6163054E-01
  5.0046530E+00  2.4103342E-01
  5.0047531E+00  2.3112462E-01
  5.0048532E+00  2.4283816E-01
  5.0049534E+00  2.5903213E-01
  5.0050530E+00  2.3861751E-01
  5.0051532E+00  2.4502377E-01
  5.0052533E+00  2.6548070E-01
  5.0053535E+00  2.4610776E-01
  5.0054536E+00  2.5071728E-01
  5.0055537E+00  2.4118230E-01
  5.0056539E+00  2.4721406E-01
  5.0057540E+00  2.5202861E-01
  5.0058541E+00  2.5294751E-01
  5.0059543E+00  2.4120355E-01
  5.0060544E+00  2.3587252E-01
  5.0061545E+00  2.4978903E-01
  5.0062547E+00  2.3576260E-01
  5.0063548E+00  2.3518918E-01
  5.0064549E+00  2.3703037E-01
  5.0065551E+00  2.2162108E-01
  5.0066552E+00  2.3418811E-01
  5.0067554E+00  2.3737584E-01
  5.0068555E+00  2.4485371E-01
  5.0069556E+00  2.3168069E-01
  5.0070558E+00  2.3069070E-01
  5.0071559E+00  2.3410767E-01
  5.0072560E+00  2.4077925E-01
  5.0073562E+00  2.4288212E-01
  5.0074563E+00  2.4629410E-01
  5.0075564E+00  2.3679073E-01
  5.0076566E+00  2.4138890E-01
  5.0077567E+00  2.5358367E-01
  5.0078568E+00  2.5383413E-01
  5.0079570E+00  2.3523524E-01
  5.0080571E+00  2.3931445E-01
  5.0081573E+00  2.5563654E-01
  5.0082574E+00  2.4091166E-01
  5.0083575E+00  2.3893805E-01
  5.0084577E+00  2.4003577E-01
  5.0085578E+00  2.3449907E-01
  5.0086579E+00  2.2158334E-01
  5.0087585E+00  2.4501219E-01
  5.0088587E+00  2.4483468E-01
  5.0089588E+00  2.4587245E-01
  5.0090590E+00  2.4894032E-01
  5.0091591E+00  2.3413698E-01
  5.0092592E+00  2.3913914E-01
  5.0093594E+00  2.2994335E-01
  5.0094595E+00  2.3698804E-01
  5.0095596E+00  2.2849935E-01
  5.0096598E+00  2.5101441E-01
  5.0097604E+00  2.5012994E-01
  5.0098605E+00  2.3276955E-01
  5.0099607E+00  2.3299593E-01
  5.0100608E+00  2.3739311E-01
  5.0101609E+00  2.3962146E-01
  5.0102611E+00  2.3724622E-01
  5.0103612E+00  2.4335639E-01
  5.0104618E+00  2.3870821E-01
  5.0105619E+00  2.3732488E-01
  5.0106621E+00  2.3784010E-01
  5.0107622E+00  2.4410060E-01
  5.0108624E+00  2.3515643E-01
  5.0109625E+00  2.4983370E-01
  5.0110626E+00  2.4433231E-01
  5.0111632E+00  2.4606785E-01
  5.0112634E+00  2.4580728E-01
  5.0113635E+00  2.5231728E-01
  5.0114636E+00  2.5738949E-01
  5.0115638E+00  2.4871750E-01
  5.0116644E+00  2.4699593E-01
  5.0117645E+00  2.5974944E-01
  5.0118647E+00  2.5576124E-01
  5.0119648E+00  2.5946435E-01
  5.0120649E+00  2.5638115E-01
  5.0121655E+00  2.5720400E-01
  5.0122657E+00  2.3839189E-01
  5.0123658E+00  2.3106028E-01
  5.0124660E+00  2.2779864E-01
  5.0125666E+00  2.3067838E-01
  5.0126667E+00  2.1756983E-01
  5.0127668E+00  2.2413294E-01
  5.0128670E+00  2.4441670E-01
  5.0129676E+00  2.4950725E-01
  5.0130677E+00  2.4018756E-01
  5.0131679E+00  2.3403889E-01
  5.0132680E+00  2.4064934E-01
  5.0133686E+00  2.2680847E-01
  5.0134687E+00  2.3952143E-01
  5.0135689E+00  2.4298547E-01
  5.0136695E+00  2.4751306E-01
  5.0137696E+00  2.5438052E-01
  5.0138698E+00  2.5003758E-01
  5.0139699E+00  2.5474912E-01
  5.0140705E+00  2.6282451E-01
  5.0141706E+00  2.6586339E-01
  5.0142708E+00  2.6002654E-01
  5.0143714E+00  2.4721469E-01
  5.0144715E+00  2.4272417E-01
  5.0145717E+00  2.4349675E-01
  5.0146723E+00  2.2663309E-01
  5.0147724E+00  2.5177097E-01
  5.0148726E+00  2.4615301E-01
  5.0149732E+00  2.3550072E-01
  5.0150733E+00  2.4605568E-01
  5.0151734E+00  2.5055841E-01
  5.0152740E+00  2.5317252E-01
  5.0153742E+00  2.3792878E-01
  5.0154743E+00  2.4249473E-01
  5.0155749E+00  2.6282409E-01
  5.0156751E+00  2.5569004E-01
  5.0157752E+00  2.6347202E-01
  5.0158758E+00  2.4498682E-01
  5.0159760E+00  2.2525813E-01
  5.0160766E+00  2.4073954E-01
  5.0161767E+00  2.5032744E-01
  5.0162768E+00  2.1490346E-01
  5.0163774E+00  2.0091668E-01
  5.0164776E+00  2.3076297E-01
  5.0165782E+00  2.7173579E-01
  5.0166783E+00  2.7161109E-01
  5.0167785E+00  2.3383300E-01
  5.0168791E+00  2.3869088E-01
  5.0169792E+00           -NaN
  5.0170798E+00           -NaN
  5.0171800E+00           -NaN
  5.0172806E+00           -NaN
  5.0173807E+00           -NaN
  5.0174809E+00           -NaN
  5.0175815E+00           -NaN
  5.0176816E+00           -NaN
  5.0177822E+00           -NaN
  5.0178823E+00           -NaN
  5.0179830E+00           -NaN
  5.0180831E+00           -NaN
  5.0181837E+00           -NaN
  5.0182838E+00           -NaN
  5.0183845E+00           -NaN
  5.0184846E+00           -NaN
  5.0185852E+00           -NaN
  5.0186853E+00           -NaN
  5.0187860E+00           -NaN
  5.0188861E+00           -NaN
  5.0189867E+00           -NaN
  5.0190868E+00           -NaN
  5.0191875E+00           -NaN
  5.0192876E+00           -NaN
  5.0193882E+00           -NaN
  5.0194883E+00           -NaN
  5.0195889E+00           -NaN
  5.0196891E+00           -NaN
  5.0197897E+00           -NaN
  5.0198898E+00           -NaN
  5.0199904E+00           -NaN
  5.0200906E+00           -NaN
  5.0201912E+00           -NaN
  5.0202918E+00           -NaN
  5.0203919E+00           -NaN
  5.0204926E+00           -NaN
  5.0205927E+00           -NaN
  5.0206933E+00           -NaN
  5.0207934E+00           -NaN
  5.0208941E+00           -NaN
  5.0209947E+00           -NaN
  5.0210948E+00           -NaN
  5.0211954E+00           -NaN
  5.0212955E+00           -NaN
  5.0213962E+00           -NaN
  5.0214968E+00           -NaN
  5.0215969E+00           -NaN
  5.0216975E+00           -NaN
  5.0217981E+00           -NaN
  5.0218983E+00           -NaN
  5.0219989E+00           -NaN
  5.0220990E+00           -NaN
  5.0221996E+00           -NaN
  5.0223002E+00           -NaN
  5.0224004E+00           -NaN
  5.0225010E+00           -NaN
  5.0226016E+00           -NaN
  5.0227017E+00           -NaN
  5.0228024E+00           -NaN
  5.0229030E+00           -NaN
  5.0230031E+00           -NaN
  5.0231037E+00           -NaN
  5.0232043E+00  2.3131394E-01
  5.0233045E+00  2.3517355E-01
  5.0234051E+00  2.3358302E-01
  5.0235057E+00  2.3134153E-01
  5.0236058E+00  2.4069725E-01
  5.0237064E+00  2.2884269E-01
  5.0238070E+00  2.2854380E-01
  5.0239077E+00  2.3469618E-01
  5.0240078E+00  2.1379159E-01
  5.0241084E+00  2.3592499E-01
  5.0242090E+00  2.5118077E-01
  5.0243096E+00  2.3113282E-01
  5.0244098E+00  2.0505442E-01
  5.0245104E+00  2.3327671E-01
  5.0246110E+00  2.2803460E-01
  5.0247111E+00  2.1755189E-01
  5.0248117E+00  2.2320066E-01
  5.0249124E+00  2.2492467E-01
  5.0250130E+00  2.2304237E-01
  5.0251136E+00  2.2336225E-01
  5.0252137E+00  2.2826277E-01
  5.0253143E+00  2.2174935E-01
  5.0254149E+00  2.3339237E-01
  5.0255156E+00  2.3242460E-01
  5.0256157E+00  2.3967393E-01
  5.0257163E+00  2.4196264E-01
  5.0258169E+00  2.6007825E-01
  5.0259175E+00  2.6453248E-01
  5.0260181E+00  2.3878352E-01
  5.0261183E+00  2.3909295E-01
  5.0262189E+00  2.3386395E-01
  5.0263195E+00  2.5107810E-01
  5.0264201E+00  2.4108119E-01
  5.0265207E+00  2.4313259E-01
  5.0266209E+00  2.5251168E-01
  5.0267215E+00  2.4410141E-01
  5.0268221E+00  2.5508079E-01
  5.0269227E+00  2.4158399E-01
  5.0270233E+00  2.5758994E-01
  5.0271239E+00  2.3143239E-01
  5.0272245E+00  2.2969936E-01
  5.0273247E+00  2.2914587E-01
  5.0274253E+00  2.1990438E-01
  5.0275259E+00  2.5419930E-01
