        4642           2          20
Thu Jan  7 11:38:34 2010
nirspec_gktau_glue.dat

Full Nirspec spectrum of gktau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
gktau_cop_dec09.dat 1 0.700000 1.07503
gktau_cop+_dec09.dat 1 0.700000 1.04278
gktau_coice_dec09.dat 2 0.700000 0.688061
gktau_coice+_dec09.dat 2 0.700000 0.819120

     Wavelength     Flux
  5.0365787E+00  6.5385425E-01
  5.0366793E+00  6.4210367E-01
  5.0367799E+00  6.4439553E-01
  5.0368810E+00  6.4967805E-01
  5.0369816E+00  6.4889485E-01
  5.0370822E+00  6.5168279E-01
  5.0371833E+00  6.5779740E-01
  5.0372839E+00  6.5647447E-01
  5.0373845E+00  6.4386314E-01
  5.0374851E+00  6.4625376E-01
  5.0375862E+00  6.4432710E-01
  5.0376868E+00  6.4372873E-01
  5.0377874E+00  6.4713115E-01
  5.0378885E+00  6.3552523E-01
  5.0379891E+00  6.3697422E-01
  5.0380898E+00  6.4610428E-01
  5.0381904E+00  6.5354544E-01
  5.0382915E+00  6.5882939E-01
  5.0383921E+00  6.5175021E-01
  5.0384927E+00  6.6184485E-01
  5.0385938E+00  6.6259134E-01
  5.0386944E+00  6.5029442E-01
  5.0387950E+00  6.4229310E-01
  5.0388961E+00  6.4878553E-01
  5.0389967E+00  6.4863181E-01
  5.0390973E+00  6.4804047E-01
  5.0391984E+00  6.4102608E-01
  5.0392990E+00  6.4989907E-01
  5.0394001E+00  6.6635257E-01
  5.0395007E+00  6.7627466E-01
  5.0396013E+00  6.8255663E-01
  5.0397024E+00  6.8543607E-01
  5.0398030E+00  7.0193386E-01
  5.0399036E+00  7.1819681E-01
  5.0400047E+00  7.2169578E-01
  5.0401053E+00  7.3282045E-01
  5.0402064E+00  7.4828851E-01
  5.0403070E+00  7.4793595E-01
  5.0404077E+00  7.5505227E-01
  5.0405087E+00  7.6029873E-01
  5.0406094E+00  7.5130254E-01
  5.0407104E+00  7.4683887E-01
  5.0408111E+00  7.4307078E-01
  5.0409122E+00  7.5270754E-01
  5.0410128E+00  7.4897474E-01
  5.0411134E+00  7.3582941E-01
  5.0412145E+00  7.2770065E-01
  5.0413151E+00  7.2337675E-01
  5.0414162E+00  7.1529526E-01
  5.0415168E+00  7.1865737E-01
  5.0416179E+00  7.0910734E-01
  5.0417185E+00  7.0869833E-01
  5.0418196E+00  7.0757186E-01
  5.0419202E+00  7.0137006E-01
  5.0420213E+00  6.9517171E-01
  5.0421219E+00  6.9335210E-01
  5.0422225E+00  7.0073867E-01
  5.0423236E+00  7.0084828E-01
  5.0424242E+00  6.8145609E-01
  5.0425253E+00  6.7391074E-01
  5.0426259E+00  6.5666038E-01
  5.0427270E+00  6.4472258E-01
  5.0428276E+00  6.5516186E-01
  5.0429287E+00  6.6805607E-01
  5.0430293E+00  6.7820758E-01
  5.0431304E+00  6.8119860E-01
  5.0432315E+00  6.8830377E-01
  5.0433321E+00  6.8347704E-01
  5.0434332E+00  6.8009299E-01
  5.0435338E+00  6.7143065E-01
  5.0436349E+00  6.5557957E-01
  5.0437355E+00  6.4428854E-01
  5.0438366E+00  6.4046276E-01
  5.0439372E+00  6.4678615E-01
  5.0440383E+00  6.5081799E-01
  5.0441389E+00  6.6022336E-01
  5.0442400E+00  6.6982722E-01
  5.0443411E+00  6.6527724E-01
  5.0444417E+00  6.6391927E-01
  5.0445428E+00  6.6043413E-01
  5.0446434E+00  6.4680821E-01
  5.0447445E+00  6.3890749E-01
  5.0448451E+00  6.5393567E-01
  5.0449462E+00  6.5381545E-01
  5.0450473E+00  6.6644412E-01
  5.0451479E+00  6.4194423E-01
  5.0452490E+00  6.4448279E-01
  5.0453496E+00  6.5480709E-01
  5.0454507E+00  6.4616233E-01
  5.0455518E+00  6.4993823E-01
  5.0456524E+00  6.5062964E-01
  5.0457535E+00  6.5468109E-01
  5.0458546E+00  6.5138173E-01
  5.0459552E+00  6.5138876E-01
  5.0460563E+00  6.6425866E-01
  5.0461574E+00  6.5837884E-01
  5.0462580E+00  6.4995068E-01
  5.0463591E+00  6.5340656E-01
  5.0464602E+00  6.6481370E-01
  5.0465608E+00  6.7211825E-01
  5.0466619E+00  6.8093264E-01
  5.0467629E+00  6.7453367E-01
  5.0468636E+00  6.6734833E-01
  5.0469646E+00  6.5826035E-01
  5.0470657E+00  6.4868319E-01
  5.0471663E+00  6.5075332E-01
  5.0472674E+00  6.4094710E-01
  5.0473685E+00  6.4014339E-01
  5.0474691E+00  6.4875358E-01
  5.0475702E+00  6.3747650E-01
  5.0476713E+00  6.3533652E-01
  5.0477719E+00  6.5988916E-01
  5.0478730E+00  6.7607439E-01
  5.0479741E+00  6.6585487E-01
  5.0480752E+00  6.5195787E-01
  5.0481758E+00  6.6023129E-01
  5.0482769E+00  6.6225338E-01
  5.0483780E+00           -NaN
  5.0484791E+00           -NaN
  5.0485797E+00  6.5217698E-01
  5.0486808E+00  6.5298587E-01
  5.0487819E+00  6.5277326E-01
  5.0488830E+00  6.5620774E-01
  5.0489836E+00  6.7002773E-01
  5.0490847E+00  6.5987647E-01
  5.0491858E+00  6.5282226E-01
  5.0492868E+00  6.4091122E-01
  5.0493875E+00  6.3640869E-01
  5.0494885E+00  6.3067061E-01
  5.0495896E+00  6.3029957E-01
  5.0496907E+00  6.4267367E-01
  5.0497918E+00  6.4918280E-01
  5.0498924E+00  6.2884569E-01
  5.0499935E+00  6.2061077E-01
  5.0500946E+00  6.3774550E-01
  5.0501957E+00  6.4474708E-01
  5.0502968E+00  6.5404803E-01
  5.0503979E+00  6.4369017E-01
  5.0504985E+00  6.3358235E-01
  5.0505996E+00  6.3282543E-01
  5.0507007E+00  6.4332509E-01
  5.0508018E+00  6.4534980E-01
  5.0509028E+00  6.4990222E-01
  5.0510039E+00  6.4446127E-01
  5.0511045E+00  6.4331692E-01
  5.0512056E+00  6.3987046E-01
  5.0513067E+00  6.3744509E-01
  5.0514078E+00  6.4588267E-01
  5.0515089E+00  6.4115953E-01
  5.0516100E+00  6.4740425E-01
  5.0517111E+00  6.5593332E-01
  5.0518122E+00  6.4998871E-01
  5.0519128E+00  6.5802538E-01
  5.0520139E+00  6.6510141E-01
  5.0521150E+00  6.8247283E-01
  5.0522161E+00  7.0048732E-01
  5.0523171E+00  6.9874609E-01
  5.0524182E+00  7.0085722E-01
  5.0525193E+00  7.0896077E-01
  5.0526204E+00  7.2382557E-01
  5.0527215E+00  7.3427069E-01
  5.0528226E+00  7.2580576E-01
  5.0529237E+00  7.3578238E-01
  5.0530243E+00  7.4629241E-01
  5.0531254E+00  7.4292207E-01
  5.0532265E+00  7.3665905E-01
  5.0533276E+00  7.5158560E-01
  5.0534286E+00  7.5862843E-01
  5.0535297E+00  7.6593941E-01
  5.0536308E+00  7.6403701E-01
  5.0537319E+00  7.5217277E-01
  5.0538330E+00  7.3375958E-01
  5.0539341E+00  7.2464043E-01
  5.0540352E+00  7.2378367E-01
  5.0541363E+00  7.2906804E-01
  5.0542374E+00  7.0673901E-01
  5.0543385E+00  6.9949007E-01
  5.0544395E+00  7.0183641E-01
  5.0545406E+00  6.9380271E-01
  5.0546417E+00  6.8260080E-01
  5.0547428E+00  6.8201423E-01
  5.0548439E+00  6.6675740E-01
  5.0549450E+00  6.6182965E-01
  5.0550461E+00  6.6199207E-01
  5.0551472E+00  6.5447909E-01
  5.0552483E+00  6.5015179E-01
  5.0553493E+00  6.4953542E-01
  5.0554504E+00  6.4395070E-01
  5.0555515E+00  6.4882535E-01
  5.0556526E+00  6.4510196E-01
  5.0557537E+00  6.4681298E-01
  5.0558548E+00  6.5405923E-01
  5.0559559E+00  6.6440195E-01
  5.0560575E+00  6.5959889E-01
  5.0561585E+00  6.6304070E-01
  5.0562596E+00  6.5602499E-01
  5.0563607E+00  6.4407301E-01
  5.0564618E+00  6.4960337E-01
  5.0565629E+00  6.6156524E-01
  5.0566640E+00  6.6190302E-01
  5.0567651E+00  6.5459639E-01
  5.0568662E+00  6.5430903E-01
  5.0569673E+00  6.5898669E-01
  5.0570683E+00  6.6572022E-01
  5.0571694E+00  6.7368585E-01
  5.0572710E+00  6.7298663E-01
  5.0573721E+00  6.5592247E-01
  5.0574732E+00  6.5225059E-01
  5.0575743E+00  6.5680945E-01
  5.0576754E+00  6.4774495E-01
  5.0577765E+00  6.6942686E-01
  5.0578775E+00  6.8236345E-01
  5.0579786E+00  6.8832010E-01
  5.0580802E+00  6.8471169E-01
  5.0581813E+00  6.9145101E-01
  5.0582824E+00  6.8711722E-01
  5.0583835E+00  6.6481984E-01
  5.0584846E+00  6.7275840E-01
  5.0585856E+00  6.8324357E-01
  5.0586872E+00  6.7325318E-01
  5.0587883E+00  6.7457825E-01
  5.0588894E+00  6.7242324E-01
  5.0589905E+00  6.6620642E-01
  5.0590916E+00  6.5949160E-01
  5.0591931E+00  6.5119487E-01
  5.0592942E+00  6.4350504E-01
  5.0593953E+00  6.4855003E-01
  5.0594964E+00  6.4042473E-01
  5.0595975E+00           -NaN
  5.0596991E+00           -NaN
  5.0598001E+00           -NaN
  5.0599012E+00           -NaN
  5.0600023E+00           -NaN
  5.0601034E+00           -NaN
  5.0602050E+00           -NaN
  5.0603061E+00           -NaN
  5.0604072E+00           -NaN
  5.0605083E+00  6.7323512E-01
  5.0606098E+00  6.8554503E-01
  5.0607109E+00  6.7165792E-01
  5.0608120E+00  6.5467662E-01
  5.0609131E+00  6.4604002E-01
  5.0610147E+00  6.5110034E-01
  5.0611157E+00  6.5159035E-01
  5.0612168E+00  6.6140288E-01
  5.0613184E+00  6.5417546E-01
  5.0614195E+00  6.4784074E-01
  5.0615206E+00  6.6895658E-01
  5.0616217E+00  6.8087476E-01
  5.0617232E+00  6.7002583E-01
  5.0618243E+00  6.6000730E-01
  5.0619254E+00  6.5661955E-01
  5.0620270E+00  6.4127851E-01
  5.0621281E+00  6.4562464E-01
  5.0622292E+00  6.5728539E-01
  5.0623307E+00  6.4752293E-01
  5.0624318E+00  6.3560277E-01
  5.0625329E+00  6.4285588E-01
  5.0626345E+00  6.4112395E-01
  5.0627356E+00  6.4478302E-01
  5.0628366E+00  6.4943337E-01
  5.0629382E+00  6.5128458E-01
  5.0630393E+00  6.5004408E-01
  5.0631404E+00  6.5450001E-01
  5.0632420E+00  6.5141881E-01
  5.0633430E+00  6.5377229E-01
  5.0634446E+00  6.4966846E-01
  5.0635457E+00  6.5340018E-01
  5.0636468E+00  6.5218562E-01
  5.0637484E+00  6.5903753E-01
  5.0638494E+00  6.6808718E-01
  5.0639505E+00  6.5679997E-01
  5.0640521E+00  6.5676177E-01
  5.0641532E+00  6.5499038E-01
  5.0642548E+00  6.4505523E-01
  5.0643559E+00  6.5524632E-01
  5.0644569E+00  6.6507572E-01
  5.0645585E+00  6.6649604E-01
  5.0646596E+00  6.6060519E-01
  5.0647612E+00  6.6843641E-01
  5.0648623E+00  6.6296548E-01
  5.0649638E+00  6.5616679E-01
  5.0650649E+00  6.8190724E-01
  5.0651660E+00  6.8366075E-01
  5.0652676E+00  6.8958515E-01
  5.0653687E+00  7.0274150E-01
  5.0654702E+00  7.1898246E-01
  5.0655713E+00  7.2174484E-01
  5.0656729E+00  7.2530806E-01
  5.0657740E+00  7.3878819E-01
  5.0658755E+00  7.4262571E-01
  5.0659766E+00  7.5220013E-01
  5.0660782E+00  7.6292324E-01
  5.0661793E+00  7.6082027E-01
  5.0662808E+00  7.5385368E-01
  5.0663819E+00  7.5311679E-01
  5.0664835E+00  7.5291139E-01
  5.0665846E+00  7.6199430E-01
  5.0666862E+00  7.6071352E-01
  5.0667872E+00  7.6027960E-01
  5.0668888E+00  7.3974210E-01
  5.0669899E+00  7.2276551E-01
  5.0670915E+00  7.2365123E-01
  5.0671926E+00  6.9967252E-01
  5.0672941E+00  6.8938416E-01
  5.0673952E+00  7.0011568E-01
  5.0674968E+00  7.0061964E-01
  5.0675979E+00  6.8948662E-01
  5.0676994E+00  6.8056214E-01
  5.0678010E+00  6.6727495E-01
  5.0679021E+00  6.5857875E-01
  5.0680037E+00  6.6399819E-01
  5.0681047E+00  6.6617858E-01
  5.0682063E+00  6.6917181E-01
  5.0683074E+00  6.7060608E-01
  5.0684090E+00  6.7892021E-01
  5.0685105E+00  6.7039287E-01
  5.0686116E+00  6.6575974E-01
  5.0687132E+00  6.6881078E-01
  5.0688143E+00  6.5708709E-01
  5.0689158E+00  6.3582313E-01
  5.0690174E+00  6.5037382E-01
  5.0691185E+00  6.4763206E-01
  5.0692201E+00  6.6312295E-01
  5.0693212E+00  6.6028661E-01
  5.0694227E+00  6.5164006E-01
  5.0695243E+00  6.5935504E-01
  5.0696254E+00  6.6681546E-01
  5.0697269E+00  6.6990203E-01
  5.0698285E+00  6.6964835E-01
  5.0699296E+00  6.5635735E-01
  5.0700312E+00  6.5855134E-01
  5.0701323E+00  6.4820802E-01
  5.0702338E+00  6.5890813E-01
  5.0703354E+00  6.7142814E-01
  5.0704365E+00  6.6146624E-01
  5.0705380E+00  6.5908462E-01
  5.0706396E+00  6.6995490E-01
  5.0707407E+00  7.0660454E-01
  5.0708423E+00  6.8915612E-01
  5.0709438E+00  6.8079668E-01
  5.0710454E+00  6.8211651E-01
  5.0711465E+00  6.6778642E-01
  5.0712481E+00  6.5013957E-01
  5.0713496E+00  6.3565093E-01
  5.0714507E+00  6.4103687E-01
  5.0715523E+00  6.3990498E-01
  5.0716538E+00  6.3884830E-01
  5.0717549E+00  6.5042013E-01
  5.0718565E+00  6.6126919E-01
  5.0719581E+00  6.6434437E-01
  5.0720596E+00  6.7441767E-01
  5.0721607E+00  6.7406791E-01
  5.0722623E+00  6.6519338E-01
  5.0723639E+00  6.5183431E-01
  5.0724654E+00  6.4427006E-01
  5.0725665E+00  6.4732212E-01
  5.0726681E+00  6.4764762E-01
  5.0727696E+00  6.5274853E-01
  5.0728712E+00  6.5881318E-01
  5.0729723E+00  6.5609986E-01
  5.0730739E+00  6.5656430E-01
  5.0731754E+00  6.6406256E-01
  5.0732770E+00  6.5565711E-01
  5.0733786E+00  6.5575689E-01
  5.0734797E+00  6.5113342E-01
  5.0735812E+00  6.5860862E-01
  5.0736828E+00  6.5416181E-01
  5.0737844E+00  6.5598983E-01
  5.0738859E+00  6.4951652E-01
  5.0739870E+00  6.4373571E-01
  5.0740886E+00  6.4575821E-01
  5.0741901E+00  6.4344609E-01
  5.0742917E+00  6.4255166E-01
  5.0743933E+00  6.5659708E-01
  5.0744948E+00  6.7144436E-01
  5.0745959E+00  6.6139454E-01
  5.0746975E+00  6.5480226E-01
  5.0747991E+00  6.5545028E-01
  5.0749006E+00  6.4654541E-01
  5.0750022E+00  6.4682615E-01
  5.0751038E+00  6.5339613E-01
  5.0752053E+00  6.3737720E-01
  5.0753064E+00  6.3509303E-01
  5.0754080E+00  6.4307678E-01
  5.0755095E+00  6.4373589E-01
  5.0756111E+00  6.3754976E-01
  5.0757127E+00  6.3589472E-01
  5.0758142E+00  6.2674028E-01
  5.0759158E+00  6.3347888E-01
  5.0760174E+00  6.4267862E-01
  5.0761185E+00  6.3220197E-01
  5.0762200E+00  6.1847001E-01
  5.0763216E+00  6.3151717E-01
  5.0764232E+00  6.4724547E-01
  5.0765247E+00  6.5274870E-01
  5.0766263E+00  6.3640893E-01
  5.0767279E+00  6.3618791E-01
  5.0768294E+00  6.3787585E-01
  5.0769310E+00  6.4615279E-01
  5.0770326E+00  6.4263803E-01
  5.0771341E+00  6.4386809E-01
  5.0772357E+00  6.4369297E-01
  5.0773373E+00  6.4094573E-01
  5.0774388E+00  6.4568001E-01
  5.0775404E+00  6.3864905E-01
  5.0776420E+00  6.4586943E-01
  5.0777435E+00  6.4596641E-01
  5.0778446E+00  6.4781690E-01
  5.0779462E+00  6.5526795E-01
  5.0780478E+00  6.7065352E-01
  5.0781493E+00  6.7545015E-01
  5.0782509E+00  6.6335994E-01
  5.0783525E+00  6.7993158E-01
  5.0784540E+00  6.7524856E-01
  5.0785556E+00  6.7925262E-01
  5.0786572E+00  7.0321500E-01
  5.0787587E+00  7.1510446E-01
  5.0788603E+00  7.3379368E-01
  5.0789623E+00  7.6037240E-01
  5.0790639E+00  7.4764729E-01
  5.0791655E+00  7.5942314E-01
  5.0792670E+00  7.3664439E-01
  5.0793686E+00  7.3156959E-01
  5.0794702E+00  7.4479830E-01
  5.0795717E+00           -NaN
  5.0796733E+00           -NaN
  5.0797749E+00           -NaN
  5.0798764E+00           -NaN
  5.0799780E+00           -NaN
  5.0800796E+00           -NaN
  5.0801811E+00           -NaN
  5.0802827E+00           -NaN
  5.0803843E+00           -NaN
  5.0804858E+00           -NaN
  5.0805874E+00           -NaN
  5.0806894E+00           -NaN
  5.0807910E+00           -NaN
  5.0808926E+00           -NaN
  5.0809941E+00           -NaN
  5.0810957E+00           -NaN
  5.0811973E+00           -NaN
  5.0812988E+00           -NaN
  5.0814004E+00           -NaN
  5.0815020E+00           -NaN
  5.0816040E+00           -NaN
  5.0817056E+00           -NaN
  5.0818071E+00           -NaN
  5.0819087E+00           -NaN
  5.0820103E+00           -NaN
  5.0821118E+00           -NaN
  5.0822134E+00           -NaN
  5.0823154E+00           -NaN
  5.0824170E+00           -NaN
  5.0825186E+00           -NaN
  5.0826201E+00           -NaN
  5.0827217E+00           -NaN
  5.0828238E+00           -NaN
  5.0829253E+00           -NaN
  5.0830269E+00           -NaN
  5.0831285E+00           -NaN
  5.0832300E+00           -NaN
  5.0833321E+00           -NaN
  5.0834336E+00           -NaN
  5.0835352E+00           -NaN
  5.0836368E+00           -NaN
  5.0837383E+00           -NaN
  5.0838404E+00           -NaN
  5.0839419E+00           -NaN
  5.0840435E+00           -NaN
  5.0841451E+00           -NaN
  5.0842471E+00           -NaN
  5.0843487E+00           -NaN
  5.0844502E+00           -NaN
  5.0845518E+00           -NaN
  5.0846539E+00           -NaN
  5.0847554E+00           -NaN
  5.0848570E+00           -NaN
  5.0849586E+00           -NaN
  5.0850606E+00           -NaN
  5.0851622E+00           -NaN
  5.0852637E+00           -NaN
  5.0853658E+00           -NaN
  5.0854673E+00           -NaN
  5.0855689E+00           -NaN
  5.0856705E+00           -NaN
  5.0857725E+00           -NaN
  5.0858741E+00           -NaN
  5.0859756E+00           -NaN
  5.0860777E+00           -NaN
  5.0861793E+00           -NaN
  5.0862808E+00           -NaN
  5.0863829E+00           -NaN
  5.0864844E+00           -NaN
  5.0865860E+00           -NaN
  5.0866880E+00           -NaN
  5.0867896E+00           -NaN
  5.0868912E+00           -NaN
  5.0869932E+00           -NaN
  5.0870948E+00           -NaN
  5.0871968E+00           -NaN
  5.0872984E+00           -NaN
  5.0874000E+00           -NaN
  5.0875020E+00           -NaN
  5.0876036E+00           -NaN
  5.0877051E+00  6.3784587E-01
  5.0878072E+00  6.3327563E-01
  5.0879087E+00           -NaN
  5.0880108E+00  6.2318897E-01
  5.0881124E+00  6.0973752E-01
  5.0882139E+00  6.1235517E-01
  5.0883160E+00  6.1970860E-01
  5.0884175E+00  6.0942113E-01
  5.0885196E+00  6.1992186E-01
  5.0886211E+00  6.2685543E-01
  5.0887232E+00  6.3379341E-01
  5.0888247E+00  6.3363510E-01
  5.0889263E+00  6.1434519E-01
  5.0890284E+00  6.0259658E-01
  5.0891299E+00  6.1275297E-01
  5.0892320E+00  6.2491184E-01
  5.0893335E+00  6.3139147E-01
  5.0894356E+00  6.1924684E-01
  5.0895371E+00  6.0835892E-01
  5.0896392E+00  6.1995882E-01
  5.0897408E+00  6.1833084E-01
  5.0898428E+00  6.0760945E-01
  5.0899444E+00  6.1240810E-01
  5.0900464E+00  6.2057382E-01
  5.0901480E+00  6.4913273E-01
  5.0902500E+00  6.3928676E-01
  5.0903516E+00  6.3315058E-01
  5.0904536E+00  6.2531334E-01
  5.0905552E+00  6.4401168E-01
  5.0906572E+00  6.3913363E-01
  5.0907588E+00  6.4269078E-01
  5.0908608E+00  6.4770466E-01
  5.0909624E+00  6.2770349E-01
  5.0910645E+00  6.2722665E-01
  5.0911660E+00  6.5334344E-01
  5.0912681E+00  6.4859945E-01
  5.0913696E+00  6.5009272E-01
  5.0914717E+00  6.7792284E-01
  5.0915732E+00  6.7491120E-01
  5.0916753E+00  6.7752290E-01
  5.0917773E+00  6.9960386E-01
  5.0918789E+00  7.2395754E-01
  5.0919809E+00  7.3444086E-01
  5.0920825E+00  7.5011474E-01
  5.0921845E+00  7.4582684E-01
  5.0922861E+00  7.2623241E-01
  5.0923882E+00  6.9890541E-01
  5.0924902E+00  7.0515013E-01
  5.0925918E+00  7.2005880E-01
  5.0926938E+00  7.1373713E-01
  5.0927954E+00  7.2803217E-01
  5.0928974E+00  7.3838353E-01
  5.0929995E+00  7.3331881E-01
  5.0931010E+00  7.1289098E-01
  5.0932031E+00  7.1636426E-01
  5.0933046E+00  7.0798624E-01
  5.0934067E+00  7.0209843E-01
  5.0935087E+00  6.9197345E-01
  5.0936103E+00  6.9427747E-01
  5.0937123E+00  6.7595464E-01
  5.0938144E+00  6.6573614E-01
  5.0939159E+00  6.6956139E-01
  5.0940180E+00  6.8008476E-01
  5.0941200E+00  6.6973799E-01
  5.0942216E+00  6.5539372E-01
  5.0943236E+00  6.4704883E-01
  5.0944257E+00  6.3116008E-01
  5.0945272E+00  6.2508565E-01
  5.0946293E+00  6.2389594E-01
  5.0947313E+00  6.4021295E-01
  5.0948329E+00  6.5882099E-01
  5.0949349E+00  6.4883453E-01
  5.0950370E+00  6.4727908E-01
  5.0951385E+00  6.3725722E-01
  5.0952406E+00  6.2605768E-01
  5.0953426E+00  6.3447130E-01
  5.0954447E+00  6.4270926E-01
  5.0955462E+00  6.3184214E-01
  5.0956483E+00  6.1893880E-01
  5.0957503E+00  6.2052500E-01
  5.0958519E+00  6.3962853E-01
  5.0959539E+00  6.5249538E-01
  5.0960560E+00  6.5055448E-01
  5.0961580E+00  6.6330057E-01
  5.0962596E+00  6.6644442E-01
  5.0963616E+00  6.8248492E-01
  5.0964637E+00  6.9375139E-01
  5.0965657E+00  6.5828401E-01
  5.0966673E+00  6.6056770E-01
  5.0967693E+00  6.6285145E-01
  5.0968714E+00           -NaN
  5.0969734E+00           -NaN
  5.0970755E+00           -NaN
  5.0971770E+00           -NaN
  5.0972791E+00           -NaN
  5.0973811E+00           -NaN
  5.0974832E+00           -NaN
  5.0975852E+00           -NaN
  5.0976868E+00           -NaN
  5.0977888E+00           -NaN
  5.0978909E+00           -NaN
  5.0979929E+00           -NaN
  5.0980949E+00           -NaN
  5.0981965E+00           -NaN
  5.0982985E+00           -NaN
  5.0984006E+00           -NaN
  5.0985026E+00           -NaN
