        4636           2          20
Tue Oct 25 03:42:55 2005
nirspec_rno90_glue.dat

Full Nirspec spectrum of rno90, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done. nice data

Included data files, index, atm. transm cutoff, scale factor:
rno90_coice_jul02.dat 1 0.600000 1.05775
rno90_coice+_jul02.dat 1 0.650000 1.01544
rno90_cop_jul02.dat 2 0.550000 0.931823
rno90_cop+_jul02.dat 2 0.600000 0.872345

     Wavelength     Flux
  5.0394931E+00  2.5106704E+00
  5.0395937E+00  2.5889642E+00
  5.0396948E+00  2.7193601E+00
  5.0397954E+00  2.8652451E+00
  5.0398965E+00  3.0340662E+00
  5.0399971E+00  3.1263471E+00
  5.0400977E+00  3.0929062E+00
  5.0401988E+00  3.0023668E+00
  5.0402994E+00  2.9025285E+00
  5.0404005E+00  2.8672953E+00
  5.0405011E+00  2.8401163E+00
  5.0406017E+00  2.7696476E+00
  5.0407028E+00  2.7245681E+00
  5.0408034E+00  2.6639028E+00
  5.0409045E+00  2.5877881E+00
  5.0410051E+00  2.4679589E+00
  5.0411057E+00  2.4227135E+00
  5.0412068E+00  2.4102240E+00
  5.0413074E+00  2.3627217E+00
  5.0414085E+00  2.3439937E+00
  5.0415092E+00  2.3689508E+00
  5.0416102E+00  2.3420138E+00
  5.0417109E+00  2.3503013E+00
  5.0418119E+00  2.3694885E+00
  5.0419126E+00  2.3942368E+00
  5.0420136E+00  2.4113374E+00
  5.0421143E+00  2.3846540E+00
  5.0422153E+00  2.3701746E+00
  5.0423160E+00  2.3472950E+00
  5.0424170E+00  2.3736868E+00
  5.0425177E+00  2.3493991E+00
  5.0426188E+00  2.3174081E+00
  5.0427194E+00  2.2863371E+00
  5.0428205E+00  2.2911198E+00
  5.0429211E+00  2.2712145E+00
  5.0430222E+00  2.2591534E+00
  5.0431228E+00  2.2592556E+00
  5.0432239E+00  2.2251694E+00
  5.0433245E+00  2.1730912E+00
  5.0434256E+00  2.1735468E+00
  5.0435262E+00  2.2252374E+00
  5.0436273E+00  2.2408686E+00
  5.0437279E+00  2.2160423E+00
  5.0438290E+00  2.2022650E+00
  5.0439296E+00  2.2078214E+00
  5.0440307E+00  2.2158210E+00
  5.0441313E+00  2.1996219E+00
  5.0442324E+00  2.1875224E+00
  5.0443335E+00  2.2033424E+00
  5.0444341E+00  2.2222509E+00
  5.0445352E+00  2.2111561E+00
  5.0446358E+00  2.2119715E+00
  5.0447369E+00  2.2144222E+00
  5.0448380E+00  2.2035966E+00
  5.0449386E+00  2.1707699E+00
  5.0450397E+00  2.1747603E+00
  5.0451403E+00  2.1913223E+00
  5.0452414E+00  2.2138462E+00
  5.0453424E+00  2.2036130E+00
  5.0454431E+00  2.1908782E+00
  5.0455441E+00  2.2346323E+00
  5.0456448E+00  2.2698061E+00
  5.0457458E+00  2.2611225E+00
  5.0458469E+00  2.2289495E+00
  5.0459476E+00  2.2241938E+00
  5.0460486E+00  2.2067120E+00
  5.0461497E+00  2.2195542E+00
  5.0462503E+00  2.2492518E+00
  5.0463514E+00  2.2264738E+00
  5.0464525E+00  2.2443788E+00
  5.0465531E+00  2.2977040E+00
  5.0466542E+00  2.3166718E+00
  5.0467553E+00  2.3219838E+00
  5.0468559E+00  2.2814000E+00
  5.0469570E+00  2.2500432E+00
  5.0470581E+00  2.2626603E+00
  5.0471587E+00  2.2760961E+00
  5.0472598E+00  2.2541916E+00
  5.0473609E+00  2.2095678E+00
  5.0474615E+00  2.1888716E+00
  5.0475626E+00  2.1965251E+00
  5.0476637E+00  2.2123396E+00
  5.0477648E+00  2.2658608E+00
  5.0478654E+00  2.3283591E+00
  5.0479665E+00  2.1941040E+00
  5.0480676E+00  2.1623333E+00
  5.0481682E+00           -NaN
  5.0482693E+00           -NaN
  5.0483704E+00  2.1352327E+00
  5.0484715E+00  2.1523867E+00
  5.0485721E+00  2.1440897E+00
  5.0486732E+00  2.1550710E+00
  5.0487742E+00  2.1708293E+00
  5.0488753E+00  2.1573367E+00
  5.0489759E+00  2.1844575E+00
  5.0490770E+00  2.1682680E+00
  5.0491781E+00  2.1732664E+00
  5.0492792E+00  2.2017581E+00
  5.0493803E+00  2.1886735E+00
  5.0494809E+00  2.1804662E+00
  5.0495820E+00  2.1767993E+00
  5.0496831E+00  2.1809294E+00
  5.0497842E+00  2.1811991E+00
  5.0498853E+00  2.1854033E+00
  5.0499859E+00  2.1443539E+00
  5.0500870E+00  2.1302392E+00
  5.0501881E+00  2.1584976E+00
  5.0502892E+00  2.1743071E+00
  5.0503902E+00  2.1839910E+00
  5.0504909E+00  2.1827841E+00
  5.0505919E+00  2.1646018E+00
  5.0506930E+00  2.1396143E+00
  5.0507941E+00  2.1594012E+00
  5.0508952E+00  2.1877038E+00
  5.0509963E+00  2.1925061E+00
  5.0510969E+00  2.1982067E+00
  5.0511980E+00  2.2193050E+00
  5.0512991E+00  2.2098570E+00
  5.0514002E+00  2.2137892E+00
  5.0515013E+00  2.2620971E+00
  5.0516024E+00  2.2806134E+00
  5.0517035E+00  2.2992027E+00
  5.0518045E+00  2.3373654E+00
  5.0519052E+00  2.3658829E+00
  5.0520062E+00  2.4156804E+00
  5.0521073E+00  2.4313188E+00
  5.0522084E+00  2.4805853E+00
  5.0523095E+00  2.5493419E+00
  5.0524106E+00  2.6591160E+00
  5.0525117E+00  2.8345821E+00
  5.0526128E+00  2.9810491E+00
  5.0527139E+00  3.1041379E+00
  5.0528150E+00  3.0768416E+00
  5.0529160E+00  2.9836187E+00
  5.0530171E+00  2.9139483E+00
  5.0531178E+00  2.8494022E+00
  5.0532188E+00  2.8325028E+00
  5.0533199E+00  2.7863433E+00
  5.0534210E+00  2.7131839E+00
  5.0535221E+00  2.6663568E+00
  5.0536232E+00  2.6044555E+00
  5.0537243E+00  2.5284688E+00
  5.0538254E+00  2.4697380E+00
  5.0539265E+00  2.3729358E+00
  5.0540276E+00  2.3607638E+00
  5.0541286E+00  2.3937302E+00
  5.0542297E+00  2.4119456E+00
  5.0543308E+00  2.4033973E+00
  5.0544319E+00  2.3707578E+00
  5.0545330E+00  2.3512125E+00
  5.0546341E+00  2.3333917E+00
  5.0547352E+00  2.3093340E+00
  5.0548363E+00  2.2989240E+00
  5.0549374E+00  2.2694526E+00
  5.0550385E+00  2.2638700E+00
  5.0551395E+00  2.2488596E+00
  5.0552406E+00  2.2517776E+00
  5.0553417E+00  2.2325358E+00
  5.0554428E+00  2.2369308E+00
  5.0555439E+00  2.2358105E+00
  5.0556450E+00  2.1968365E+00
  5.0557461E+00  2.1861706E+00
  5.0558472E+00  2.2052388E+00
  5.0559483E+00  2.2098300E+00
  5.0560498E+00  2.2055190E+00
  5.0561509E+00  2.1932237E+00
  5.0562520E+00  2.2074270E+00
  5.0563531E+00  2.2114139E+00
  5.0564542E+00  2.1833799E+00
  5.0565553E+00  2.1389027E+00
  5.0566564E+00  2.1423955E+00
  5.0567575E+00  2.1795311E+00
  5.0568585E+00  2.1786318E+00
  5.0569596E+00  2.1682875E+00
  5.0570607E+00  2.1812377E+00
  5.0571618E+00  2.1848249E+00
  5.0572634E+00  2.1890399E+00
  5.0573645E+00  2.2205331E+00
  5.0574656E+00  2.2148416E+00
  5.0575666E+00  2.2133589E+00
  5.0576677E+00  2.2270226E+00
  5.0577688E+00  2.2124097E+00
  5.0578699E+00  2.2206535E+00
  5.0579715E+00  2.2243104E+00
  5.0580726E+00  2.2381244E+00
  5.0581737E+00  2.2327273E+00
  5.0582747E+00  2.2548645E+00
  5.0583758E+00  2.2805037E+00
  5.0584769E+00  2.2846031E+00
  5.0585780E+00  2.2741694E+00
  5.0586796E+00  2.2216074E+00
  5.0587807E+00  2.2142832E+00
  5.0588818E+00  2.1941850E+00
  5.0589828E+00  2.2267177E+00
  5.0590839E+00  2.2134080E+00
  5.0591855E+00  2.2261043E+00
  5.0592866E+00  2.2287858E+00
  5.0593877E+00           -NaN
  5.0594888E+00           -NaN
  5.0595899E+00           -NaN
  5.0596914E+00           -NaN
  5.0597925E+00           -NaN
  5.0598936E+00           -NaN
  5.0599947E+00           -NaN
  5.0600958E+00           -NaN
  5.0601974E+00           -NaN
  5.0602984E+00           -NaN
  5.0603995E+00  2.2109127E+00
  5.0605006E+00  2.1705792E+00
  5.0606022E+00  2.1639152E+00
  5.0607033E+00  2.1637948E+00
  5.0608044E+00  2.1526575E+00
  5.0609055E+00  2.1376979E+00
  5.0610070E+00  2.1399162E+00
  5.0611081E+00  2.1794286E+00
  5.0612092E+00  2.2054615E+00
  5.0613108E+00  2.2036905E+00
  5.0614119E+00  2.1937301E+00
  5.0615129E+00  2.1661429E+00
  5.0616140E+00  2.1791894E+00
  5.0617156E+00  2.1982012E+00
  5.0618167E+00  2.1959403E+00
  5.0619178E+00  2.1990132E+00
  5.0620193E+00  2.2008069E+00
  5.0621204E+00  2.2034154E+00
  5.0622215E+00  2.1883256E+00
  5.0623231E+00  2.1613379E+00
  5.0624242E+00  2.1589406E+00
  5.0625253E+00  2.1784303E+00
  5.0626268E+00  2.1866152E+00
  5.0627279E+00  2.2021604E+00
  5.0628290E+00  2.1988611E+00
  5.0629306E+00  2.1830161E+00
  5.0630317E+00  2.1729112E+00
  5.0631328E+00  2.1726687E+00
  5.0632343E+00  2.1834021E+00
  5.0633354E+00  2.1817551E+00
  5.0634370E+00  2.1637478E+00
  5.0635381E+00  2.1822278E+00
  5.0636392E+00  2.1890128E+00
  5.0637407E+00  2.1931782E+00
  5.0638418E+00  2.1901178E+00
  5.0639429E+00  2.2028742E+00
  5.0640445E+00  2.2027252E+00
  5.0641456E+00  2.2193847E+00
  5.0642471E+00  2.2464259E+00
  5.0643482E+00  2.2489743E+00
  5.0644493E+00  2.2598958E+00
  5.0645509E+00  2.2949889E+00
  5.0646520E+00  2.3260601E+00
  5.0647535E+00  2.3572872E+00
  5.0648546E+00  2.3892899E+00
  5.0649562E+00  2.4237089E+00
  5.0650573E+00  2.4592745E+00
  5.0651584E+00  2.5200949E+00
  5.0652599E+00  2.6142926E+00
  5.0653610E+00  2.7609799E+00
  5.0654626E+00  2.8981528E+00
  5.0655637E+00  3.0123942E+00
  5.0656652E+00  3.0036254E+00
  5.0657663E+00  2.9410231E+00
  5.0658679E+00  2.8876529E+00
  5.0659690E+00  2.8223369E+00
  5.0660706E+00  2.7922978E+00
  5.0661716E+00  2.7761734E+00
  5.0662732E+00  2.7640059E+00
  5.0663743E+00  2.7016404E+00
  5.0664759E+00  2.6111600E+00
  5.0665770E+00  2.5306032E+00
  5.0666785E+00  2.4866595E+00
  5.0667796E+00  2.4683101E+00
  5.0668812E+00  2.4175677E+00
  5.0669823E+00  2.3643858E+00
  5.0670838E+00  2.3425374E+00
  5.0671849E+00  2.3356812E+00
  5.0672865E+00  2.3173087E+00
  5.0673876E+00  2.2920887E+00
  5.0674891E+00  2.2711565E+00
  5.0675902E+00  2.2559528E+00
  5.0676918E+00  2.2407494E+00
  5.0677934E+00  2.2117884E+00
  5.0678945E+00  2.1907640E+00
  5.0679960E+00  2.1845508E+00
  5.0680971E+00  2.1677568E+00
  5.0681987E+00  2.1488414E+00
  5.0682998E+00  2.1855779E+00
  5.0684013E+00  2.2144303E+00
  5.0685029E+00  2.2104919E+00
  5.0686040E+00  2.1942873E+00
  5.0687056E+00  2.1887109E+00
  5.0688066E+00  2.1815536E+00
  5.0689082E+00  2.1622343E+00
  5.0690098E+00  2.1481690E+00
  5.0691109E+00  2.1758482E+00
  5.0692124E+00  2.2261779E+00
  5.0693135E+00  2.2035809E+00
  5.0694151E+00  2.1723230E+00
  5.0695167E+00  2.1498482E+00
  5.0696177E+00  2.1324868E+00
  5.0697193E+00  2.2316906E+00
  5.0698204E+00  2.2640967E+00
  5.0699220E+00  2.2233336E+00
  5.0700235E+00  2.1951036E+00
  5.0701246E+00  2.2076392E+00
  5.0702262E+00  2.2001822E+00
  5.0703278E+00  2.2118151E+00
  5.0704288E+00  2.2334528E+00
  5.0705304E+00  2.2210197E+00
  5.0706320E+00  2.1815295E+00
  5.0707331E+00  2.1747468E+00
  5.0708346E+00  2.1850924E+00
  5.0709362E+00  2.1962616E+00
  5.0710378E+00  2.1977916E+00
  5.0711389E+00  2.1737802E+00
  5.0712404E+00  2.1730046E+00
  5.0713420E+00  2.1525514E+00
  5.0714431E+00  2.1364634E+00
  5.0715446E+00  2.1441338E+00
  5.0716462E+00  2.1623588E+00
  5.0717473E+00  2.1502721E+00
  5.0718489E+00  2.1572480E+00
  5.0719504E+00  2.1696041E+00
  5.0720520E+00  2.1618459E+00
  5.0721531E+00  2.1696784E+00
  5.0722547E+00  2.1751175E+00
  5.0723562E+00  2.1471899E+00
  5.0724578E+00  2.1316833E+00
  5.0725589E+00  2.1440408E+00
  5.0726604E+00  2.1200449E+00
  5.0727620E+00  2.1511428E+00
  5.0728636E+00  2.1605115E+00
  5.0729647E+00  2.1240802E+00
  5.0730662E+00  2.1353850E+00
  5.0731678E+00  2.1445861E+00
  5.0732694E+00  2.1520574E+00
  5.0733709E+00  2.1394112E+00
  5.0734720E+00  2.1393876E+00
  5.0735736E+00  2.1610272E+00
  5.0736752E+00  2.1565373E+00
  5.0737767E+00  2.1543365E+00
  5.0738783E+00  2.1527994E+00
  5.0739794E+00  2.1648548E+00
  5.0740809E+00  2.1760497E+00
  5.0741825E+00  2.1786978E+00
  5.0742841E+00  2.1517282E+00
  5.0743856E+00  2.1624939E+00
  5.0744872E+00  2.1853845E+00
  5.0745883E+00  2.1853721E+00
  5.0746899E+00  2.1758213E+00
  5.0747914E+00  2.1696327E+00
  5.0748930E+00  2.1594560E+00
  5.0749946E+00  2.1529987E+00
  5.0750961E+00  2.1662667E+00
  5.0751972E+00  2.1716468E+00
  5.0752988E+00  2.1847003E+00
  5.0754004E+00  2.1691422E+00
  5.0755019E+00  2.1469119E+00
  5.0756035E+00  2.1212542E+00
  5.0757051E+00  2.0786817E+00
  5.0758066E+00  2.0816393E+00
  5.0759082E+00  2.0942523E+00
  5.0760098E+00  2.1572108E+00
  5.0761108E+00  2.1944737E+00
  5.0762124E+00  2.1614187E+00
  5.0763140E+00  2.1714458E+00
  5.0764155E+00  2.2056398E+00
  5.0765171E+00  2.1844668E+00
  5.0766187E+00  2.1767616E+00
  5.0767202E+00  2.1926670E+00
  5.0768218E+00  2.2205114E+00
  5.0769234E+00  2.2041681E+00
  5.0770249E+00  2.1829724E+00
  5.0771265E+00  2.1582465E+00
  5.0772281E+00  2.1614332E+00
  5.0773296E+00  2.1884007E+00
  5.0774312E+00  2.2158792E+00
  5.0775328E+00  2.2540486E+00
  5.0776343E+00  2.2689431E+00
  5.0777354E+00  2.3229086E+00
  5.0778370E+00  2.3909724E+00
  5.0779386E+00  2.3747478E+00
  5.0780401E+00  2.3950615E+00
  5.0781417E+00  2.4246733E+00
  5.0782433E+00  2.4990005E+00
  5.0783448E+00  2.6162436E+00
  5.0784464E+00  2.7469425E+00
  5.0785480E+00  2.8971505E+00
  5.0786495E+00  2.9655397E+00
  5.0787511E+00           -NaN
  5.0788527E+00           -NaN
  5.0789542E+00           -NaN
  5.0790558E+00           -NaN
  5.0791578E+00           -NaN
  5.0792594E+00           -NaN
  5.0793610E+00           -NaN
  5.0794625E+00           -NaN
  5.0795641E+00           -NaN
  5.0796657E+00           -NaN
  5.0797672E+00           -NaN
  5.0798688E+00           -NaN
  5.0799704E+00           -NaN
  5.0800719E+00           -NaN
  5.0801735E+00           -NaN
  5.0802751E+00           -NaN
  5.0803766E+00           -NaN
  5.0804782E+00           -NaN
  5.0805798E+00           -NaN
  5.0806818E+00           -NaN
  5.0807834E+00           -NaN
  5.0808849E+00           -NaN
  5.0809865E+00           -NaN
  5.0810881E+00           -NaN
  5.0811896E+00           -NaN
  5.0812912E+00           -NaN
  5.0813928E+00           -NaN
  5.0814943E+00           -NaN
  5.0815964E+00           -NaN
  5.0816979E+00           -NaN
  5.0817995E+00           -NaN
  5.0819011E+00           -NaN
  5.0820026E+00           -NaN
  5.0821042E+00           -NaN
  5.0822058E+00           -NaN
  5.0823078E+00           -NaN
  5.0824094E+00           -NaN
  5.0825109E+00           -NaN
  5.0826125E+00           -NaN
  5.0827141E+00           -NaN
  5.0828156E+00           -NaN
  5.0829177E+00           -NaN
  5.0830193E+00           -NaN
  5.0831208E+00           -NaN
  5.0832224E+00           -NaN
  5.0833240E+00           -NaN
  5.0834260E+00           -NaN
  5.0835276E+00           -NaN
  5.0836291E+00           -NaN
  5.0837307E+00           -NaN
  5.0838327E+00           -NaN
  5.0839343E+00           -NaN
  5.0840359E+00           -NaN
  5.0841374E+00           -NaN
  5.0842395E+00           -NaN
  5.0843410E+00           -NaN
  5.0844426E+00           -NaN
  5.0845442E+00           -NaN
  5.0846462E+00           -NaN
  5.0847478E+00           -NaN
  5.0848494E+00           -NaN
  5.0849509E+00           -NaN
  5.0850530E+00           -NaN
  5.0851545E+00           -NaN
  5.0852561E+00           -NaN
  5.0853577E+00           -NaN
  5.0854597E+00           -NaN
  5.0855613E+00           -NaN
  5.0856628E+00           -NaN
  5.0857649E+00           -NaN
  5.0858665E+00           -NaN
  5.0859680E+00           -NaN
  5.0860701E+00           -NaN
  5.0861716E+00           -NaN
  5.0862732E+00           -NaN
  5.0863752E+00           -NaN
  5.0864768E+00           -NaN
  5.0865784E+00           -NaN
  5.0866804E+00           -NaN
  5.0867820E+00           -NaN
  5.0868835E+00           -NaN
  5.0869856E+00           -NaN
  5.0870872E+00           -NaN
  5.0871887E+00           -NaN
  5.0872908E+00           -NaN
  5.0873923E+00           -NaN
  5.0874944E+00           -NaN
  5.0875959E+00           -NaN
  5.0876975E+00           -NaN
  5.0877995E+00           -NaN
  5.0879011E+00           -NaN
  5.0880032E+00           -NaN
  5.0881047E+00           -NaN
  5.0882063E+00           -NaN
  5.0883083E+00  2.1700122E+00
  5.0884099E+00  2.1906908E+00
  5.0885119E+00  2.1741164E+00
  5.0886135E+00  2.1633556E+00
  5.0887151E+00  2.1444006E+00
  5.0888171E+00  2.1409571E+00
  5.0889187E+00  2.1679668E+00
  5.0890207E+00  2.1891601E+00
  5.0891223E+00  2.1765606E+00
  5.0892243E+00  2.1456885E+00
  5.0893259E+00  2.1673646E+00
  5.0894279E+00  2.1877856E+00
  5.0895295E+00  2.2045014E+00
  5.0896316E+00  2.1978083E+00
  5.0897331E+00  2.1999829E+00
  5.0898352E+00  2.2063706E+00
  5.0899367E+00  2.1994054E+00
  5.0900383E+00  2.1979072E+00
  5.0901403E+00  2.2284019E+00
  5.0902419E+00  2.2042482E+00
  5.0903440E+00  2.1992714E+00
  5.0904455E+00  2.2208111E+00
  5.0905476E+00  2.2483516E+00
  5.0906496E+00  2.2487793E+00
  5.0907512E+00  2.2655945E+00
  5.0908532E+00  2.3046091E+00
  5.0909548E+00  2.3389146E+00
  5.0910568E+00  2.3752356E+00
  5.0911584E+00  2.4155958E+00
  5.0912604E+00  2.4111764E+00
  5.0913620E+00  2.4587948E+00
  5.0914640E+00  2.5615909E+00
  5.0915656E+00  2.6541753E+00
  5.0916677E+00  2.7942526E+00
  5.0917692E+00  2.8945234E+00
  5.0918713E+00  2.9345117E+00
  5.0919733E+00  2.8610077E+00
  5.0920749E+00  2.7722983E+00
  5.0921769E+00  2.7878156E+00
  5.0922785E+00  2.7538748E+00
  5.0923805E+00  2.6960409E+00
  5.0924821E+00  2.6498582E+00
  5.0925841E+00  2.5950108E+00
  5.0926862E+00  2.5286674E+00
  5.0927877E+00  2.4730458E+00
  5.0928898E+00  2.3994067E+00
  5.0929914E+00  2.3526821E+00
  5.0930934E+00  2.3188095E+00
  5.0931954E+00  2.2676175E+00
  5.0932970E+00  2.2294757E+00
  5.0933990E+00  2.2293096E+00
  5.0935011E+00  2.2282188E+00
  5.0936027E+00  2.2177715E+00
  5.0937047E+00  2.2021439E+00
  5.0938067E+00  2.2123616E+00
  5.0939083E+00  2.2181718E+00
  5.0940104E+00  2.2056470E+00
  5.0941119E+00  2.1991963E+00
  5.0942140E+00  2.2071557E+00
  5.0943160E+00  2.1970882E+00
  5.0944176E+00  2.1868205E+00
  5.0945196E+00  2.1760044E+00
  5.0946217E+00  2.1841209E+00
  5.0947237E+00  2.1732409E+00
  5.0948253E+00  2.1936262E+00
  5.0949273E+00  2.1885569E+00
  5.0950294E+00  2.1870856E+00
  5.0951309E+00  2.1897078E+00
  5.0952330E+00  2.1986389E+00
  5.0953350E+00  2.1997352E+00
  5.0954366E+00  2.1806684E+00
  5.0955386E+00  2.1786094E+00
  5.0956407E+00  2.1696947E+00
  5.0957427E+00  2.1432428E+00
  5.0958443E+00  2.1410780E+00
  5.0959463E+00  2.1345267E+00
  5.0960484E+00  2.1303999E+00
  5.0961504E+00  2.1270776E+00
  5.0962520E+00  2.1235173E+00
  5.0963540E+00  2.1199570E+00
  5.0964561E+00           -NaN
  5.0965581E+00           -NaN
  5.0966597E+00           -NaN
  5.0967617E+00           -NaN
  5.0968637E+00           -NaN
  5.0969658E+00           -NaN
  5.0970674E+00           -NaN
  5.0971694E+00           -NaN
  5.0972714E+00           -NaN
  5.0973735E+00           -NaN
  5.0974755E+00           -NaN
  5.0975771E+00           -NaN
  5.0976791E+00           -NaN
  5.0977812E+00           -NaN
  5.0978832E+00           -NaN
  5.0979853E+00           -NaN
  5.0980868E+00           -NaN
  5.0981889E+00           -NaN
  5.0982909E+00           -NaN
  5.0983930E+00           -NaN
  5.0984950E+00           -NaN
  5.0985970E+00           -NaN
  5.0986991E+00           -NaN
  5.0988007E+00           -NaN
  5.0989027E+00           -NaN
  5.0990047E+00           -NaN
  5.0991068E+00           -NaN
  5.0992088E+00           -NaN
  5.0993109E+00           -NaN
  5.0994129E+00           -NaN
  5.0995145E+00           -NaN
  5.0996165E+00           -NaN
